frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96672,0.14982,0.36239,5.98473,3.12468,-1.5369
1,-0.96997,0.14852,0.35254,2.68702,2.96183,-1.7201
2,-0.96899,0.15397,0.35913,-1.46565,1.51654,-1.2112
3,-0.96737,0.15967,0.35693,-3.32824,1.28244,-1.26209
4,-0.97266,0.15967,0.35612,-4.0,1.26209,-1.6285
5,-0.96948,0.15194,0.35474,-4.45802,0.67176,-2.01527
6,-0.96753,0.14998,0.34831,-7.53181,-0.20356,-2.41221
7,-0.96867,0.14526,0.36434,-10.6056,-1.64885,-3.10433
8,-0.97078,0.13656,0.3728,-7.85751,-0.89567,-5.49618
9,-0.96558,0.0883,0.38509,-4.33588,2.70738,-13.7201
10,-0.94906,-0.07186,0.38102,8.48855,5.50636,-38.61578
11,-0.94401,-0.22396,0.39054,-8.98728,1.3028,-71.6743
12,-1.13192,-0.33838,0.30656,-27.98982,-7.72519,-102.90076
13,-1.11979,-0.34237,0.46346,-36.94656,-10.79898,-150.20865
14,-1.18465,-0.11182,0.5354,-11.19593,-26.53435,-124.19338
15,-0.91113,-0.24561,0.34163,-68.38677,-24.90585,-66.82952
16,-0.65666,0.15853,0.1674,-85.32316,-7.79644,0.91603
17,-0.75952,0.20475,0.21322,17.91349,3.14504,66.11705
18,-1.10449,0.01644,0.37321,60.34606,15.01272,143.24682
19,-1.50195,-0.07153,0.40104,38.42239,20.20356,176.72265
20,-1.03866,-0.1473,0.46517,39.52163,6.67685,103.65394
21,-0.88013,-0.25651,0.23462,23.78626,10.56489,16.20356
22,-0.95231,-0.38371,0.6626,28.60051,2.88041,-25.83206
23,-0.96574,-0.10693,0.5459,22.7888,-7.26718,-22.76845
24,-1.00732,-0.10596,0.2369,16.95674,-2.82952,-10.75827
25,-0.98999,-0.04761,0.28711,-24.27481,4.46819,3.9084
26,-0.97632,-0.14299,0.39852,-16.11196,5.80153,-0.29517
27,-0.90202,-0.19792,0.40592,-6.73791,4.17303,-19.43003
28,-0.92814,-0.39209,0.46606,9.34351,-15.18575,-78.90076
29,-1.42708,-0.56144,0.35872,-2.90076,-23.94911,-162.7888
30,-1.05607,0.0402,0.50675,-94.87023,-28.07125,-162.16794
31,-1.10938,-0.04175,0.39095,-53.22137,-31.19593,-86.09669
32,-0.68498,-0.08333,0.11361,-62.01527,-14.0458,-19.81679
33,-0.70044,0.12931,0.10848,-14.30025,-4.22392,59.35878
34,-1.01725,0.09538,0.29647,84.46819,10.87023,129.3028
35,-1.35213,0.06217,0.46077,81.05852,22.32061,179.3486
36,-1.41219,-0.34749,0.66488,66.23919,39.19593,141.25191
37,-0.7133,-0.34155,0.23771,-46.96183,-1.80153,72.77354
38,-1.06242,-0.40511,0.57227,34.91094,1.12977,-28.06107
39,-0.96419,-0.00293,0.50415,31.20611,-5.73028,-28.54962
40,-0.9904,-0.09709,0.31917,53.44529,-2.33079,-10.22901
41,-0.97966,-0.04126,0.32975,-29.60814,3.6743,8.71247
42,-0.98096,-0.02612,0.38159,-7.98982,6.31043,4.07125
43,-0.97819,-0.16268,0.36808,-9.84224,7.33842,1.15013
44,-0.95166,-0.25203,0.48503,-17.08906,7.16539,-5.85242
45,-0.92627,-0.28125,0.39421,-22.05598,8.17303,-51.64377
46,-1.04744,-0.42163,0.26147,-16.99746,-4.35623,-161.43511
47,-1.31006,0.22648,0.56437,-32.54962,-11.69466,-147.78626
48,-1.11589,-0.20345,0.38493,-13.16031,-30.22901,-90.6972
49,-0.76587,-0.23405,0.13289,-102.76845,-3.29771,-12.39695
50,-0.69841,0.16187,0.23576,-50.64631,-16.62086,36.83461
51,-1.01294,-0.12695,0.27905,69.60814,-17.68957,61.75064
52,-1.10742,-0.23462,0.3147,83.3486,5.91349,75.01272
53,-1.16162,-0.191,0.36068,35.30789,27.21628,77.73028
54,-1.17733,-0.0717,0.47852,68.63104,33.51654,82.01527
55,-0.85295,-0.39974,0.58114,17.27226,0.54962,90.53435
56,-0.9034,-0.08447,0.14185,-36.52926,-2.20865,78.25954
57,-1.00545,-0.44914,0.41341,-21.45547,5.22137,17.02799
58,-0.97461,0.4279,0.4585,-53.40458,-3.0229,1.03817
59,-0.96826,0.08748,0.27637,29.0687,2.9313,14.77863
60,-0.98722,0.03589,0.35661,-30.22901,-0.5598,9.97455
