frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9939,-0.14372,0.02132,-10.41221,-4.85496,0.17303
1,-0.99406,-0.13786,0.0249,-9.80153,-6.68702,1.55725
2,-0.9991,-0.09416,0.00928,-4.18321,-2.32061,5.8117
3,-1.03011,-0.12256,0.04907,19.31807,7.5827,9.88295
4,-1.04907,-0.132,0.01196,10.16794,11.63359,3.43003
5,-1.11304,-0.02441,0.00415,-33.66921,4.34606,9.93384
6,-0.93579,-0.01034,-0.04142,-5.29262,-1.49618,18.53435
7,-0.89176,-0.16512,-0.0603,30.64631,-13.40458,31.30789
8,-0.95671,-0.15316,-0.03573,7.06361,-21.44529,42.03562
9,-0.7723,-0.1005,-0.01147,9.04835,-26.02545,30.25954
10,-0.75708,0.06567,0.06893,35.66412,-10.61578,19.75573
11,-0.76131,0.04614,0.17399,148.67176,6.50382,3.7659
12,-0.64518,-0.10758,0.07837,75.20611,-10.7888,10.30025
13,-0.63346,0.03654,0.11938,-54.08651,-23.70483,20.81425
14,-0.91593,0.07601,0.23185,-62.55471,-20.62086,16.64122
15,-0.59928,0.06836,0.14022,-39.98982,-23.54198,16.54962
16,-0.63859,0.13786,0.05387,-65.02799,-15.15522,-3.18575
17,-1.06307,0.1394,0.2452,-55.68448,-5.60814,-8.59033
18,-1.20052,0.14421,0.27124,-69.77099,-6.1374,-3.82697
19,-1.58895,0.12915,0.24984,-65.26209,-2.99237,-3.65394
20,-1.64217,0.13745,0.40259,-59.77608,-15.68448,-2.54453
21,-1.50073,0.04826,0.4987,-33.25191,-32.76336,0.25445
22,-1.48177,-0.07454,0.12858,29.68957,-53.37405,-10.24936
23,-1.30005,0.00602,0.12622,-18.4631,-50.38168,2.4631
24,-1.39608,0.00692,0.40389,-81.82188,-43.98982,16.76336
25,-1.4152,0.10978,0.43717,-74.43257,-30.1374,19.38931
26,-1.389,0.14347,0.46248,-87.50127,-12.52926,7.24682
27,-1.29801,0.24137,0.66829,-35.54198,-3.5827,17.46565
28,-1.24268,0.27979,1.39746,245.02799,-12.82443,-4.82443
29,-1.29126,0.0109,0.55282,185.2112,-52.25445,1.82188
30,-1.06844,-0.29061,-0.17171,121.78117,-19.28753,19.00254
31,-0.6783,-0.42798,-0.50236,-6.67685,24.20356,-30.0458
32,-0.88631,-0.47453,-0.36532,-248.83461,68.34606,-90.514
33,-1.13265,-0.16089,0.18066,-258.94148,165.52672,-130.09669
34,-1.53206,-0.28825,0.06632,-177.59796,239.33842,-141.73028
35,-1.72331,-0.3951,-0.25049,-55.85751,294.02545,-145.60814
36,-1.64795,-0.98991,-0.3256,2.01527,352.35623,-164.38677
37,-1.43774,-0.93132,-0.29167,-100.07125,425.64885,-188.15267
38,-1.04622,-0.86255,-0.09985,-142.30025,466.55471,-207.15522
39,-0.53931,-0.46191,0.11743,-175.73537,477.91349,-205.79135
40,-0.34831,-0.09709,0.43034,-142.06616,449.91349,-209.87277
41,-0.23608,0.02271,0.71729,-119.26718,372.91603,-220.38677
42,0.20378,0.61621,1.14453,-190.74809,264.72265,-156.73282
43,0.46224,0.81673,1.31925,-123.72519,78.32061,-67.39949
44,0.56925,0.56038,1.14787,-22.24936,-48.61069,15.46056
45,0.77189,0.2736,0.98853,54.38168,-47.36896,24.06107
46,0.83626,0.40812,1.18066,47.50127,37.01781,-15.22646
47,0.78369,0.68913,1.55778,77.58779,63.37913,-5.9542
48,0.9231,0.90771,1.75716,61.0687,-2.72774,92.5598
49,0.85539,0.94792,1.99626,123.45038,-150.21883,204.85496
50,-0.56722,0.4187,1.46566,118.12723,-368.77354,364.33588
51,-3.41545,-0.71769,-0.23926,-160.35623,-618.08651,393.46565
52,-0.82048,0.00985,-0.04793,-338.07634,-297.97455,62.82952
53,-0.0568,0.29305,-1.4891,-2.17812,-136.9771,-79.27735
54,0.13802,0.35083,-1.4279,-41.33333,-143.78626,-31.22646
55,-0.16146,0.23478,-1.80477,-36.45802,-133.41476,23.80662
56,-0.13029,0.07438,-1.81437,3.28753,-29.60814,1.8626
57,-0.02873,0.03084,-1.39819,-14.9313,35.15522,-6.14758
58,0.0245,0.02881,-0.90877,-6.64631,57.10941,-5.50636
59,0.10132,0.02401,-0.55933,-5.90331,53.26209,-7.92875
60,0.14038,0.08748,-0.36198,0.79389,27.35878,-7.31807
61,0.13574,0.11532,-0.24194,12.79389,-13.24173,-2.16794
62,0.00594,0.14185,-0.28988,23.01272,-70.38168,24.43766
63,-0.36353,0.08919,-0.09855,153.22137,-127.70483,82.97201
64,-0.55103,-0.59928,-0.38102,242.95165,-175.97964,126.86005
65,-0.76611,-0.53109,-0.50773,76.34606,-205.19084,112.76336
66,-1.28857,-0.33862,-0.63037,22.08651,-201.80153,112.82443
67,-1.35295,-0.2946,-0.7889,16.03053,-189.78117,108.33588
68,-1.44198,-0.47144,-0.84416,61.31298,-162.07634,110.94148
69,-1.32088,-0.2972,-0.63485,-3.50127,-104.2341,84.81425
70,-1.21818,-0.22998,-0.27555,64.66158,-67.07379,58.43257
71,-1.11621,-0.52913,-0.14014,203.47074,-44.99746,63.97964
72,-0.99642,-0.51782,-0.09416,69.65903,-33.61832,62.86005
73,-1.02083,-0.29883,0.01937,59.73537,-22.30025,17.16031
74,-0.97949,-0.40755,0.15007,168.84478,-14.99237,-11.40967
75,-0.98934,-0.51611,0.00627,109.6285,-28.34606,-34.11705
