frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00098,0.03605,0.01864,73.44529,4.81425,15.29771
1,-1.03198,-0.01522,-0.00024,85.42494,11.04326,22.9313
2,-1.02563,-0.0708,0.03198,91.03308,17.44529,25.34351
3,-1.04004,-0.0918,0.05493,77.46565,23.18575,28.87532
4,-1.03394,-0.09953,0.05257,77.5369,22.42239,20.71247
5,-1.0092,-0.09318,0.05412,54.54453,17.78117,8.36641
6,-0.98494,-0.0634,0.04744,18.58524,12.26463,5.10941
7,-0.99178,-0.06193,0.05257,6.80916,6.84987,6.23919
8,-0.99414,-0.07446,0.02523,-23.33842,-0.47837,2.25954
9,-0.99967,-0.00098,0.02295,-55.19593,-5.03817,3.37913
10,-0.98698,0.03825,0.01603,0.78371,-5.27226,-0.92621
11,-0.96761,0.05265,0.01123,67.46056,-1.65903,-1.76081
12,-1.04207,-0.29215,0.0931,178.26972,1.51654,2.83969
13,-0.98576,-0.48364,0.42008,202.57506,-5.27226,-2.86005
14,-1.01538,-0.37362,0.32422,139.71501,-50.02545,-46.39186
15,-1.11784,-0.27287,0.71891,192.37659,-104.49873,-58.41221
16,-1.34139,-0.3693,0.7229,62.41221,-151.36896,-46.6056
17,-1.39648,-0.39038,0.85799,-43.55216,-215.86768,-70.54453
18,-1.58333,-0.53931,1.05876,-47.92875,-292.18321,-120.15267
19,-1.67114,-0.55046,1.19661,-4.48855,-360.14249,-140.0916
20,-1.31934,-0.43644,1.15837,-58.24936,-391.48092,-120.59033
21,-0.73787,-0.26969,0.7417,-9.55725,-393.43511,-121.46565
22,-0.43905,-0.09049,0.48503,-5.34351,-358.02545,-112.58015
23,0.02726,-0.14893,0.04639,-2.14758,-302.52417,-89.27226
24,0.62695,-0.05355,-0.96956,-85.97455,-226.80916,-57.01781
25,0.98714,0.05688,-0.78084,-95.96947,-109.56743,-10.75827
26,0.79525,-0.20426,-0.10767,17.35369,-19.6743,14.89058
27,0.82568,-0.50944,-0.26904,15.79644,-16.10178,16.36641
28,0.9082,-0.2797,-0.12956,-6.29008,11.12468,-0.73282
29,0.90755,-0.2526,-0.17871,-6.0458,3.64377,10.98219
30,0.90885,-0.36572,-0.17074,8.85496,10.16794,9.34351
31,0.90698,-0.33024,-0.2194,3.33842,16.9771,0.78371
32,0.74373,-0.38436,-0.39803,-18.20865,37.65903,14.91094
33,0.56283,-0.33415,-0.40568,-57.73028,104.14249,32.84478
34,0.41064,-0.11849,-0.21053,-84.94657,185.68957,81.486
35,0.28451,-0.08895,0.18953,-64.85496,234.77863,163.1145
36,-0.03003,-0.51204,0.43148,-44.14249,254.12723,245.08906
37,-0.29671,-0.79069,0.66227,-108.0,245.11959,276.90585
38,-0.80273,-1.03507,0.53345,-79.40967,209.73028,312.53944
39,-1.29077,-0.83797,0.49528,-64.77354,154.59542,334.99237
40,-1.53328,-0.94181,0.43319,-57.63868,107.04326,324.50891
41,-1.30973,-0.76204,0.20687,-46.32061,39.92875,217.70992
42,-1.18481,-0.54378,0.14771,21.20102,7.23664,90.14758
43,-1.0647,-0.66772,0.24382,194.99237,-0.56997,58.75827
44,-0.97469,-0.79663,0.22095,180.8855,15.98982,24.17303
45,-0.91781,-0.58187,0.25358,-82.44275,29.48601,22.59542
46,-0.9646,-0.33773,0.20565,-152.72265,24.60051,16.76336
47,-0.94808,-0.24381,0.18587,-116.99746,10.56489,12.25445
48,-0.97591,-0.28638,0.17619,-58.06616,-0.28499,-0.53944
49,-1.03442,-0.22339,0.11149,-51.39949,-6.83969,-15.38931
50,-1.00789,-0.18302,0.03581,-66.89059,-7.74555,-24.44784
51,-1.02075,-0.1193,-0.01245,-84.12214,-5.59796,-30.54453
52,-0.99935,-0.09814,-0.02043,-88.47837,-4.99746,-25.01781
53,-1.00423,-0.09936,-0.00033,-60.72265,-4.8855,-10.66667
