frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99552,-0.2006,0.20036,-0.03053,0.77354,-0.45802
1,-0.99268,-0.19759,0.19678,-0.56997,0.93639,-0.63104
2,-0.99154,-0.19784,0.19849,-0.0916,0.81425,-0.25445
3,-1.00537,-0.24951,-0.00049,-7.98982,6.63613,-4.48855
4,-1.05233,-0.50317,-0.30404,44.67176,34.06616,-6.2799
5,-1.30485,-1.60571,-0.08529,77.8117,84.44784,-77.12977
6,-1.38306,-1.82259,0.43815,-12.46819,97.29262,-251.36896
7,-1.63721,-1.82218,1.06397,-33.23155,21.64886,-410.32061
8,-1.663,-1.56828,1.12598,-35.40967,-74.15776,-513.38422
9,-1.33716,-1.03198,0.91235,10.81934,-208.61069,-507.64377
10,-1.06331,-0.39307,0.36833,1.2112,-298.31043,-374.6972
11,-0.78231,-0.32674,-0.37362,32.26463,-284.53944,-240.45802
12,-0.45052,-0.18937,-0.90845,12.68193,-180.21374,-134.56489
13,0.04744,-0.48202,-0.88493,-9.02799,-66.59542,-43.5827
14,0.58927,-0.30794,-0.71598,-16.21374,-18.31043,-31.03308
15,0.66439,-0.28499,-0.55241,-10.87023,2.17812,-36.6514
16,0.56787,-0.24373,-0.61157,-39.97964,4.0916,-26.0458
17,0.62459,-0.23063,-0.71468,-26.00509,-6.74809,-5.03817
18,0.63566,-0.27572,-0.66764,-18.95165,0.2341,5.20102
19,0.60921,-0.28402,-0.60368,-7.81679,7.89822,2.08651
20,0.62793,-0.26237,-0.5826,-3.6743,4.82443,1.83206
21,0.59733,-0.2491,-0.59863,1.20102,1.23155,6.72774
22,0.50553,-0.19027,-0.71362,5.94402,-0.79389,16.95674
23,0.10319,-0.04289,-0.80469,2.17812,6.24936,52.0916
24,-0.28548,-0.27588,-0.60824,8.59033,47.66412,139.52163
25,-0.39551,-0.28996,-0.33569,20.50891,103.59288,231.5827
26,-0.45085,-0.54858,-0.02051,81.85242,158.53435,323.70483
27,-0.6508,-0.91349,0.21077,68.24427,191.16539,410.3715
28,-1.01465,-1.28727,0.42733,38.79898,171.57252,466.1883
29,-1.48673,-1.14388,0.56852,114.35115,85.99491,461.16031
30,-1.73657,-1.51115,0.4314,104.19338,-14.15776,389.3944
31,-1.3422,-1.11312,0.28662,-42.88041,-70.82952,239.19593
32,-1.13175,-0.69336,0.09961,-8.36641,-96.68193,48.70229
33,-1.03743,-0.5533,0.06795,72.0,-85.61832,-18.14758
34,-1.26383,-0.34489,-0.5861,65.37405,-72.80407,-28.39695
35,-1.1014,-0.25903,0.00464,-13.24173,3.9084,12.07125
36,-0.86255,-0.14705,0.53516,-63.19593,-9.93384,7.03308
37,-0.99788,-0.03182,0.1394,-25.87277,-6.08651,-0.0916
38,-1.04989,-0.14876,0.19735,11.01272,4.98728,-5.3944
39,-0.98283,-0.1687,0.24455,-3.24682,-2.1374,-4.98728
40,-0.9755,-0.21159,0.22331,-6.48346,-0.59033,-2.77863
