frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99284,-0.21826,0.17269,-1.29262,0.64122,-0.26463
1,-0.9952,-0.24048,0.16911,-4.26463,0.14249,1.34351
2,-1.00879,-0.2666,0.04093,-10.63613,1.26209,1.31298
3,-1.08716,-1.10514,-0.25537,-27.19593,16.68193,-14.23919
4,-1.39779,-1.72201,-0.20833,-190.38168,86.45293,-112.11196
5,-1.44368,-1.95093,0.00773,-298.72774,135.84733,-244.99746
6,-1.48836,-1.75488,0.35107,-417.68957,89.42494,-324.8855
7,-1.1665,-1.16105,0.33781,-484.19338,56.77354,-317.08906
8,-0.95508,-0.31258,-0.06413,-466.29008,36.22392,-227.61323
9,-0.77653,0.36043,-0.26017,-351.52163,35.86768,-104.54962
10,-0.9799,0.73527,-0.55111,-228.73282,48.64122,21.50636
11,-1.05737,0.94425,-0.41333,-131.23664,106.36132,127.35878
12,-0.84587,0.80404,-0.28613,-36.90585,131.12468,162.41221
13,-0.47567,0.70223,-0.25334,-7.56234,117.50636,172.18321
14,-0.2605,0.62573,-0.13029,-2.66667,92.67176,207.15522
15,-0.03735,0.28573,-0.06226,24.3257,70.00509,226.15776
16,0.16634,0.06803,0.08114,33.96438,37.03817,237.43511
17,0.25781,-0.22331,0.18604,0.4173,-19.03308,241.96438
18,0.20199,-0.48674,0.14909,4.67176,-109.75064,255.07379
19,-0.00057,-1.04655,0.09603,57.99491,-159.63359,230.19847
20,-0.23901,-1.42757,-0.12134,69.38422,-201.80153,168.28499
21,-0.42049,-1.65861,-0.38029,56.8855,-232.77354,79.74555
22,-0.67814,-1.823,-0.60384,-30.06616,-272.3257,-10.39186
23,-1.03638,-1.45117,-1.09115,-107.52163,-295.97964,-115.19593
24,-1.35897,-1.40877,-1.38403,-125.54707,-227.257,-200.20356
25,-1.46818,-0.76994,-1.37923,-201.73028,-109.57761,-254.0458
26,-1.33114,-0.08936,-1.36743,-159.79644,29.59796,-254.97201
27,-1.11222,0.01636,-1.09172,-165.34351,104.04071,-210.99237
28,-0.74886,0.21419,-0.88525,-126.1374,151.09415,-142.90076
29,-0.47941,0.24227,-0.61027,-65.40458,186.39186,-75.59288
30,-0.1005,0.06323,-0.2828,-74.23919,184.66158,-23.81679
31,0.27588,0.01571,-0.08415,-50.4631,126.84987,3.72519
32,0.40373,-0.00024,-0.26595,-31.06361,57.68957,0.8855
33,0.42603,0.20109,-0.38224,-29.37405,28.87532,12.83461
34,0.28255,0.22819,-0.33675,-3.40967,11.60305,43.00254
35,0.2347,0.20605,-0.31388,29.78117,-19.27735,81.85242
36,0.24447,0.11247,-0.16097,65.23155,-71.48092,141.66921
37,-0.1123,-0.05583,-0.22355,95.15522,-120.20356,246.08651
38,-0.528,-0.42342,-0.12256,101.00763,-150.17812,376.0
39,-1.33309,-0.87362,-0.04989,129.90331,-176.69211,455.07379
40,-2.20459,-1.06934,-0.03231,193.54707,-194.56489,426.08651
41,-2.03076,-1.4589,-0.0109,151.09415,-136.33588,325.09924
42,-1.42131,-0.97689,-0.14307,8.52926,-115.66412,137.24173
43,-1.18612,-0.63094,-0.16911,74.54453,-96.70229,0.91603
44,-1.09269,-0.67293,-0.10645,91.74555,-82.44275,-17.76081
45,-1.40438,-0.34912,-0.67692,38.43257,-72.01018,-10.12723
46,-0.97624,-0.32731,0.17757,3.45038,8.42748,3.97964
47,-0.86548,-0.12435,0.49194,-47.10433,-8.80407,-9.82188
48,-1.02645,-0.09041,0.02059,17.27227,2.16794,-7.60305
49,-1.02075,-0.30794,0.23446,-3.71501,1.37405,-3.41985
50,-0.99512,-0.11947,0.21362,-39.91857,-0.28499,0.59033
51,-0.99438,-0.13582,0.21395,-12.14249,0.51908,2.67685
52,-0.99007,-0.1923,0.2028,-3.87786,-0.73282,1.22137
53,-0.9987,-0.17163,0.21175,-9.94402,0.10178,0.96692
