frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.19263,-0.99137,0.03036,0.43766,1.3028,0.01018
1,-0.2041,-0.98714,0.02645,-1.17048,0.92621,0.50891
2,-0.21216,-0.9904,0.02336,0.27481,0.51908,0.81425
3,-0.21769,-1.00065,0.03174,2.33079,0.56997,-0.2341
4,-0.19792,-0.98405,0.06128,3.31807,-0.42748,-0.02036
5,-0.18937,-0.99829,0.06405,2.02545,-1.05852,1.61832
6,-0.19539,-0.98324,0.04183,-0.52926,-3.23664,3.06361
7,-0.20882,-0.98169,0.03874,1.09924,-3.33842,3.88804
8,-0.21346,-0.97607,0.0437,2.79898,-0.10178,5.2112
9,-0.20833,-0.99862,0.04728,1.0687,2.49364,6.66667
10,-0.18335,-0.98942,0.06763,10.35115,4.0,11.38931
11,-0.14168,-1.0271,0.17757,21.88295,22.80916,26.95165
12,-0.3077,-1.09326,0.13826,28.61069,8.05089,53.69975
13,-0.46493,-1.01554,0.16724,29.12977,-10.64631,69.18066
14,-0.49292,-0.94165,0.1342,34.47328,-16.40712,78.82952
15,-0.63363,-0.8606,0.20793,45.02799,-12.76336,95.48092
16,-0.65625,-0.79858,0.24772,44.91603,-8.56997,94.1374
17,-0.73039,-0.67847,0.32926,47.9084,-7.37914,111.10433
18,-0.8055,-0.55819,0.38403,24.61069,-3.33842,117.46565
19,-0.8453,-0.44556,0.40283,15.24682,-11.71501,118.35115
20,-0.82023,-0.34033,0.3881,15.80662,-6.9313,115.50127
21,-0.81665,-0.34945,0.34871,7.03308,-6.08651,103.13486
22,-0.88623,-0.30306,0.35848,-3.41985,-3.51145,85.11959
23,-0.91756,-0.27425,0.2797,-16.3257,5.33333,54.0458
24,-0.93677,-0.16105,0.39535,-4.96692,2.55471,31.98982
25,-0.99845,0.00513,0.39136,-10.02545,1.90331,29.01781
26,-0.97404,-0.02572,0.33219,3.71501,3.40967,28.6514
27,-0.96208,-0.0682,0.36751,12.08142,4.4173,19.84733
28,-0.96574,-0.09359,0.37028,13.61832,3.09415,8.40712
29,-0.98283,0.00146,0.37524,8.95674,1.08906,2.50382
30,-0.97103,-0.0022,0.38086,3.38931,3.04326,4.19338
31,-0.97933,-0.00358,0.38802,4.80407,0.54962,2.52417
32,-0.9764,0.00033,0.37996,-1.91349,1.50636,2.43257
33,-0.97754,0.00472,0.37166,0.94656,1.7201,0.18321
34,-0.98202,0.00472,0.37337,-0.56997,1.85242,-0.80407
35,-0.9764,0.01847,0.36898,-0.59033,1.3028,-0.90585
36,-0.98226,0.00789,0.36206,-1.70992,1.63868,-0.4173
