frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99593,-0.19059,0.21777,2.75827,1.17048,-3.257
1,-0.99292,-0.1923,0.22428,0.77354,0.69211,-2.49364
2,-0.98893,-0.20003,0.22078,0.43766,0.49873,-1.80153
3,-0.99341,-0.20711,0.22241,-0.78371,0.34606,-1.56743
4,-0.99357,-0.20744,0.20866,-2.98219,0.40712,-0.56997
5,-0.99048,-0.19678,0.22681,4.47837,2.77863,-2.11705
6,-1.02596,-0.21623,0.04777,9.25191,5.0687,-3.82697
7,-1.01131,-0.08268,-0.15584,80.42748,51.63359,-18.44275
8,-1.20866,-1.14046,-0.50366,178.03562,72.38677,-10.71756
9,-1.7229,-1.62817,-0.43034,-22.63613,117.49618,-84.78372
10,-1.99642,-1.37996,-0.1508,-113.8626,190.05598,-204.25445
11,-2.07422,-1.33504,0.04435,-131.62341,275.78626,-299.22646
12,-1.77791,-1.01294,0.16382,-120.38677,287.39949,-343.51145
13,-1.23535,-0.53215,0.17977,-33.9542,223.53181,-356.01018
14,-0.61483,-0.87606,0.396,-18.6056,142.09669,-361.05852
15,-0.56128,-0.52026,0.37679,-225.22137,9.08906,-392.03053
16,-0.92188,0.18416,-0.03735,-267.33842,-56.24427,-457.65903
17,-1.08382,1.39697,-0.21558,-255.49109,5.79135,-399.48092
18,-1.16113,2.05265,-0.02604,-153.52672,65.76081,-251.00254
19,-1.09212,2.68823,0.50008,-33.61832,24.61069,-5.52672
20,-1.0223,2.04354,0.05412,0.84478,-98.56489,324.0
21,-1.33016,0.57715,-0.14469,178.6972,-139.06361,547.84733
22,-0.941,-1.22306,-0.33048,346.26972,11.04326,530.97201
23,-0.14062,-1.90959,0.32552,296.98728,122.45293,350.61578
24,0.69198,-2.63175,0.87109,73.59796,68.51908,72.71247
25,0.90153,-2.04785,0.41447,-102.09669,-72.89567,-173.96438
26,0.22925,-1.28931,-0.03556,-231.35878,-144.52926,-337.92366
27,-0.60824,-0.13957,-0.2478,-289.23155,-124.62087,-473.2112
28,-0.96379,1.06112,-0.24512,-282.2799,-12.24428,-460.49873
29,-1.18848,2.45605,-0.02897,-169.64886,60.11196,-297.38422
30,-0.82047,2.37744,0.27482,21.10941,88.82443,-7.75572
31,-0.63509,1.74373,0.16943,58.82952,16.07125,224.13232
32,-0.71623,1.31193,-0.11003,43.28753,-51.57252,359.96947
33,-0.73218,0.42033,-0.38053,134.47328,-41.51654,458.43257
34,-0.47054,-1.04061,-0.38843,215.52163,32.59033,445.47583
35,0.28084,-1.75911,0.04061,165.78117,96.64122,255.59288
36,0.70052,-1.27352,0.25326,-48.4173,9.73028,45.90331
37,0.54517,-0.3877,-0.17375,-69.91349,-92.28499,-36.28499
38,0.34652,0.02702,-0.37288,-54.82952,-138.75827,12.28499
39,0.24536,0.00773,-0.132,82.91094,-176.17303,99.33842
40,-0.21436,-0.17716,0.05168,177.17048,-218.57506,232.44784
41,-1.01628,-0.79663,0.00635,62.88041,-263.64377,372.28499
42,-1.927,-0.62834,-0.29679,-77.42494,-314.36132,416.6514
43,-2.3527,-0.60929,0.01139,44.2341,-253.90331,330.31043
