frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.2002,-0.99259,0.04517,-2.91094,0.47837,-0.30534
1,-0.21346,-1.00269,0.04541,-5.22137,-1.07888,-0.93639
2,-0.20337,-0.97795,0.04183,-0.72265,-2.96183,-1.40458
3,-0.19881,-1.00236,0.04867,-0.75318,-3.91858,-1.3028
4,-0.19491,-0.97656,0.03475,-2.26972,-3.24682,-1.13995
5,-0.1993,-0.98787,0.038,-0.50891,-1.0687,0.17303
6,-0.20142,-0.99886,0.05526,-0.22392,-2.21883,-0.61069
7,-0.16634,-0.96265,0.0481,2.29008,-2.39186,2.81934
8,-0.16178,-0.99382,0.05933,6.6972,-2.41221,7.40967
9,-0.14665,-0.97323,0.01888,2.12723,2.91094,13.15013
10,-0.08219,-1.01571,0.07593,19.56234,38.32061,24.22392
11,-0.21387,-1.1731,0.22412,34.98219,21.60814,49.78117
12,-0.45898,-1.06348,0.24007,30.42239,-18.2799,76.37659
13,-0.42342,-0.96883,0.066,22.76845,-23.19593,89.01781
14,-0.62272,-0.78149,0.16243,31.05343,-16.61069,103.06361
15,-0.71452,-0.73283,0.2509,52.33588,-10.7888,109.23155
16,-0.72152,-0.74756,0.33423,48.54962,-13.09924,99.43003
17,-0.75659,-0.57349,0.36646,21.87277,-10.99237,107.09415
18,-0.8077,-0.4891,0.38599,18.38168,-12.36641,102.45293
19,-0.8833,-0.35677,0.37126,13.40458,-5.29262,102.80916
20,-0.86442,-0.3505,0.34839,13.84224,-3.07379,96.10178
21,-0.92611,-0.23006,0.34391,-0.48855,-4.50891,83.24682
22,-0.93937,-0.17798,0.34147,-10.06616,3.41985,67.9084
23,-0.9047,-0.23779,0.3361,-10.57506,5.00763,49.486
24,-0.92375,-0.19417,0.32389,-10.58524,6.44275,34.91094
25,-0.95435,-0.11076,0.37891,-11.31807,1.99491,18.15776
26,-0.9987,0.05298,0.3606,-9.75064,-0.49873,10.89059
27,-0.98088,0.04346,0.37297,3.54198,1.07888,8.24427
28,-0.98088,-0.01986,0.3772,8.25445,1.20102,7.05344
29,-0.98185,-0.02344,0.37988,8.72265,0.743,2.88041
30,-0.96411,-0.11003,0.39315,2.24936,1.42494,3.5827
31,-0.97518,-0.07227,0.36792,-5.83206,1.74046,-0.07125
32,-0.98527,-0.00635,0.37313,-5.90331,1.0687,-1.3944
33,-0.98307,-0.00651,0.368,-2.52417,1.47583,0.42748
34,-0.97925,-0.04346,0.3645,1.29262,1.66921,-0.06107
35,-0.97168,-0.07438,0.36239,1.97455,2.20865,-2.92112
36,-0.98128,-0.0599,0.35962,-1.09924,1.52672,-3.98982
37,-0.98047,-0.04321,0.36841,-1.2112,1.63868,-4.36641
38,-0.98673,-0.02572,0.35986,-1.11959,1.20102,-1.57761
39,-0.97673,-0.04899,0.36686,1.57761,1.55725,-1.67939
40,-0.97933,-0.05037,0.36898,0.94657,1.43511,-1.85242
41,-0.97697,-0.04793,0.3693,-0.49873,1.54707,-1.51654
