frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99089,-0.22778,0.17033,-5.17048,0.58015,-1.35369
1,-0.98853,-0.2408,0.14429,-6.7888,-0.01018,-0.87532
2,-1.00521,-0.30021,0.12614,-14.59542,-1.61832,0.30534
3,-1.07992,-0.49471,0.0,-34.73791,-2.97201,3.97964
4,-1.17131,-0.68164,-0.26156,-78.26972,12.85496,-15.50127
5,-1.37223,-0.74316,-0.49162,-41.45547,55.73537,-67.80662
6,-1.50098,-1.45988,-0.36621,55.77608,114.76845,-157.73028
7,-1.75903,-1.84334,-0.05363,5.6285,148.3257,-298.25954
8,-1.52075,-1.64917,0.02393,-16.35623,159.3486,-399.6743
9,-1.11613,-1.10547,0.12427,-122.55471,121.7201,-389.25191
10,-0.40584,-0.2946,0.17611,-170.06616,108.52926,-301.89313
11,0.0319,0.13786,0.24593,-151.88804,58.44275,-146.12723
12,0.03784,0.13737,0.10555,-113.20102,-19.23664,-16.04071
13,-0.05452,-0.34945,-0.16463,-70.08651,-40.3257,7.32824
14,0.3068,-0.44784,-0.28955,-41.97455,-24.87532,-31.50127
15,0.36507,-0.47721,-0.29411,-24.07125,-37.73028,-59.82697
16,0.21663,-0.29663,-0.37118,-75.04326,-80.68193,-66.16794
17,0.06868,-0.04281,-0.19938,-52.17303,-94.74809,-81.80153
18,-0.08203,0.19637,-0.38477,-61.35369,-118.71756,-62.38168
19,-0.23039,0.32487,-0.50765,-21.32315,-145.90331,-37.8626
20,-0.42147,0.40405,-0.62777,4.40712,-159.05344,-6.02545
21,-0.68327,0.50236,-0.96175,33.32316,-165.63868,35.21628
22,-0.9786,0.354,-1.22697,65.46565,-160.11196,89.05852
23,-1.09285,0.23999,-1.44474,70.72774,-127.21628,131.98982
24,-1.20622,-0.04386,-1.65291,73.56743,-79.83715,168.18321
25,-1.20483,-0.24829,-1.59823,61.19084,-6.53435,174.1374
26,-1.111,-0.51733,-1.38127,78.42239,67.36896,151.16539
27,-0.94539,-0.79427,-1.11239,94.4631,129.11959,97.70992
28,-0.72111,-0.89998,-0.84823,42.9313,155.80662,29.63868
29,-0.48844,-0.71606,-0.56234,27.57252,166.8397,-47.07379
30,-0.26872,-0.61694,-0.32357,64.18321,157.63868,-115.81679
31,-0.10832,-0.46549,-0.13289,55.04326,109.05852,-162.00509
32,-0.06437,-0.39657,-0.23828,-10.68702,36.25445,-185.61832
33,-0.11564,-0.05949,-0.12028,-51.23664,3.4402,-200.40712
34,-0.20353,0.47811,-0.40324,-102.45293,-34.80916,-190.9313
35,-0.14201,0.68262,-0.79085,-58.99237,-49.42494,-149.08906
36,-0.05322,1.25684,-0.97632,-40.15267,-29.79135,-85.3028
37,-0.07585,0.59253,-1.1779,13.04835,-25.41476,-10.15776
38,-0.03898,0.48649,-1.045,-41.31298,-16.0916,33.96438
39,0.00244,0.21452,-0.89494,11.16539,-1.64885,38.72774
40,0.0236,0.11751,-0.85409,15.14504,4.86514,29.35369
41,-0.00407,0.14876,-0.71118,29.61832,13.37405,15.4402
42,-0.0498,0.08993,-0.52157,68.92621,26.70738,0.0
43,0.04631,-0.04989,-0.38696,124.62086,15.91858,-18.22901
44,0.01579,-0.14795,-0.25684,121.70992,-11.3486,-16.56997
45,-0.17936,-0.23429,-0.49276,106.83969,-55.61323,-7.13486
46,-0.13444,-0.35848,-0.5271,146.39186,-79.17557,26.59542
47,-0.37557,-0.45964,-0.80924,193.45547,-89.85242,57.8117
48,-0.47168,-0.81632,-0.5223,259.88804,-68.58015,105.26209
49,-0.48079,-1.2207,-0.44116,241.50636,-52.30534,157.24173
50,-0.73812,-1.32105,-0.30965,198.82952,-46.82952,176.60051
51,-0.87174,-1.13159,-0.15869,83.08397,-26.59542,162.80916
52,-0.95931,-0.79663,-0.08382,85.96438,-23.04326,143.98982
53,-1.04883,-0.68441,0.06047,145.9542,0.14249,132.96692
54,-1.08545,-0.80387,0.14738,140.60051,20.71247,113.19084
55,-1.04354,-0.63794,0.2286,117.27226,19.43003,65.15013
56,-0.94645,-0.49593,0.25952,103.81679,22.61578,41.96438
57,-0.92855,-0.38989,0.27238,85.35369,22.81934,38.6972
58,-0.98494,-0.35449,0.26172,68.73282,18.54453,31.62341
59,-1.00684,-0.31453,0.23608,55.17557,9.15013,17.22137
60,-0.99552,-0.27205,0.20093,40.46819,-2.22901,2.33079
61,-0.99845,-0.26115,0.20426,14.08651,-7.13486,-4.51908
