frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.08447,-0.97786,-0.15381,-156.78372,9.02799,3.63359
1,-1.33455,-1.15438,-0.21688,-415.19593,41.27226,-2.80916
2,-1.42326,-0.76782,-0.44442,-384.86514,150.48346,-82.29008
3,-1.32715,-0.44303,-0.46712,-179.1145,238.2799,-147.21628
4,-0.95508,-0.25065,-0.17546,114.71756,249.56743,-234.63613
5,-0.46533,-0.78133,0.08854,407.41985,154.97201,-321.31298
6,-0.44735,-0.76864,-0.066,224.08142,28.13232,-228.17303
7,-0.4978,-0.62801,-0.31633,47.88804,8.2341,-101.42494
8,-0.54102,-0.95841,-0.53288,-23.36896,82.514,-38.29008
9,-0.51611,-1.01473,-0.4104,-44.49873,111.38931,-15.56234
10,-0.57397,-0.83634,-0.61523,-57.2112,161.44529,22.07634
11,-0.75236,-0.99552,-0.35767,-49.80153,198.0458,36.38677
12,-0.83252,-1.03328,0.00244,-45.60814,230.07634,36.61069
13,-0.77246,-1.02987,0.28532,-59.01272,251.86768,35.68448
14,-0.67513,-1.17643,0.59993,-62.50382,260.35623,28.69211
15,-0.38631,-1.11914,0.63721,-99.14504,251.60305,27.15522
16,-0.14616,-1.16951,0.68335,-92.21374,228.03053,44.2341
17,0.11222,-1.09961,0.66496,-79.5827,197.33333,52.91603
18,0.30013,-1.03719,0.54378,-49.92366,163.88804,52.10178
19,0.41064,-1.03019,0.47632,-16.38677,130.95165,32.04071
20,0.51823,-0.97127,0.39461,-14.52417,100.03053,10.98219
21,0.6425,-1.06006,0.35026,7.19593,57.74046,-1.87277
22,0.75814,-1.10767,0.38208,-1.8626,4.71247,-3.84733
23,0.86247,-1.18294,0.41081,18.29008,-58.88041,1.91349
24,0.7819,-1.46509,0.53524,28.01018,-128.79389,-7.57252
25,0.62638,-1.69849,0.75838,17.43511,-187.27735,-51.43003
26,0.32951,-1.84798,1.20492,-17.67939,-248.06107,-105.67939
27,-0.23096,-2.19694,1.46305,-36.02036,-302.29008,-163.46056
28,-1.09351,-2.42423,1.59578,-41.41476,-338.54453,-224.45802
29,-2.06746,-2.77083,1.51953,-19.73537,-352.53944,-285.3028
30,-3.02865,-2.6792,1.10881,-21.33333,-354.32061,-342.61578
31,-3.62345,-2.4624,0.60474,5.60814,-343.80662,-386.10687
32,-3.90234,-1.97575,-0.05786,5.47583,-328.45802,-411.74555
33,-3.60384,-0.86157,-0.85099,-68.90585,-280.60051,-412.31552
34,-2.49902,0.45475,-1.43351,-59.26718,-171.79644,-380.58015
35,-1.43433,0.45736,-1.32495,35.47074,-102.55471,-270.58524
36,-1.00399,0.34652,-1.27262,1.42494,-50.87023,-131.22646
37,-0.82812,0.30534,-1.11003,34.90076,-4.83461,-40.36641
38,-0.99325,-0.08618,-0.76188,88.36641,51.4402,32.11196
39,-1.16471,-0.06844,-0.35213,38.1374,117.25191,134.56489
40,-1.47298,-0.38794,0.03556,85.76081,192.92621,262.14758
41,-1.91943,-0.79875,0.6263,86.62595,239.7659,390.16794
42,-2.49894,-1.52181,1.06405,242.87023,251.55216,473.09924
43,-2.24211,-1.76823,1.5647,257.24173,257.73028,427.15522
44,-1.74414,-1.63062,1.37638,190.65649,143.5827,372.0
45,-1.3291,-1.3728,1.35189,197.18066,68.80407,271.55216
46,-0.97542,-1.24919,1.16854,165.36387,2.79898,203.78626
47,-0.97054,-1.23674,1.03499,184.76336,-73.43511,138.95165
48,-1.01888,-1.11873,0.79338,203.66412,-136.87532,77.20102
49,-2.00488,-1.37777,-0.39437,333.25191,-146.53435,63.26718
50,-0.82552,-1.80135,0.47192,292.19338,38.05598,-104.98728
51,-0.90763,-0.30371,0.66398,-253.68957,-23.28753,10.36132
52,-0.82837,0.15112,0.29264,-65.6285,-3.71501,-20.70229
53,-1.05518,-0.06991,0.10636,51.83715,6.62595,6.41221
54,-1.07186,-0.40096,0.18603,40.66158,4.17303,4.38677
55,-0.96248,-0.30355,0.19564,-44.06107,-4.94656,8.82443
