frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98324,0.14974,0.30485,0.26463,1.87277,-1.45547
1,-0.98535,0.15658,0.29517,-1.01781,0.93639,-1.83206
2,-0.98169,0.17277,0.30371,-1.77099,0.79389,-2.31043
3,-0.9873,0.1766,0.29557,-0.2341,0.25445,-3.9084
4,-0.98112,0.16821,0.30762,3.15522,-0.08142,-6.30025
5,-0.98462,0.13631,0.29915,0.34606,0.30534,-7.75573
6,-0.99048,0.1263,0.30721,-6.52417,0.61069,-6.0458
7,-0.9847,0.14868,0.30737,-3.27735,0.45802,-6.19847
8,-0.99243,0.09871,0.30306,-0.79389,1.79135,-5.57761
9,-0.98885,0.0988,0.29582,-1.5369,0.43766,-4.34606
10,-0.99032,0.10889,0.29427,-1.33333,0.46819,-3.7659
11,-0.98983,0.10832,0.29671,2.25954,-0.25445,-3.51145
12,-0.98796,0.10693,0.29924,2.25954,-0.05089,-2.70738
13,-0.9895,0.12028,0.3042,1.70992,-0.26463,-1.74046
14,-0.9908,0.10221,0.29989,2.99237,0.54962,-0.80407
15,-0.99162,0.10018,0.30924,0.58015,0.50891,0.53944
16,-0.9869,0.10669,0.29858,-2.74809,0.54962,0.39695
17,-0.986,0.1263,0.30859,-1.37405,-0.66158,-1.58779
18,-0.98372,0.15332,0.30762,-1.67939,-0.5598,-1.69975
19,-0.98527,0.15845,0.30379,6.36132,0.99746,-5.67939
20,-0.98828,0.13045,0.30404,22.75827,3.37914,-13.57761
21,-0.98934,0.06673,0.32308,7.18575,3.07379,-18.64631
22,-0.98088,0.03923,0.33382,4.80407,-5.51654,-27.39949
23,-0.98177,0.0083,0.27498,4.21374,0.06107,-34.11705
24,-0.97575,-0.00041,0.2688,-3.92875,7.257,-35.01272
25,-0.95646,-0.17008,0.24341,-15.22646,9.09924,-38.91094
26,-0.94263,-0.10775,0.20581,-30.59542,16.77354,-49.97455
27,-0.89632,-0.21631,0.2124,-0.30534,22.4631,-61.01781
28,-0.92326,-0.3125,0.24805,-16.61069,21.1603,-61.50636
29,-0.87589,-0.29899,0.17261,-47.73537,24.05089,-64.64122
30,-0.87695,-0.28906,0.21143,-33.29262,5.52672,-69.01781
31,-0.9012,-0.34147,0.16081,-25.76081,4.01018,-78.18829
32,-0.95874,-0.49976,0.15283,-24.28499,12.04071,-75.23664
33,-0.84644,-0.48763,0.10938,-38.84987,15.79644,-72.81425
34,-0.80558,-0.59513,0.08846,-30.33079,15.41985,-68.37659
35,-0.76237,-0.64079,0.06673,-25.73028,12.93639,-67.64377
36,-0.72192,-0.72925,0.06787,-14.53435,18.12723,-64.68193
37,-0.68294,-0.8151,0.05046,-20.27481,18.89059,-59.46056
38,-0.7321,-0.88289,0.04028,-14.10687,7.3486,-51.03308
39,-0.57739,-0.80981,-0.01986,-30.29008,9.92366,-49.96438
40,-0.64884,-0.90592,-0.08504,-6.68702,6.72774,-42.9313
41,-0.54696,-0.93669,-0.03744,-20.4173,12.6514,-36.08142
42,-0.47485,-0.90544,-0.06535,-13.15013,2.53435,-29.97455
43,-0.5048,-0.91813,-0.12703,-14.34097,5.17048,-23.61323
44,-0.44873,-0.89681,-0.11613,-7.72519,4.14249,-19.10433
45,-0.45736,-0.95394,-0.09302,-1.80153,5.41476,-13.93384
46,-0.47396,-0.95646,-0.07568,0.3257,4.71247,-9.45547
47,-0.44181,-0.98258,-0.10091,0.07125,3.54198,-2.64631
48,-0.46444,-1.00505,-0.08407,4.62086,-1.82188,7.15522
49,-0.4515,-0.98966,-0.0848,2.56489,-6.97201,17.31298
50,-0.4755,-0.96053,-0.08415,4.98728,-11.05344,29.05852
51,-0.5175,-0.93433,-0.04679,10.83969,-10.61578,37.31298
52,-0.5485,-0.8881,-0.08228,8.07125,-7.35878,46.21883
53,-0.61564,-0.86906,-0.07406,17.23155,-10.66667,53.3944
54,-0.68441,-0.82015,-0.02425,16.71247,-6.81934,60.743
55,-0.71077,-0.74829,0.05965,21.93384,-8.18321,67.08397
56,-0.73527,-0.70793,0.07739,31.31807,-10.30025,68.12214
57,-0.81551,-0.60889,0.10604,29.04835,-13.8117,72.3257
58,-0.86019,-0.55249,0.13346,31.01272,-21.2112,79.55216
59,-0.896,-0.45036,0.12264,27.17557,-21.48601,82.71756
60,-0.90527,-0.35173,0.14103,30.77863,-20.08142,83.91858
61,-0.97705,-0.22925,0.18709,40.87532,-12.21374,95.35878
62,-0.84774,-0.23722,0.17017,29.97455,-16.07125,107.60305
63,-0.75765,-0.32536,0.2181,14.41221,-27.15522,107.01272
64,-0.88818,-0.25236,0.32446,-11.29771,-12.62087,89.16031
65,-0.9856,-0.07129,0.27132,-2.08651,4.85496,53.74046
66,-1.00773,-0.14771,0.28499,-11.59288,5.63868,27.50127
