frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99683,-0.20361,0.18026,-1.59796,-0.19338,-0.13232
1,-0.97909,-0.20174,0.15389,-0.21374,0.93639,-0.66158
2,-0.95996,-0.24902,-0.01139,-8.05089,8.5598,2.20865
3,-1.0166,-0.33268,0.00309,72.01018,36.05089,11.81679
4,-1.07487,-0.55892,0.09375,152.85496,61.12977,-5.31298
5,-1.01449,-0.69824,0.16178,190.48346,53.48601,-47.31807
6,-1.06616,-1.09676,0.4209,230.35115,15.29771,-114.21883
7,-1.3029,-1.16618,0.65072,200.14249,-54.31043,-197.5369
8,-1.49365,-1.14852,0.8256,138.83969,-137.68957,-247.49109
9,-1.58447,-1.13159,0.96712,92.28499,-221.58779,-299.12468
10,-1.57983,-1.11133,0.94784,71.91858,-319.26718,-328.40713
11,-1.12598,-0.76131,0.68237,-36.48855,-340.71247,-328.38677
12,-0.56616,-0.48934,0.32373,-74.61578,-300.68193,-316.93639
13,-0.16683,-0.02336,0.01489,-114.16794,-236.84478,-282.68702
14,0.13241,0.32056,-0.10327,-92.0,-159.46056,-255.52163
15,0.40413,0.88558,-0.16756,-54.45293,-112.50891,-207.43003
16,0.53662,1.35628,-0.69206,-52.05089,-70.65649,-84.9771
17,0.71029,0.54915,-0.36466,25.28244,19.64377,23.41985
18,0.87288,0.27694,-0.17188,13.65903,21.69975,13.40458
19,0.8208,0.43888,-0.33171,-3.98982,2.91094,8.75318
20,0.82487,0.41675,-0.26294,-5.34351,7.4402,17.94402
21,0.82227,0.40104,-0.20597,-6.62595,13.67939,17.31298
22,0.80656,0.37484,-0.22868,-6.08651,14.41221,19.75572
23,0.77979,0.41626,-0.25399,-11.29771,20.72265,38.11705
24,0.68034,0.30168,-0.29077,-40.25445,27.83715,82.53435
25,0.56462,0.29834,-0.22599,-74.68702,29.35369,155.27735
26,0.4397,0.10889,-0.19019,-45.58779,34.24936,236.18321
27,0.28434,-0.2168,-0.19491,-34.51399,39.17557,320.38677
28,0.07829,-0.66479,-0.10213,-60.28499,39.74555,396.33588
29,-0.20524,-1.02588,-0.15446,-148.89567,25.84224,438.77863
30,-0.61182,-1.17367,0.01945,-166.42239,-10.73791,428.11196
31,-1.00741,-0.84611,-0.14697,-90.54453,-63.63359,378.48346
32,-1.48324,-0.96379,-0.01343,41.18066,-92.56997,320.52926
33,-1.3479,-1.00024,-0.00716,49.3944,-84.22392,231.29771
34,-1.11621,-0.80615,-0.00854,-13.26209,-90.12723,106.2799
35,-1.1097,-0.52498,-0.06258,-25.82188,-89.79135,34.4631
36,-1.06657,-0.51676,-0.06047,16.66158,-79.93893,15.79644
37,-1.08626,-0.56258,-0.07544,-31.87786,-82.45293,13.98473
38,-1.38574,0.02824,-0.75203,-136.87532,-64.81425,7.1145
39,-1.01302,-0.15918,0.12386,-54.71756,17.24173,10.88041
40,-0.87777,-0.21216,0.42057,-19.89822,2.15776,-7.0229
41,-0.89388,-0.21818,0.37939,-44.58015,-7.21628,-11.3486
42,-1.0398,-0.04655,0.06274,-43.72519,-8.5598,-4.5598
43,-1.07072,-0.09172,0.02075,15.60305,2.43257,-2.58524
44,-0.9856,-0.27653,0.22827,11.77608,-2.02545,-3.05344
45,-0.9528,-0.24268,0.20679,-1.98473,1.09924,-2.0458
