frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98454,-0.28133,0.06437,5.78117,2.81934,-1.04835
1,-0.98519,-0.25586,0.02108,7.93893,4.70229,-0.79389
2,-1.00838,-0.24927,-0.04924,34.16794,15.0229,-3.50127
3,-1.01465,-0.36833,-0.04419,56.48855,32.73282,-4.46819
4,-0.99455,-0.48291,0.01489,76.29517,40.77354,-17.08906
5,-0.89852,-0.78239,0.2172,133.8117,38.36132,-57.32316
6,-0.73853,-1.07975,0.5944,103.93893,5.0687,-101.85242
7,-0.74878,-1.1735,0.91716,41.38422,-67.89822,-147.48092
8,-0.87842,-1.24251,1.10636,43.00254,-157.05852,-194.0458
9,-1.02287,-1.15544,1.19906,4.0916,-234.89059,-208.31552
10,-1.02995,-0.95117,1.03198,-25.78117,-284.76336,-197.00763
11,-0.79419,-0.76603,0.62598,-4.82443,-289.63868,-171.81679
12,-0.61157,-0.70972,0.3016,-10.16794,-253.88295,-130.16794
13,-0.25505,-0.47461,0.06868,22.17812,-186.3715,-95.38931
14,0.1923,-0.56079,-0.0175,24.92621,-112.19338,-53.18066
15,0.37484,-0.55607,0.03483,-1.73028,-65.77099,-25.68957
16,0.53272,-0.59294,0.08179,-5.48601,-30.84987,-9.75064
17,0.64282,-0.73503,0.12354,4.03053,-15.31807,-6.2799
18,0.65226,-0.77279,0.07202,3.71501,-10.44275,-4.79389
19,0.67171,-0.7714,0.10742,-19.64377,0.54962,-2.14758
20,0.66536,-0.68286,0.17163,-25.48601,2.52417,-1.59796
21,0.69173,-0.71029,0.14209,-4.79389,2.29008,-3.96947
22,0.70768,-0.7076,0.17716,-4.5598,0.69211,-3.98982
23,0.67074,-0.71777,0.12614,-9.19084,-4.12214,-2.08651
24,0.66219,-0.71419,0.11092,-11.95929,-1.67939,1.15013
25,0.67114,-0.71134,0.11125,-11.46056,2.66667,1.78117
26,0.70085,-0.71232,0.12288,-5.73028,3.17557,0.28499
27,0.70947,-0.72917,0.12231,-5.26209,1.41476,-1.78117
28,0.6984,-0.7203,0.12858,-6.36132,-4.17303,-1.68957
29,0.68018,-0.69775,0.09546,-6.07634,-4.87532,-1.94402
30,0.66056,-0.71265,0.09058,-3.0229,-3.32824,-1.22137
31,0.67619,-0.71248,0.09277,-4.49873,-0.90585,-1.79135
32,0.69442,-0.70744,0.08976,-3.16539,0.87532,-3.22646
33,0.6578,-0.67065,0.08203,-3.07379,1.23155,-0.92621
34,0.55672,-0.69027,0.02067,-6.89059,8.93639,3.5827
35,0.32283,-0.50521,-0.05493,-14.14758,35.37913,11.66412
36,0.03092,-0.46851,-0.16081,-32.78372,86.92112,51.08397
37,-0.17798,-0.1591,-0.05119,-33.44529,157.26209,122.72774
38,-0.48193,-0.46867,0.48438,21.00763,217.54707,203.6743
39,-0.5284,-1.03467,1.02653,66.08651,234.59542,245.64885
40,-0.65601,-1.16813,0.79875,-22.45293,190.88041,251.49109
41,-0.85124,-1.08008,0.80021,-5.8626,137.08906,266.00509
42,-1.13485,-1.35409,0.7404,26.50382,84.51908,233.99491
43,-1.05103,-1.00212,0.46476,13.09924,28.01018,145.33333
44,-0.94621,-0.74878,0.29704,3.68448,19.257,112.03053
45,-0.99886,-0.55583,0.18823,29.63868,29.31298,79.0229
46,-0.97428,-0.48682,0.16219,83.68448,25.13995,31.91857
47,-0.97282,-0.39803,0.25122,29.90331,18.98219,33.28244
48,-0.98983,-0.27938,0.25505,14.22901,16.81425,24.30534
49,-0.98918,-0.25106,0.23413,16.82443,13.2112,13.26209
50,-0.98617,-0.21663,0.20516,7.81679,2.90076,5.16031
51,-0.98755,-0.17505,0.2076,1.0687,0.01018,0.27481
52,-0.99845,-0.16821,0.1849,4.72265,-0.06107,-6.10687
53,-1.00879,-0.16341,0.18286,0.90585,-0.6514,-6.36132
54,-1.0026,-0.16447,0.18994,2.20865,-2.08651,-8.73282
55,-0.99658,-0.1333,0.18319,-1.92366,-3.4402,-8.71247
