frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01221,-0.13688,-0.14917,13.83206,6.11705,-1.58779
1,-1.05713,-0.35026,-0.55794,84.46819,35.22646,-0.42748
2,-1.35392,-0.77645,-1.09473,152.4173,97.74046,-42.44275
3,-1.68408,-1.58065,-0.98218,104.3257,180.93639,-184.69211
4,-1.89388,-1.72681,-0.59627,-55.73537,242.51399,-306.11705
5,-1.65544,-1.60531,-0.30046,-119.6743,276.52926,-375.7659
6,-1.01489,-1.00741,-0.08895,-121.85242,264.22392,-383.51145
7,-0.50521,-0.70882,0.06592,-104.51908,220.11196,-319.21628
8,-0.13745,-0.4126,0.21232,-57.15013,156.48855,-252.64122
9,-0.25594,-0.25496,0.13835,-0.60051,74.59542,-223.71501
10,-0.25065,0.22827,0.13688,26.76845,-3.24682,-233.61832
11,-0.22909,0.5,0.07601,47.79644,-65.486,-216.87532
12,-0.2653,0.71842,-0.04964,70.90076,-101.84224,-161.3028
13,-0.45459,0.65462,-0.2937,149.35369,-141.96438,-83.66412
14,-0.47485,0.38371,-0.58252,198.17812,-167.1145,14.15776
15,-0.54948,-0.00911,-0.88688,197.18066,-192.31552,107.06361
16,-0.92993,0.00163,-1.1897,175.43003,-223.86768,170.9313
17,-1.27987,-0.15625,-1.3859,170.11705,-193.2112,227.40967
18,-1.46256,-0.22819,-1.4856,160.29517,-115.60305,266.07634
19,-1.413,-0.51449,-1.59334,131.257,-36.56997,268.47837
20,-1.20915,-0.74259,-1.57837,70.11705,60.33588,217.55725
21,-1.05086,-0.823,-1.43009,61.91349,157.18066,147.75573
22,-0.82397,-0.70728,-1.19979,-16.22392,215.3486,76.64122
23,-0.6687,-0.7002,-0.95435,-16.25445,246.05598,13.91349
24,-0.41203,-0.57454,-0.64526,-5.07888,259.62341,-45.54707
25,-0.17782,-0.39168,-0.39608,-7.69466,237.65903,-94.62595
26,0.06209,-0.1259,-0.19604,10.0458,206.49364,-134.14758
27,0.24154,0.17546,-0.22339,0.5598,168.89567,-148.8855
28,0.2526,0.30339,-0.25618,27.28753,130.19847,-152.56997
29,0.25122,0.51058,-0.21086,5.25191,93.57761,-151.06361
30,0.34391,0.78385,-0.12036,13.92366,53.98473,-135.46056
31,0.49634,1.0341,-0.29639,1.24173,9.24173,-90.31043
32,0.44556,1.06706,-0.52669,4.06107,-13.59796,-26.6972
33,0.40991,0.82487,-0.59188,0.05089,0.83461,25.02799
34,0.48006,0.65324,-0.44165,3.95929,15.20611,50.95165
35,0.48307,0.57373,-0.32235,-3.08397,6.19847,55.91857
36,0.39469,0.61865,-0.21997,9.47583,-13.33333,59.51145
37,0.30452,0.56453,-0.18994,24.50891,-34.33079,90.17812
38,0.27645,0.361,-0.17334,19.49109,-51.88804,134.79898
39,0.24748,0.05705,-0.25269,44.20356,-80.25445,166.39186
40,0.27905,-0.35311,-0.33968,47.84733,-107.82697,187.53181
41,0.19157,-0.53922,-0.44653,48.02036,-129.87277,185.12977
42,-0.04655,-0.59522,-0.53418,29.22137,-166.40204,183.09415
43,-0.40601,-0.6167,-0.52596,52.54962,-210.52417,199.80662
44,-0.65161,-0.82153,-0.70736,88.83461,-251.39949,213.58779
45,-1.2618,-0.81763,-0.79793,51.51145,-287.52163,197.99491
46,-1.57389,-0.66309,-0.80965,32.76336,-267.53181,177.44529
47,-1.51457,-0.60002,-0.74715,72.79389,-189.2112,126.95165
48,-1.29093,-0.60319,-0.6827,90.39186,-104.99746,37.99491
49,-0.9908,-0.28996,-0.8536,57.6285,-44.91603,-20.0
50,-1.04565,-0.51701,-0.27433,-6.30025,-10.12723,-13.61832
51,-0.99422,-0.33162,0.05819,-160.77354,-13.12977,-24.0916
52,-0.9117,-0.14746,0.06413,-129.12977,-10.99237,-21.40458
