frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96777,0.01375,0.40259,-3.12468,1.18066,-1.60814
1,-0.96639,0.01318,0.40535,-4.21374,1.70992,-4.72265
2,-0.97225,0.01473,0.40552,-4.73282,2.07634,-8.53944
3,-0.96354,-0.01888,0.41105,-0.81425,2.80916,-12.91603
4,-0.96077,-0.05811,0.40658,1.52672,2.2799,-15.91858
5,-0.9471,-0.10506,0.41007,-2.42239,-2.42239,-18.42239
6,-0.90479,-0.15828,0.43465,-5.9542,-5.45547,-27.62341
7,-0.87158,-0.20044,0.40503,-6.61578,-7.05343,-41.55725
8,-0.86784,-0.18962,0.2924,5.31298,-7.50127,-60.29517
9,-0.89054,-0.0791,0.32308,-20.14249,-12.29517,-70.81934
10,-0.73527,-0.3925,0.30981,5.96438,-3.0229,-88.60051
11,-0.75741,-0.24748,0.46834,-8.6514,-5.18066,-92.24427
12,-0.79907,-0.48966,0.4104,8.31552,-6.63613,-97.23155
13,-0.8658,-0.54614,0.47127,-19.85751,-3.91858,-70.29008
14,-0.80713,-0.55916,0.54907,-22.56489,-8.743,-51.06361
15,-0.86483,-0.64461,0.53149,-9.93384,-12.60051,-43.14504
16,-0.81836,-0.68392,0.49601,-18.61578,-10.20865,-29.50636
17,-0.84513,-0.72819,0.47485,-6.87023,-4.58015,-19.60305
18,-0.80924,-0.71769,0.47274,-2.38168,-1.15013,-7.96947
19,-0.79655,-0.72192,0.48193,3.04326,3.01272,-0.10178
20,-0.75798,-0.69425,0.48145,9.36387,5.26209,7.08397
21,-0.73096,-0.66895,0.47542,8.06107,6.64631,13.09924
22,-0.71851,-0.64551,0.46395,10.41221,7.06361,17.58779
23,-0.68229,-0.63542,0.45711,8.5598,8.52926,19.32824
24,-0.74202,-0.6001,0.46696,10.41221,6.84987,20.743
25,-0.79818,-0.59294,0.48511,12.51908,8.58015,23.87786
26,-0.86125,-0.54964,0.49911,15.64377,10.61578,32.14249
27,-0.91716,-0.5022,0.51587,20.90585,15.08397,43.07379
28,-0.92757,-0.44914,0.5179,17.29262,18.02545,60.04071
29,-0.92367,-0.33537,0.49259,8.87532,16.78372,79.49109
30,-0.87402,-0.21769,0.40527,-0.84478,18.90076,94.40204
31,-0.78052,-0.13656,0.31942,-2.66667,20.40712,95.31807
32,-0.75667,-0.14811,0.2749,15.52163,15.56234,84.9771
33,-0.83594,-0.25244,0.38249,32.26463,14.24936,58.61578
34,-0.94059,-0.19084,0.41268,5.61832,12.07125,33.89313
35,-0.99748,0.0481,0.34896,-18.90076,10.19847,29.92366
36,-0.95158,0.15731,0.3619,-11.53181,12.85496,34.30025
37,-0.96305,-0.00228,0.40715,0.84478,5.46565,17.04835
38,-0.99243,0.07666,0.34619,2.26972,0.05089,-2.97201
39,-0.97852,0.05249,0.35107,-8.69211,-0.03053,2.16794
40,-0.98218,0.05876,0.36027,-15.63359,0.45802,1.20102
41,-0.97298,0.10742,0.36987,-10.9313,0.22392,-1.49618
