frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00293,-0.16349,0.19637,-4.20356,0.08142,-0.25445
1,-0.99764,-0.17692,0.18953,-0.93639,0.37659,-0.12214
2,-0.99455,-0.18131,0.18221,-2.4631,0.93639,-0.48855
3,-1.02091,-0.27962,0.00065,-5.57761,1.67939,-2.74809
4,-1.19808,-1.19198,-0.49447,29.29262,22.71756,-46.64631
5,-1.88005,-1.75146,-0.56673,-41.49618,96.38677,-173.24173
6,-2.28963,-1.99398,-0.38501,-85.77099,206.98219,-373.80153
7,-2.10286,-1.32764,-0.30745,-187.61323,285.52672,-438.48346
8,-1.22925,-0.64274,0.0245,-206.10687,314.70738,-378.80916
9,-0.48836,-0.01343,0.30119,-189.61832,316.69211,-213.05852
10,0.04704,0.00374,0.60343,-40.59033,242.32061,-91.27735
11,0.20776,-0.13623,0.88143,70.45293,75.41985,10.09669
12,0.11939,-0.51367,0.90194,40.9771,-123.61323,42.63613
13,-0.39616,-0.58813,0.76978,-7.65394,-330.94148,-13.97455
14,-0.90112,-0.61369,-0.31087,38.4631,-468.5598,-92.58015
15,-1.07536,-1.3973,-1.42041,123.55216,-397.25191,-143.29771
16,-1.09961,-1.46639,-2.59074,-18.75827,-195.93893,-205.02799
17,-0.75741,-1.03361,-2.26522,-118.76845,-13.18066,-251.98982
18,-0.23885,-0.4043,-1.22436,-202.63613,99.74555,-214.73791
19,0.04272,0.00602,-0.45182,-265.5369,127.86768,-126.70738
20,0.07983,0.3151,-0.0363,-266.33079,125.78117,-39.84733
21,0.0682,0.80509,0.16292,-163.7659,106.66667,10.0458
22,-0.0127,0.83797,0.05452,-102.58524,30.2799,58.10687
23,-0.15682,0.86857,0.14461,-3.32824,-111.80662,156.69211
24,-0.49227,0.54508,-0.06014,30.58524,-211.18575,228.33588
25,-0.78743,0.33732,-0.25252,5.20102,-262.70738,251.07379
26,-1.10897,0.12297,-0.48242,51.5827,-286.01527,272.13232
27,-1.53044,-0.44808,-0.94727,81.44529,-310.63613,290.09669
28,-1.62321,-0.86434,-1.56307,105.87277,-232.07125,215.31807
29,-1.18416,-1.02376,-1.63452,138.14758,-72.86514,82.53435
30,-0.7557,-0.56893,-1.04549,143.97964,37.45547,2.2799
31,-0.61434,-0.42741,-0.55103,195.17557,77.3028,-42.00509
32,-0.37874,-0.40967,-0.19124,207.37913,78.21883,-49.60814
33,-0.32365,-0.33187,-0.10701,177.50636,27.00254,-5.33333
34,-0.44311,-0.34123,-0.02197,148.11196,-28.63104,86.9313
35,-0.78215,-0.4751,0.04443,111.98982,-73.45547,202.7888
36,-1.27246,-0.72388,0.00732,-16.95674,-111.43003,289.56743
37,-1.46248,-0.70866,0.01921,-166.64631,-136.90585,265.15013
38,-1.35807,-0.33553,-0.07487,-68.80407,-124.56997,103.68448
39,-1.2207,-0.49382,-0.18587,101.18066,-100.13232,-29.03817
40,-1.35441,-0.39917,-0.58903,66.40204,-81.89313,-53.0687
41,-1.03988,0.01042,-0.23242,33.55725,15.24682,2.62595
42,-0.95052,-0.15828,0.50846,4.06107,-1.60814,-13.32315
43,-0.94141,-0.08464,0.31999,-4.11196,-0.05089,-12.64122
44,-1.07967,-0.15902,-0.00757,27.26718,6.01527,-2.56489
45,-1.02425,-0.21639,0.21688,-22.97201,-0.42748,2.52417
