frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99984,-0.23771,0.09823,0.10178,3.73537,0.96692
1,-1.03564,-0.23657,0.00024,29.50636,12.80407,-4.95674
2,-1.09033,-0.4082,-0.09758,82.45293,28.63104,-29.93384
3,-1.13444,-0.62842,-0.12231,128.64122,47.86768,-87.92875
4,-1.14372,-0.90617,-0.09383,144.20356,65.50636,-153.34351
5,-1.10107,-1.02653,0.02669,81.59796,74.00509,-207.01272
6,-0.8431,-0.99683,0.20858,24.24427,60.52926,-232.10178
7,-0.63639,-1.03133,0.33968,-33.04835,30.39186,-231.57252
8,-0.38224,-0.95646,0.3995,-51.80662,3.43003,-226.01527
9,-0.15186,-0.87581,0.44352,-44.44784,-33.49618,-213.61832
10,0.00822,-0.80599,0.5262,-5.09924,-84.75318,-194.9313
11,0.03459,-0.70158,0.40438,27.54198,-148.62087,-167.79644
12,-0.01571,-0.67896,-0.06388,45.31298,-191.82697,-131.89822
13,-0.02564,-0.7644,-0.41178,69.82188,-168.16285,-98.56489
14,-0.20133,-0.91382,-1.29565,114.30025,-82.56489,-62.36132
15,0.31364,-0.64469,-0.3396,-37.63868,28.84478,-20.84478
16,0.61239,-0.7474,-0.17131,-35.17557,42.23919,11.48092
17,0.81649,-0.77059,0.25171,-9.27226,39.03308,4.90585
18,0.80827,-0.73787,0.28369,6.62595,-20.87532,-15.08397
19,0.52889,-0.81258,-0.14201,12.12214,-76.90585,-18.1374
20,0.13615,-0.79305,-0.89884,15.28753,-1.60814,-12.06107
21,0.42668,-0.81445,-0.29565,-4.9771,37.36387,11.09415
22,0.60449,-0.79614,-0.1123,-24.82443,60.0,13.10941
23,0.82324,-0.72241,0.26042,-13.31298,48.36641,5.40458
24,0.8099,-0.74675,0.33667,8.20356,-16.67176,-2.65649
25,0.61678,-0.74837,0.10555,22.35114,-80.98728,-6.77863
26,0.20443,-1.13249,-0.81502,32.79389,-72.50891,-7.87786
27,0.44076,-0.70711,-0.28825,-13.42494,17.91349,-7.0229
28,0.54207,-0.76001,-0.21647,-24.71247,31.12468,14.92112
29,0.61621,-0.80664,-0.03434,-16.0,36.03053,13.31298
30,0.67554,-0.7548,0.07406,-4.38677,22.1374,2.65649
31,0.66626,-0.7592,0.07357,5.94402,-12.17303,0.71247
32,0.60246,-0.76457,0.05119,19.00254,-46.76845,1.54707
33,0.17562,-0.84554,-0.61198,45.17048,-44.99746,7.1145
34,0.48967,-0.62671,-0.20361,-2.80916,19.73537,15.33842
35,0.43075,-0.80713,-0.19295,11.61323,20.35623,39.39949
36,0.37459,-0.79557,-0.18766,-17.68957,35.78626,47.73537
37,0.27368,-0.78068,-0.14502,-44.9771,50.49364,61.61832
38,0.21354,-0.73909,-0.1569,-27.98982,59.82697,85.96438
39,0.09212,-0.77718,-0.16146,-59.36896,61.34351,118.53435
40,-0.06535,-0.86597,-0.13013,-91.1145,55.13486,146.20865
41,-0.21419,-0.91976,-0.2111,-73.34351,39.57252,162.79898
42,-0.26261,-0.85368,-0.20581,-14.55471,22.15776,174.50382
43,-0.39665,-0.82235,-0.13639,20.82443,7.7659,181.63868
44,-0.58512,-0.76318,0.04313,56.68193,-21.02799,204.14249
45,-0.84749,-0.82267,0.08927,62.54453,-54.39186,205.73028
46,-1.08464,-0.80086,0.10327,29.3028,-71.81679,196.28499
47,-1.2028,-0.72754,0.01554,-9.00763,-72.29517,169.90331
48,-1.13436,-0.56494,0.03149,-10.40204,-52.22392,115.15522
49,-1.09521,-0.61222,-0.00399,26.75827,-53.73028,51.7659
50,-1.20646,-0.38647,-0.34701,-9.51654,-48.62087,-2.96183
51,-1.00049,-0.2194,-0.12663,-19.81679,5.57761,0.13232
52,-0.99463,-0.31372,0.18164,-60.14249,2.08651,-1.32316
