frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99829,-0.30664,0.03776,13.22137,-0.71247,2.2799
1,-1.03149,-0.23031,-0.04386,12.99746,4.40712,-6.26972
2,-1.17074,-0.10498,-0.16838,68.70229,28.10178,-27.08397
3,-1.36597,-0.3654,-0.40674,178.14758,86.14758,-77.85242
4,-1.64388,-0.87744,-0.67627,138.17812,166.95165,-145.28244
5,-1.83146,-1.51603,-0.74487,38.40204,244.89567,-218.96183
6,-1.73324,-2.0214,-0.6276,-142.26972,283.46056,-282.92112
7,-1.40625,-1.86947,-0.24951,-368.16285,292.0,-282.32061
8,-0.89827,-0.96452,0.03597,-435.03308,318.6972,-263.05343
9,-0.39876,-0.13094,0.33691,-347.94911,350.06616,-198.21883
10,-0.16463,0.21541,0.62565,-237.00763,348.743,-94.16794
11,0.0717,0.45793,1.09465,-42.63613,336.52926,-15.23664
12,0.29549,0.39819,1.28988,160.54962,290.89059,12.46819
13,0.46216,0.55119,1.43408,218.62595,175.92875,43.94911
14,0.58944,0.98568,1.65584,226.86005,14.34097,123.54198
15,0.54769,0.45858,0.88273,208.743,-215.26718,261.52672
16,-0.61873,-0.76457,-0.88281,71.94911,-475.40967,311.91858
17,-1.55737,-1.34049,-3.13574,-249.05852,-183.82697,88.21374
18,-0.03784,-0.1429,-1.89307,-42.514,262.40204,-133.43511
19,0.37638,0.44482,-0.08105,-99.36896,319.61323,-110.63613
20,0.56291,0.78564,1.16919,1.2112,309.40458,-96.58015
21,0.71631,1.12972,1.67627,90.08651,210.03562,-87.5827
22,0.72233,1.94816,2.33594,111.65394,-60.34606,90.91094
23,0.02856,0.34196,0.16781,35.27735,-374.56489,308.20356
24,-1.05721,-0.37467,-0.52734,-88.83461,-519.65394,301.23155
25,-0.66813,-0.45264,-1.87248,-68.58015,-124.22392,84.53944
26,0.42212,-0.16073,-1.12671,62.74809,59.66412,-29.13995
27,0.2666,-0.01221,-0.56258,32.45802,47.13486,-16.25445
28,0.15584,-0.21851,-0.33431,87.40967,28.743,-34.42239
29,0.30998,-0.22168,-0.25773,68.47837,3.32824,-56.63104
30,0.44255,-0.11711,-0.34033,63.91857,-44.92621,-20.19338
31,0.58651,-0.16512,-0.34351,124.04071,-94.99237,53.05852
32,0.32544,-0.24748,-0.42017,130.81934,-142.1374,140.25445
33,-0.16154,-0.39543,-0.6827,141.19084,-172.34606,214.09669
34,-0.6547,-0.86532,-0.30151,174.71756,-149.8117,254.48346
35,-0.96484,-1.60531,-0.2832,297.05852,-70.72774,247.0229
36,-0.98958,-1.56641,-0.10669,203.83715,-77.01781,239.35878
37,-1.00798,-1.13794,-0.06893,68.01018,-79.5827,232.0916
38,-1.15072,-0.96639,-0.0446,-11.56234,-67.00254,207.00254
39,-1.25781,-0.73755,-0.10815,-24.91603,-45.09924,173.04835
40,-1.18254,-0.50928,-0.01676,55.95929,-8.08143,100.19338
41,-1.02409,-0.42261,0.05916,55.41985,16.8855,15.93893
42,-0.9952,-0.19873,0.1416,28.17303,8.45802,-13.13995
43,-0.96061,-0.19189,0.19531,26.66667,13.13995,-10.43257
44,-0.99528,-0.13387,0.18522,-1.67939,3.64377,-4.17303
