frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00928,-0.13159,-0.02612,1.03817,0.39695,-2.84987
1,-1.03499,-0.18408,-0.09505,-22.72774,-0.31552,-6.77863
2,-1.08024,-0.12337,-0.12012,-37.51654,4.48855,-9.5369
3,-1.14746,-0.02157,-0.08675,32.29517,16.20356,-28.0
4,-1.13778,-0.02205,-0.05615,103.16539,51.6743,-50.40204
5,-1.13574,-0.02043,-0.09684,124.25445,74.24936,-56.85496
6,-1.12533,0.02572,-0.16268,113.93384,83.74555,-45.92366
7,-1.18913,0.08317,-0.15641,107.06361,101.19084,-21.12977
8,-1.19385,0.11304,-0.10946,145.40458,143.45038,12.07125
9,-1.20703,0.09188,0.00472,196.08142,165.07888,34.79898
10,-1.17481,-0.02197,0.1075,226.63613,177.26209,63.41985
11,-1.21606,-0.10002,0.14958,209.00763,175.35878,93.78117
12,-1.22225,-0.15438,0.17944,168.12214,164.79389,121.49618
13,-1.20907,-0.20793,0.20142,140.42748,145.80153,142.1374
14,-1.1757,-0.33171,0.15324,118.18829,123.71501,157.75064
15,-1.0918,-0.41024,0.05957,81.54707,96.71247,159.22646
16,-1.0459,-0.54671,-0.03971,59.51145,69.83206,152.33588
17,-0.99325,-0.74634,-0.17399,41.46565,51.39949,131.68448
18,-0.9314,-0.89941,-0.22876,28.08142,36.15267,101.11959
19,-0.84782,-1.0708,-0.21257,26.32061,28.10178,59.91857
20,-0.88102,-1.1901,-0.19206,-4.73282,15.69466,8.80407
21,-1.021,-1.15291,-0.08691,-35.55216,-1.49618,-48.54962
22,-1.31396,-1.11833,0.14982,-46.92112,-21.02799,-112.99746
23,-1.7701,-0.94816,0.36206,-117.90331,-43.75573,-179.78626
24,-2.36849,-0.86686,0.61003,-111.70483,-58.30025,-231.22646
25,-3.06421,-0.67554,0.60848,-130.43257,-91.04326,-309.6285
26,-3.77572,-0.66984,0.32853,-171.91858,-132.48855,-373.49618
27,-4.09285,-0.02051,-0.30387,-154.41221,-143.70483,-471.00254
28,-3.60075,0.41187,-0.77604,-73.80153,-153.5369,-509.58779
29,-2.10376,0.83813,-0.76538,-185.3944,-76.85496,-385.65903
30,-1.07576,1.0402,-0.68742,-150.29008,28.27481,-287.13486
31,-0.40063,0.82495,-0.65755,-55.29771,47.48092,-208.38677
32,-0.15723,0.53198,-0.51611,-4.07125,26.7888,-149.22137
33,0.04557,0.35042,-0.44002,33.67939,5.68957,-122.66667
34,0.18823,0.23592,-0.49512,-5.19084,-5.17048,-86.30025
35,0.37207,0.34066,-0.54142,-49.2112,-20.28499,-50.59542
36,0.34098,0.39787,-0.61214,-36.30534,-42.74809,-2.70738
37,0.14852,0.29826,-0.58748,22.3715,-63.61323,41.96438
38,-0.00903,0.00789,-0.67277,62.64631,-81.42494,84.99746
39,-0.17139,-0.212,-0.5874,85.52672,-92.71247,109.98473
40,-0.36182,-0.39046,-0.58146,122.73791,-100.17303,130.91094
41,-0.48853,-0.64502,-0.51383,174.92112,-98.24936,158.82952
42,-0.65153,-0.88851,-0.44963,150.09669,-96.99746,184.25445
43,-0.78255,-0.9432,-0.38468,94.05598,-93.85242,207.38931
44,-1.04932,-0.79476,-0.34009,67.07379,-126.39186,209.5369
45,-1.36841,-0.73218,-0.18368,122.91094,-125.74046,214.08651
46,-1.53646,-0.80192,-0.14933,140.33588,-104.14249,206.38168
47,-1.42603,-0.73413,0.03825,83.21628,-71.31807,154.1374
48,-1.22754,-0.53906,-0.01139,74.17812,-67.57252,67.10433
49,-1.1062,-0.71427,-0.63167,297.13995,-47.75573,-2.26972
50,-0.98462,-0.71322,-0.1543,63.75573,12.87532,-16.98728
51,-1.08398,-0.38761,0.22054,-129.17048,18.10687,-19.91858
52,-1.09261,-0.12923,0.25708,-186.34097,-0.87532,-29.77099
53,-0.98568,-0.03532,0.1901,-143.12468,-12.73282,-21.75064
54,-0.94255,-0.01229,0.21045,-131.46056,-10.29008,-8.07125
