frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00806,-0.16203,0.17839,2.40204,2.06616,-4.39695
1,-1.05583,-0.04395,0.22721,28.60051,7.3486,-11.75572
2,-1.038,0.14103,0.3623,96.2341,20.79389,-29.00763
3,-1.08553,0.06909,0.26302,136.63104,16.50891,-45.07888
4,-1.13468,-0.24837,-0.04175,81.0687,-5.16031,-6.90076
5,-1.27531,-0.33162,-0.2644,-44.80407,-0.17303,30.22901
6,-1.50049,-0.23063,-0.40112,39.63359,74.7888,-14.64631
7,-1.72778,-1.16203,-0.28857,199.78626,237.67939,-139.05344
8,-1.98283,-2.12939,-0.44922,86.65649,322.70738,-308.56997
9,-1.8064,-1.96183,-0.12671,-129.85242,320.75318,-406.40204
10,-1.22664,-1.12305,0.22697,-319.53181,310.12723,-388.11196
11,-0.61654,-0.38989,0.37785,-394.62595,268.99746,-318.52417
12,-0.16113,0.15194,0.41748,-313.37405,248.87532,-222.95165
13,-0.02661,0.46102,0.45475,-171.13486,277.23155,-114.42239
14,0.05965,0.65633,0.89217,49.46565,354.61578,-12.82443
15,0.44971,0.59912,1.30542,347.77608,405.00763,13.50636
16,0.72477,0.81462,1.63981,359.54198,373.70992,10.83969
17,0.80339,1.22168,2.05688,277.97455,230.40204,108.14249
18,0.44214,0.95076,1.7889,263.20611,18.64631,301.10941
19,-0.43888,-0.24121,0.62516,108.64122,-234.01527,473.11959
20,-2.0765,-1.11825,-0.59326,-58.98219,-522.00509,563.39949
21,-1.24837,-0.65072,-0.71411,-286.06616,-298.50382,393.00763
22,-0.51921,-0.04899,-1.25057,-221.25191,-106.79898,66.83969
23,-0.26872,-0.12988,-1.45565,52.40712,-22.81934,-96.31552
24,-0.21802,-0.11239,-1.29639,-13.50636,-49.03817,-4.21374
25,-0.17782,-0.09587,-1.06047,22.97201,-50.97201,35.41985
26,-0.21037,-0.43034,-0.90519,40.6514,-28.95674,26.4631
27,-0.25049,-0.27067,-0.7679,-6.57506,-22.4631,10.70738
28,-0.24561,-0.2076,-0.61995,18.14758,-24.91603,5.61832
29,-0.23812,-0.24609,-0.59701,40.86514,-28.45802,3.30789
30,-0.40324,-0.39705,-0.52051,32.0,-46.10687,7.47074
31,-0.5328,-0.41699,-0.51489,10.99237,-57.38422,-0.10178
32,-0.62687,-0.38729,-0.54598,27.91858,-58.96183,-19.01272
33,-0.61458,-0.41235,-0.33097,103.07379,-48.96692,-27.30789
34,-0.64372,-0.73617,-0.47917,127.14504,-77.13995,20.64122
35,-0.63517,-0.73454,-0.52189,52.0916,-96.85496,64.95674
36,-0.67969,-0.85335,-0.3536,126.45293,-84.75318,92.49873
37,-0.81527,-0.89852,-0.51904,100.03053,-104.36641,114.91094
38,-0.99129,-0.81974,-0.13818,101.486,-83.1145,127.81679
39,-1.07137,-0.74064,-0.19572,61.8117,-61.88295,124.38677
40,-1.10718,-0.47998,0.01335,87.69466,-30.50382,98.6056
