frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00122,-0.0839,0.23299,-4.86514,-0.37659,1.91349
1,-1.0105,-0.09432,0.23706,-2.11705,-0.07125,1.04835
2,-1.0013,-0.09424,0.23877,-4.10178,0.15267,1.03817
3,-1.00334,-0.07926,0.24382,-6.89059,-1.15013,1.27226
4,-1.00781,-0.06763,0.21574,-3.36896,-3.63359,-0.83461
5,-1.00716,0.02393,0.21672,7.95929,-3.61323,-2.24936
6,-1.0201,0.03556,0.18994,45.85242,-2.91094,-6.07634
7,-1.04468,0.11051,0.20304,85.27226,0.07125,-13.75064
8,-1.0953,0.10921,0.09123,116.76336,7.82697,-22.15776
9,-1.15942,0.18237,0.05184,125.51654,33.13995,-9.01781
10,-1.27458,0.13102,0.08431,129.70992,70.07634,5.17048
11,-1.28939,0.13175,0.08455,141.60814,102.34097,11.47074
12,-1.22884,0.19352,0.05176,147.21628,124.02036,16.54962
13,-1.20256,0.10669,0.08366,164.0,141.80153,12.743
14,-1.18514,-0.02238,0.07674,106.2799,144.20356,21.79135
15,-1.07039,-0.1224,0.15926,59.18575,131.5827,26.61578
16,-0.83765,-0.08936,0.12451,25.88295,104.21374,30.03562
17,-0.65747,-0.08854,0.14038,37.48601,92.84478,24.48855
18,-0.53206,-0.0839,0.17464,12.79389,85.61832,30.95165
19,-0.36377,0.07463,0.49316,-7.80662,71.43003,35.05344
20,-0.44189,0.17611,0.58496,16.75318,3.54199,25.34351
21,-0.75016,-0.01392,0.81307,16.30534,-85.78117,24.52926
22,-1.75342,-0.04012,1.06576,-3.73537,-192.72265,14.88041
23,-2.94377,-0.1971,1.15422,0.15267,-305.10941,0.95674
24,-4.09904,-0.1272,1.271,-32.58015,-379.91857,-5.03817
25,-4.44987,-0.17562,0.95052,-63.9084,-443.38931,-35.98982
26,-3.76164,-0.06673,0.49699,-118.18829,-416.25445,-54.67684
27,-2.57406,0.10075,0.06852,-90.05598,-310.15776,-66.0458
28,-1.49447,0.19377,-0.20353,-76.89567,-187.35878,-47.18575
29,-0.75854,0.05916,-0.21183,-58.64631,-87.9084,-25.56743
30,-0.39421,0.10701,-0.05623,-34.11705,-20.86514,-10.49364
31,-0.33472,-0.0791,0.04785,-15.61323,16.53944,5.96438
32,-0.4292,-0.02555,0.2478,-12.21374,42.6972,22.3715
33,-0.4436,-0.17155,0.33219,-1.70992,56.17303,34.35115
34,-0.68359,-0.22648,0.3606,-2.68702,70.87023,46.21883
35,-0.75553,-0.51204,0.50562,-21.61832,101.01781,69.35369
36,-1.00529,-0.50879,0.80786,-27.0229,148.61069,85.67939
37,-1.03638,-0.78906,0.80314,-97.46565,164.47837,113.04835
38,-1.21493,-0.65226,1.02026,-69.56743,162.15776,113.03817
39,-1.00855,-0.54468,0.95321,-69.67939,133.08906,112.93639
40,-0.96615,-0.72314,0.96468,-32.28499,96.11196,90.15776
41,-0.93286,-0.51709,0.8562,-94.99237,52.21374,89.1603
42,-0.90837,-0.57682,0.69881,-48.78371,15.53181,63.03308
43,-0.93368,-0.54313,0.61914,-38.34097,-10.55471,39.89822
44,-1.01082,-0.51481,0.50423,-36.3257,-23.77608,19.3486
45,-1.05249,-0.32202,0.42065,-48.3257,-35.29771,7.09415
46,-0.98673,-0.31844,0.17952,-17.61832,-24.5598,-11.0229
47,-0.95011,-0.02409,0.23828,-43.57252,-1.49618,2.59542
48,-0.86808,-0.12622,0.41585,-1.8117,-1.61832,-0.62087
49,-0.93538,-0.13078,0.32064,-1.18066,-2.89058,1.38422
50,-0.98079,-0.23584,0.36076,16.0916,4.18321,-4.39695
51,-0.95532,-0.21102,0.37728,5.16031,1.04835,-4.47837
52,-0.95842,-0.19425,0.35091,-1.486,0.39695,-2.79898
53,-0.94019,-0.23177,0.33927,-8.50891,3.40967,-1.34351
54,-1.03532,-0.17464,0.39185,-16.52926,3.7659,-3.97964
55,-0.98527,-0.12858,0.31966,-21.40458,2.82952,-0.33588
56,-0.96037,-0.06144,0.21663,-26.24936,1.68957,4.20356
57,-1.00627,-0.11792,0.30697,-17.22137,6.33079,7.92875
58,-1.00179,-0.12476,0.27059,-13.93384,4.56997,5.7201
59,-0.97819,-0.14478,0.27767,-7.35878,4.60051,1.34351
