frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97803,-0.22485,-0.02181,-5.91349,0.45802,-1.66921
1,-0.99544,-0.19173,-0.02751,-7.09415,-1.20102,-0.91603
2,-0.99121,-0.13647,-0.02816,7.45038,0.54962,-1.28244
3,-1.0376,-0.13908,-0.05526,14.12723,0.95674,5.3944
4,-1.00879,-0.15503,-0.08301,30.99237,1.0687,9.91349
5,-0.98665,-0.22323,-0.0389,29.16031,-2.17812,15.47074
6,-1.04565,-0.28548,-0.06209,22.47328,-2.1883,16.08142
7,-0.9231,-0.50977,-0.04549,-94.43257,-20.03053,10.1883
8,-1.15096,-0.26497,-0.10246,-301.26209,-37.76081,1.64885
9,-1.08854,-0.06388,-0.27083,-275.05344,-15.26718,4.75318
10,-1.02352,0.10872,-0.24618,-212.0,26.53435,-1.78117
11,-1.36507,0.16455,-0.50423,-158.79898,67.82697,2.65649
12,-1.90723,0.27979,-0.56226,-134.03562,123.56234,-12.17303
13,-2.1744,0.07869,-0.60864,-31.49109,193.8117,-22.2799
14,-1.99772,-0.4043,-0.68807,-56.01018,249.20102,-29.80153
15,-1.48706,-0.63468,-0.75472,-104.21374,306.83969,16.40713
16,-0.90373,-0.96899,-0.12769,-127.4402,386.95165,69.96438
17,-0.85311,-0.86702,0.39486,-229.59796,474.48346,58.41221
18,-0.87354,-0.56519,0.81331,-267.33842,555.41985,33.52672
19,-0.7063,-0.55387,1.63159,-214.58524,585.61832,-0.98728
20,-0.49552,-0.19604,1.55103,-78.35114,440.02036,-119.5827
21,-0.56755,0.78516,2.34839,-76.73282,276.34606,-246.98219
22,-0.72046,1.97103,2.86051,-157.5369,84.58015,-123.6743
23,-0.58228,0.76945,2.37972,171.9084,48.49873,172.16285
24,-0.49146,1.28955,2.83097,136.22392,130.66667,279.3486
25,-0.71696,0.96777,2.67,179.88804,-186.56489,524.90585
26,-2.71899,-0.05379,1.7443,31.24682,-578.79898,650.1883
27,-3.8693,-0.13818,-1.01725,-441.17048,-601.13995,376.11196
28,-0.3619,-0.16992,-1.65861,-42.29008,-163.32824,-114.88041
29,0.12809,0.47909,-1.09302,28.8855,-183.04326,-22.79898
30,-0.23462,0.45565,-1.23503,-13.37405,-167.87786,8.05089
31,-0.14079,0.38175,-0.92269,32.87532,-130.59542,18.36132
32,-0.29769,0.25301,-0.69661,44.77354,-161.8117,60.21374
33,-0.53825,0.1661,-0.36637,105.08906,-173.9542,88.35623
34,-0.86702,-0.00993,-0.9082,-6.75827,-191.0229,104.52926
35,-1.21297,-0.19417,-1.09424,4.54962,-177.77099,92.86514
36,-1.18945,0.28963,-0.46281,89.03817,-126.7888,66.26972
37,-1.23706,-0.46395,-0.31006,145.65903,-121.17048,91.14504
38,-1.14526,-0.16121,-0.09041,125.26209,-125.33333,86.0458
39,-1.31665,-0.40983,-0.23958,153.57761,-147.08397,101.42494
40,-1.77433,-0.3855,-0.29232,-11.33842,-156.35623,129.78117
41,-1.39901,-0.29972,-0.65788,-26.68702,-126.96183,128.78372
42,-1.15788,-0.20955,-0.42,42.61578,-78.39186,58.91094
43,-1.03499,-0.31966,-0.27368,101.80153,-40.67176,-12.29517
44,-1.02433,-0.32145,-0.2828,28.82443,-26.75827,-23.1145
45,-0.90308,-0.236,-0.18368,-20.86514,-10.54453,-16.62086
46,-1.09286,-0.2749,-0.00732,29.32316,-0.64122,-47.73537
47,-1.12915,-0.15609,-0.00464,55.24682,8.20356,-95.39949
48,-1.28581,0.48893,-0.2784,-167.88804,29.69975,-63.52163
49,-1.0472,0.29671,-0.06307,-284.92621,9.54707,20.80407
50,-1.00521,0.02043,0.11711,83.84733,40.8855,-43.88804
51,-0.96785,-0.41943,0.04126,130.53435,44.43766,-32.62087
52,-0.90324,-0.29557,0.0599,32.72265,45.66921,-4.36641
53,-0.98381,-0.25578,0.05078,29.73028,34.09669,-16.83461
54,-1.04142,-0.23787,0.10824,32.91603,19.85751,-41.3028
55,-0.96606,-0.1779,0.06779,14.89059,0.34606,-43.1145
56,-0.94328,-0.19409,-0.0214,-6.09669,-18.95165,-29.29262
57,-0.98844,-0.16235,-0.15218,-78.58524,-26.50382,-18.44275
