frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.03784,-0.44255,0.35669,-12.36641,5.3028,-11.06361
1,-1.18563,-1.05282,0.29451,-113.99491,16.19338,-44.3257
2,-1.49577,-1.15723,0.24406,-260.8855,67.07379,-121.16031
3,-1.61735,-1.31665,0.13387,-350.02545,144.03053,-200.12214
4,-1.23079,-0.93807,-0.08927,-418.44275,213.32316,-211.72519
5,-0.68245,-0.86711,-0.31136,-395.93893,240.5598,-206.95165
6,-0.30501,-0.48185,-0.43302,-406.86005,220.90585,-174.91094
7,-0.09985,-0.17212,-0.50098,-321.55725,187.92875,-179.09415
8,0.04793,0.13981,-0.4248,-246.38168,151.16539,-166.52417
9,0.01286,0.5341,-0.27498,-191.74555,109.27226,-119.86768
10,-0.07756,0.73478,-0.18018,-138.35115,67.59288,-54.44275
11,-0.16838,0.84937,-0.08634,-74.43257,23.63359,-11.63359
12,-0.27165,0.91911,-0.02995,-31.01272,-9.08906,12.62087
13,-0.33048,0.98999,-0.05298,-3.80662,-21.65903,27.1145
14,-0.24544,1.13428,-0.04769,16.37659,-33.51654,47.39949
15,-0.19645,1.29451,-0.06551,36.69211,-57.84224,79.50127
16,-0.24333,1.18953,-0.21379,48.38677,-87.50127,116.63104
17,-0.18066,1.0424,-0.32064,67.19593,-101.84224,159.49109
18,-0.10799,0.65169,-0.49032,68.6514,-124.3257,211.77608
19,-0.2085,0.24023,-0.7133,74.4631,-125.80153,235.26718
20,-0.087,-0.24186,-0.92806,66.76845,-80.31552,206.14758
21,0.14209,-0.4222,-0.95947,73.49618,-49.43511,165.92366
22,0.28963,-0.47648,-0.9384,53.56743,-19.55216,119.257
23,0.39315,-0.47957,-0.83081,55.89822,-5.13995,71.84733
24,0.37996,-0.34847,-0.71606,23.41985,-3.77608,44.45802
25,0.31624,-0.19971,-0.55143,35.60305,-7.16539,25.41476
26,0.23413,-0.07902,-0.29663,63.16539,-18.26972,21.64885
27,0.04443,-0.12353,-0.15625,96.58015,-66.31043,24.2341
28,-0.14412,-0.20711,-0.13021,102.67685,-143.3486,37.65903
29,-0.36906,-0.37451,-0.08911,139.03308,-231.71501,80.35623
30,-1.07186,-0.91479,-0.30843,121.07888,-311.06361,156.48855
31,-1.40869,-0.78727,-0.07617,23.52163,-339.85751,189.15013
32,-1.73519,-0.40885,-0.31551,65.35369,-256.743,154.90076
33,-1.79989,-0.68538,-0.20264,167.39949,-134.19847,124.70229
34,-1.43245,-0.71208,-0.09953,138.1374,-105.37405,82.62595
35,-1.28467,-0.48071,0.03825,52.47837,-89.15013,45.48601
36,-1.16813,-0.34399,0.06755,50.14758,-37.98473,1.38422
37,-0.98519,-0.39982,0.22852,36.53944,1.23155,-20.04071
