frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.95996,-0.47176,-0.2749,4.79389,16.3257,-16.18321
1,-0.9773,-0.58765,-0.38761,6.56489,35.03308,-36.03053
2,-1.01595,-0.87362,-0.61312,5.3944,66.06616,-79.13486
3,-0.94914,-1.10213,-0.83903,-8.94656,107.74555,-135.86768
4,-0.92904,-1.15218,-0.85295,-63.55216,150.35115,-185.34351
5,-0.6936,-1.1355,-0.81348,-32.20356,176.64122,-220.52926
6,-0.36987,-0.87345,-0.6075,-87.12468,178.39186,-212.27481
7,0.03605,-0.60002,-0.46981,-62.53435,156.79389,-158.64631
8,0.20329,-0.85636,-0.58895,-29.13995,127.4402,-100.0916
9,0.15487,-1.16536,-0.44515,38.24936,125.54707,-79.03308
10,0.06616,-0.99764,0.0402,68.58015,105.74046,-94.14758
11,-0.01969,-0.75765,0.22819,39.57252,46.98219,-119.75572
12,-0.01701,-0.42147,0.28158,-0.01018,-23.96947,-140.69211
13,-0.04077,-0.04492,0.20638,-50.06616,-86.36132,-158.67684
14,-0.12948,0.19515,0.07959,-36.81425,-137.5369,-155.95929
15,-0.35848,0.55184,-0.11149,-17.55725,-175.53181,-120.30534
16,-0.53638,0.39233,-0.39355,55.09415,-193.41476,-71.50127
17,-0.80859,0.58382,-0.7015,74.06616,-210.02544,-19.61323
18,-1.12223,0.39364,-1.01603,93.80153,-247.50127,84.98728
19,-1.6355,0.36605,-1.5564,68.91603,-276.99746,180.73282
20,-2.04899,0.32585,-2.26131,20.2341,-228.58015,269.90331
21,-2.19255,0.07446,-2.79419,22.56489,-115.9084,329.8626
22,-1.9021,-0.44303,-2.47437,16.13232,60.15267,330.02544
23,-1.51782,-1.00415,-1.75586,71.75572,220.53944,259.85751
24,-1.10783,-1.10531,-0.57227,188.26463,326.36132,126.33079
25,-0.64738,-1.03695,-0.09774,170.62595,321.34351,-63.55216
26,-0.59701,-0.34115,0.11613,8.29517,268.99746,-185.84224
27,-0.17497,0.58512,0.34261,17.85242,221.7201,-229.83206
28,0.22144,1.05916,0.1696,70.89059,139.65394,-194.22901
29,0.39868,1.25871,0.00602,44.59033,55.15522,-115.10433
30,0.4624,1.00342,-0.26115,36.16285,3.28753,-31.82697
31,0.5957,0.66154,-0.44108,7.12468,-18.08651,3.28753
32,0.60791,0.57642,-0.50659,10.82952,-23.49109,24.60051
33,0.55794,0.4799,-0.55273,8.743,-18.9313,32.06107
34,0.50806,0.54484,-0.47436,10.81934,-13.48601,39.7659
35,0.48372,0.47135,-0.46965,41.7201,-11.66412,50.68702
36,0.46395,0.46655,-0.42725,39.21628,-13.93384,67.12468
37,0.44377,0.28906,-0.41374,57.75064,-22.10687,92.51908
38,0.39689,0.12223,-0.40755,70.25954,-36.52926,116.2341
39,0.29036,-0.07723,-0.38062,51.27735,-50.89059,133.9542
40,0.11548,-0.24764,-0.40381,48.56997,-74.67685,150.24936
41,0.04565,-0.49837,-0.4484,21.73028,-105.42494,169.93384
42,-0.14307,-0.62671,-0.5625,12.19338,-137.97455,169.23155
43,-0.36621,-0.83634,-0.75423,21.41476,-150.00509,159.88804
44,-0.51953,-0.8938,-0.88517,18.40204,-150.31043,134.09669
45,-0.60457,-0.88167,-0.86434,8.83461,-147.57252,104.94656
46,-0.69987,-0.68661,-0.89795,3.92875,-144.30534,78.66667
47,-0.80404,-0.63387,-0.77751,-4.30534,-138.3715,68.46819
48,-0.87435,-0.46834,-0.68693,-4.73282,-124.10178,51.32824
49,-0.9458,-0.41504,-0.64665,-1.0687,-117.57761,43.14504
50,-0.98535,-0.38379,-0.61873,-7.4402,-102.05598,35.22646
51,-1.00732,-0.25708,-0.60286,0.99746,-72.78371,29.07888
52,-0.99373,-0.39705,-0.50708,27.21628,-40.07125,13.20102
53,-0.97282,-0.34603,-0.39339,7.64377,-12.53944,-4.68193
54,-0.95557,-0.33236,-0.31885,-8.01018,7.32824,-15.05344
55,-0.94458,-0.26416,-0.22241,-0.51908,17.9542,-16.49873
56,-0.94767,-0.30859,-0.20093,-2.87023,19.04326,-18.6056
57,-0.93237,-0.27686,-0.17432,-6.67684,16.77354,-17.84224
