frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9869,-0.33732,-0.03206,9.01781,1.75064,-1.19084
1,-1.01733,-0.38379,-0.01994,18.75827,7.17557,-15.43003
2,-0.98169,-0.35083,-0.0258,26.14758,10.9313,-29.486
3,-0.91414,-0.35409,-0.09871,36.77354,16.35623,-24.31552
4,-0.89884,-0.3894,-0.20312,29.56743,31.59288,-7.06361
5,-0.87329,-0.5096,-0.23136,48.59033,42.07634,3.48092
6,-0.82926,-0.58228,-0.20638,13.0687,43.96947,14.3715
7,-0.75334,-0.57829,-0.14836,-18.33079,31.15522,15.52163
8,-0.63729,-0.58398,-0.08813,-61.51654,17.82188,17.16031
9,-0.54997,-0.48543,-0.00203,-91.66412,1.25191,16.50891
10,-0.58317,-0.45199,0.02091,-118.64631,-13.67939,8.14249
11,-0.62028,-0.37793,0.08805,-141.08906,-29.2112,-0.30534
12,-0.64201,-0.26147,0.03833,-163.97964,-36.12214,-16.14249
13,-0.70158,-0.22445,0.02303,-134.65649,-36.42748,-26.01527
14,-0.77775,-0.12573,0.08105,-123.4402,-39.37913,-18.98219
15,-1.00252,-0.17562,0.08472,-108.19338,-42.52417,-12.16285
16,-1.08683,-0.08643,0.12988,-111.21629,-41.50636,-19.92875
17,-1.16512,-0.05363,0.08748,-93.80153,-38.94148,-23.86768
18,-1.29077,-0.00065,0.00798,-90.89059,-35.0229,-9.24173
19,-1.30664,-0.02287,-0.04207,-43.96947,-27.29771,-2.98219
20,-1.29248,0.01131,-0.11735,-28.98728,-24.27481,2.47328
21,-1.20728,0.01546,-0.16602,-7.47074,-13.43511,3.06361
22,-1.22135,-0.03866,-0.12565,15.54198,-1.26209,6.41221
23,-1.14079,-0.04655,-0.08984,-6.67684,2.67684,4.26463
24,-1.14746,-0.04663,-0.02816,-19.0229,-1.03817,9.18066
25,-1.18359,-0.00122,-0.05876,-22.79898,-4.6514,8.52926
26,-1.26994,0.00537,-0.20581,-27.39949,2.6972,18.44275
27,-1.33553,-0.04248,0.26742,11.68448,0.90585,2.59542
28,-1.4471,0.06844,-0.04028,-6.40204,6.30025,-6.51399
29,-1.40243,0.14323,-0.00602,10.97201,4.81425,-26.38168
30,-1.36556,0.06079,0.08691,257.74046,12.85496,-25.6285
31,-1.33781,-0.39331,0.17139,426.33079,7.37913,-26.70738
32,-1.31266,-0.59733,0.05632,227.83715,16.42748,-41.38422
33,-1.1626,-0.52515,0.00366,141.33333,23.75572,-71.00254
34,-0.97729,-0.57544,-0.07788,111.48092,40.68193,-97.18066
35,-0.88444,-0.56348,-0.03011,103.93893,60.62087,-118.36132
36,-0.8029,-0.62069,-0.03532,94.52417,74.61578,-139.91858
37,-0.78361,-0.66829,-0.03019,75.01272,87.28753,-168.6514
38,-0.7216,-0.72135,-0.03817,55.29771,98.6056,-193.49618
39,-0.66577,-0.89933,-0.07821,22.72774,109.9542,-216.30534
40,-0.57707,-1.05501,-0.16097,-45.52672,127.10433,-238.14758
41,-0.39429,-0.97591,-0.10474,-131.01272,157.41476,-250.83969
42,-0.09757,-0.83366,0.01953,-126.23919,165.83206,-247.13486
43,0.1189,-0.75342,0.17594,-138.05598,153.45547,-227.13486
44,0.39014,-0.55981,0.28516,-179.83715,134.36132,-193.42494
45,0.63029,-0.38387,0.33138,-166.14758,108.19338,-168.13232
46,0.76147,-0.22656,0.31299,-151.13486,90.76845,-149.01781
47,0.80469,-0.14632,0.34066,-141.20102,114.34097,-142.06616
48,0.7867,0.02531,0.57609,-100.27481,164.11196,-143.33842
49,0.69181,0.21273,1.0271,-24.81425,201.55725,-132.61069
50,0.70036,0.56193,1.63949,76.70229,216.8855,-97.11959
51,0.73511,0.95329,2.11157,186.9313,165.80153,-12.77354
52,0.11499,1.3173,2.32235,231.64377,-30.0458,189.04835
53,-1.39608,0.1154,1.11117,228.19338,-350.92112,475.30789
54,-2.98796,-1.23714,-0.74674,-62.52417,-584.04071,461.90331
55,-0.95093,-0.18164,-1.42822,-33.80153,-237.94402,151.38931
56,0.14331,-0.69808,-1.75521,43.60305,-93.32316,-20.07125
57,0.36523,-0.24105,-1.39583,-31.52163,-50.22901,-13.34351
58,0.15731,-0.50464,-1.23934,45.07888,-29.60814,16.45802
59,0.11719,-0.42196,-0.8444,-8.39695,-3.63359,-15.07379
60,0.05404,-0.21997,-0.59497,-12.63104,7.50127,-28.54962
61,0.03499,-0.229,-0.44263,15.41985,-2.48346,-27.59288
62,0.07422,-0.26709,-0.34351,13.43511,-18.41221,-25.48601
63,0.06689,-0.24162,-0.40674,7.9084,-49.31298,2.52417
64,0.04525,-0.32373,-0.51969,32.18321,-86.6972,44.61069
65,-0.1936,-0.50147,-0.62419,49.6285,-125.28244,102.08651
66,-0.34977,-0.7373,-0.73161,75.64377,-157.93384,137.07888
67,-0.67904,-0.65015,-1.00138,25.80153,-181.52672,160.81425
68,-0.97103,-0.70898,-0.85148,60.58015,-168.5598,185.68957
69,-1.04915,-0.62207,-0.95459,84.62086,-147.66412,172.16285
70,-1.11068,-0.7063,-0.60408,118.95165,-114.68702,155.07379
71,-1.05029,-0.63729,-0.48161,153.11959,-79.0229,126.62595
72,-1.00309,-0.64461,-0.16886,215.50127,-41.73028,100.79389
73,-0.98869,-0.76953,-0.05591,200.80407,-18.31043,65.40458
