frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.07145,-0.20036,0.22575,10.66667,16.4173,-8.22392
1,-1.15299,-0.38322,0.04744,6.84987,48.22392,-22.99237
2,-1.38005,-0.23966,-0.13037,29.2112,98.74809,-69.93384
3,-1.50635,-0.67236,-0.26497,217.26209,178.14758,-213.94402
4,-1.47152,-1.57495,-0.28328,232.6514,219.07379,-347.1145
5,-1.55054,-1.58049,-0.2356,-35.95929,216.87532,-354.67684
6,-1.23877,-1.54321,-0.16235,9.73028,209.74046,-408.48855
7,-0.66854,-0.97363,-0.06095,-52.24427,182.2799,-427.0229
8,-0.3575,-0.5717,0.12679,-66.65649,169.52672,-352.75318
9,-0.08488,-0.21167,0.29403,-52.62087,153.22137,-275.00254
10,0.1674,0.02425,0.3641,-2.57506,124.03053,-215.29771
11,0.30998,0.24699,0.51636,28.05089,76.58015,-161.80153
12,0.51929,0.47965,0.5472,-40.2341,47.05344,-108.29517
13,0.67033,0.62712,0.58716,15.65394,21.84224,-72.59033
14,0.8304,0.47249,0.57682,44.79389,8.89567,-17.13995
15,0.90584,0.39624,0.69466,52.38677,30.14758,-3.07379
16,0.89518,0.3361,1.01082,57.0687,63.1145,-8.8855
17,0.71029,0.31291,1.41878,107.98982,84.30534,2.00509
18,0.79053,0.71704,1.96696,-19.20611,0.72265,92.94656
19,0.19938,0.29159,1.76969,-30.15776,-418.12723,295.18575
20,-2.98665,0.35514,-1.35726,-172.25445,-856.50891,266.79898
21,-0.24585,-0.80135,-2.11361,156.51908,-78.96183,33.94402
22,0.08187,0.12793,-1.39689,-3.08397,-16.53944,-67.87786
23,0.41976,-0.35156,-1.1036,54.90076,8.01018,-40.98728
24,0.27523,-0.07251,-0.8466,-3.91857,6.14758,8.14249
25,0.35897,-0.06999,-0.57674,53.80153,24.67176,-11.80662
26,0.34294,-0.07853,-0.38281,80.9771,19.80662,-1.11959
27,0.31502,-0.10173,-0.23763,38.62595,-9.15013,17.76081
28,0.15934,0.0092,-0.14982,3.81679,-56.17303,34.47328
29,-0.02743,-0.07845,0.03768,36.82443,-96.16285,68.70229
30,-0.2321,-0.41618,-0.06567,82.0458,-142.99237,143.3486
31,-0.60107,-0.87541,0.01701,109.57761,-150.64631,219.81679
32,-1.20809,-1.22176,-0.26025,102.57506,-170.84987,241.46565
33,-1.46883,-1.26172,-0.27775,119.41985,-164.50891,217.5369
34,-1.44295,-1.27791,-0.19775,133.25191,-112.30534,184.67176
35,-1.34465,-1.09831,-0.31917,129.51654,-87.72519,154.47328
