frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98682,0.00903,0.33748,-4.01018,-0.50891,0.01018
1,-0.98633,-0.00146,0.33643,-1.28244,-0.92621,-0.08143
2,-0.98454,-0.01017,0.33846,-0.21374,-1.61832,-0.07125
3,-0.98421,-0.02344,0.34465,0.34606,-2.48346,-0.81425
4,-0.98193,-0.04435,0.36019,5.79135,-4.0,-3.84733
5,-0.97323,-0.08,0.361,11.89822,-4.49873,-10.33079
6,-0.98144,-0.02694,0.33944,6.66667,-2.29008,-13.93384
7,-0.98161,0.01978,0.31632,-3.257,0.19338,-8.2341
8,-0.97534,0.0127,0.37093,6.6056,-2.44275,-2.19847
9,-0.96362,-0.05607,0.41146,3.77608,-4.66158,-4.9771
10,-0.90714,-0.13354,0.46753,23.62341,-9.18066,-8.20356
11,-0.93213,-0.13647,0.41512,-3.68448,-7.257,-12.76336
12,-0.98812,-0.06722,0.36011,-5.17048,4.40712,-2.73791
13,-0.92782,-0.17944,0.37598,-5.05852,9.05852,3.7659
14,-0.86141,-0.21069,0.36898,-25.55725,6.10687,9.13995
15,-0.87736,-0.15332,0.37858,-23.60305,5.77099,7.86768
16,-0.81478,-0.23706,0.3335,-1.94402,12.44784,8.52926
17,-0.88713,-0.30371,0.30762,20.71247,23.69466,-19.36896
18,-1.02661,0.0979,0.21387,37.70992,44.70229,-59.04326
19,-0.99316,0.20467,0.23869,73.80153,53.49618,-66.9313
20,-0.89233,0.0756,0.21745,11.70483,36.21374,-16.21374
21,-1.021,-0.10278,0.139,-10.50382,23.65394,0.51908
22,-1.09245,-0.10571,0.1119,-16.59033,18.22901,-5.46565
23,-1.13387,0.02718,0.12679,-0.80407,15.62341,-6.52417
24,-1.16585,-0.04354,0.11076,-8.93639,11.75572,0.51908
25,-1.2089,-0.10417,0.08154,-0.70229,10.61578,3.21628
26,-1.14575,-0.10531,0.10067,-0.78372,13.98473,1.40458
27,-1.10474,-0.11466,0.12801,4.14249,12.95674,0.58015
28,-1.09229,-0.12907,0.13175,3.04326,4.63104,2.26972
29,-1.08195,-0.1189,0.09212,-0.78371,-2.05598,2.05598
30,-1.07633,-0.09733,0.08032,-0.04071,-4.2341,-1.5369
31,-1.08887,-0.09009,0.08683,-1.3944,-5.22137,-4.19338
32,-1.10718,-0.07731,0.06755,0.9771,-4.69211,-6.24936
33,-1.13086,-0.07861,0.08358,2.29008,-5.85242,-7.49109
34,-1.12313,-0.10848,0.10099,-0.59033,-8.70229,-8.07125
35,-1.0555,-0.0992,0.13468,2.0458,-12.83461,-13.16031
36,-1.02051,-0.07983,0.17106,1.55725,-21.75064,-14.34097
37,-1.04728,-0.08301,0.19263,0.94657,-30.98219,-12.3257
38,-1.12817,0.02051,0.2255,-5.43511,-37.75064,-3.38931
39,-1.02018,-0.08895,0.19425,-14.59542,-34.33079,15.98982
40,-0.8776,-0.25431,0.31738,1.5369,-18.42239,27.45038
41,-0.86735,-0.43799,0.40641,-4.22392,-7.29771,21.80153
42,-0.86214,-0.24113,0.41512,-25.75064,-8.2341,23.83715
43,-0.82007,-0.25195,0.35588,-30.88041,-15.80662,25.93384
44,-0.8501,-0.09668,0.31632,-33.78117,-21.55725,23.45038
45,-0.88582,-0.07096,0.2417,-0.25445,-11.68448,19.20611
46,-1.0022,-0.02645,0.32015,2.81934,-3.28753,19.96947
47,-1.00496,-0.1193,0.31047,8.53944,3.0229,15.77608
48,-0.95841,-0.02694,0.39787,10.98219,0.63104,2.94148
49,-0.95614,-0.08911,0.33423,-2.51399,3.53181,5.52672
50,-0.97974,-0.01579,0.34757,-27.15522,3.47074,13.54707
51,-0.97892,-0.01449,0.32699,-37.31298,12.94656,25.26209
52,-0.95386,-0.19865,0.40576,-15.09415,9.04835,13.50636
53,-0.99268,-0.059,0.38631,-0.62086,2.33079,-13.04835
54,-0.98853,-0.00716,0.34782,-2.34097,3.29771,-13.15013
55,-0.97762,-0.05412,0.31087,5.77099,5.19084,-9.27226
56,-0.99569,-0.08146,0.3116,13.88295,5.61832,-5.15013
57,-0.99137,-0.06519,0.30729,-8.63104,4.56997,-1.05852
