frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02913,-0.18579,0.01929,-6.16794,-0.78372,-1.7201
1,-1.05314,-0.45646,-0.16707,-35.0229,1.44529,-9.31298
2,-1.18994,-0.79598,-0.38696,-109.83206,21.38422,-54.59542
3,-1.50456,-1.08911,-0.62264,-63.257,82.88041,-151.81679
4,-1.71908,-1.29761,-0.84928,-76.77354,178.08651,-234.33079
5,-1.95858,-1.1814,-0.92871,-159.62341,276.54962,-273.35369
6,-1.8418,-1.14559,-1.02409,-123.0229,362.91094,-299.22646
7,-1.34416,-0.63452,-0.72575,-147.66412,408.46819,-291.16539
8,-0.78418,-0.20833,-0.22225,-100.11196,405.58779,-260.71247
9,-0.26172,0.11825,0.16496,-61.65903,367.59287,-222.19847
10,-0.00399,0.26896,0.6958,-80.12214,286.99237,-149.65903
11,0.25667,0.59627,1.55062,-16.45802,185.83206,-68.45802
12,0.45524,1.04451,2.21631,83.0229,10.58524,20.4173
13,0.19434,0.90861,1.27572,86.51399,-284.90585,194.58524
14,-0.64998,-0.22681,-0.12622,32.34606,-506.70738,302.83969
15,-1.45858,-1.44108,-2.14209,-59.85751,-358.75827,163.54198
16,-0.06795,-0.59269,-2.29093,-37.87277,5.84224,-19.45038
17,0.07064,-0.87012,-1.80111,18.54453,205.52672,-97.68957
18,0.15234,-0.40454,-0.63908,-12.02036,304.28499,-177.55725
19,0.21143,0.07926,0.30078,-53.80153,334.61578,-185.23155
20,0.57259,1.21574,2.12931,-27.97964,275.41985,-144.64122
21,0.56909,1.46851,2.46118,34.68702,54.42239,-21.94402
22,0.2675,0.80949,1.1613,40.46819,-299.51145,177.2112
23,-0.20597,0.06543,-0.47762,7.28753,-477.10941,263.35878
24,-1.05843,-1.00114,-1.98324,18.62595,-322.08651,163.61323
25,0.1005,-1.03149,-2.30599,7.84733,29.46565,3.64377
26,0.31689,-0.9506,-1.56038,28.6514,195.35878,-93.08906
27,0.34367,-0.40804,-0.48755,-23.70483,280.47837,-177.65903
28,0.28752,0.18734,0.47013,-73.52672,308.25445,-197.99491
29,0.44849,1.2417,2.07463,-24.18321,236.42748,-139.6743
30,0.62956,1.47656,2.27669,31.33842,-18.81934,19.87786
31,0.10563,0.7828,0.98348,48.29517,-333.24173,214.95165
32,-0.4021,-0.37305,-0.81047,53.60814,-410.49364,258.66667
33,-0.77734,-1.27409,-2.19556,-6.25954,-223.65394,112.83461
34,0.54533,-0.97176,-2.05371,6.0458,60.11196,-14.34097
35,0.40747,-0.91984,-1.24837,-14.82952,192.67176,-99.10433
36,0.5494,-0.31234,-0.42367,-48.30534,265.02799,-184.62087
37,0.27637,0.28491,0.48625,-75.72519,294.08651,-191.04326
38,0.46558,1.11621,1.85148,-27.46056,250.98219,-144.44784
39,0.56828,1.4974,2.37337,11.72519,41.26209,-4.52926
40,0.17993,1.1368,1.37354,32.77354,-278.02544,207.10433
41,-0.25358,-0.09082,-0.20898,35.36896,-458.49364,305.34351
42,-1.10409,-0.80884,-0.98543,-62.3715,-396.11196,237.43511
43,-0.5909,-0.43384,-2.02157,-77.89313,-141.28244,64.29517
44,0.26864,-0.69751,-1.38452,32.10178,63.19593,-19.63359
45,0.25024,-0.29215,-0.83472,2.2799,92.90585,-69.26209
46,0.25724,-0.18221,-0.56405,36.46819,82.65649,-78.01527
47,0.38411,-0.09098,-0.24276,31.47074,62.56489,-64.99746
48,0.47331,0.01986,-0.163,34.84987,16.19338,-40.24427
49,0.6748,-0.07194,-0.15275,54.68702,-45.02799,18.33079
50,0.5695,-0.13208,-0.22852,48.31552,-113.41476,81.60814
51,0.35986,-0.34351,-0.41154,55.09415,-172.60051,149.67939
52,0.05339,-0.48893,-0.56323,41.78117,-242.98219,190.1374
53,-0.47681,-0.55249,-0.64445,12.95674,-265.29262,180.10178
54,-0.77368,-0.55159,-0.84497,8.66158,-253.69975,167.78626
55,-1.14502,-0.32804,-0.76587,85.79135,-242.29008,178.15776
56,-1.45841,-0.5061,-0.49569,143.92875,-187.70483,193.41476
57,-1.6429,-0.60205,-0.40413,73.82188,-138.45293,173.24173
58,-1.48828,-0.4436,-0.10522,50.84987,-55.27735,114.52417
59,-1.09725,-0.1499,-0.01595,138.57506,-18.32061,23.47074
60,-1.10799,-0.32918,-0.06527,150.30025,-26.12723,-2.24936
61,-1.05762,-0.18595,-0.03133,65.92366,2.15776,-2.29008
62,-1.07666,-0.19466,0.00122,28.13232,-0.69211,1.16031
63,-1.00529,-0.10522,0.04712,-30.09669,5.90331,1.00763
64,-0.90959,-0.02425,0.06706,-44.11196,6.80916,-2.03562
