frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98869,-0.26294,-0.10856,-2.75827,-4.96692,7.62341
1,-0.99731,-0.24137,-0.09725,-1.92366,-0.15267,3.49109
2,-1.02856,-0.20882,-0.0804,4.79389,5.65903,0.92621
3,-1.07853,-0.08667,-0.1036,39.41985,19.65394,-1.0687
4,-1.04248,-0.15503,-0.08643,100.22392,43.29771,-0.61069
5,-0.95736,-0.14697,-0.06136,92.49873,47.94911,-1.12977
6,-0.85596,-0.16211,-0.04867,70.31043,36.94656,12.54962
7,-0.81209,-0.19059,-0.04167,44.20356,11.88804,42.00509
8,-0.84969,-0.24365,-0.03442,3.43003,-21.49618,72.12214
9,-0.96761,-0.28304,-0.02799,-30.1883,-50.20865,88.95674
10,-0.76457,-0.24552,0.01221,-58.83969,-68.53944,79.51145
11,-0.65519,-0.12321,0.03385,-38.35115,-64.89567,41.486
12,-0.59692,-0.05811,0.03768,-24.66158,-52.63104,13.48601
13,-0.76595,0.01139,0.0328,-24.40712,-36.83461,1.43511
14,-0.68726,-0.01164,0.00985,-4.47837,-15.78626,-13.79135
15,-0.82829,0.09595,0.13306,8.54962,6.34097,-28.73282
16,-1.12174,0.04899,0.18734,3.05343,16.50891,-21.01781
17,-1.05314,0.01831,0.26815,-38.47328,12.85496,-23.85751
18,-1.13737,0.1132,0.29329,-67.95929,3.12468,-16.85496
19,-1.15356,0.06396,0.25822,-46.80916,-1.66921,-0.64122
20,-1.43929,0.02515,0.21191,-38.20865,-7.65394,15.59288
21,-1.56299,0.05509,0.30029,-17.15013,-23.48092,30.50382
22,-1.65291,-0.01042,0.45524,-26.0458,-36.89567,36.3257
23,-1.51628,0.06958,0.12394,-36.95674,-37.41476,26.11705
24,-1.74154,0.2417,0.48657,-84.04071,-53.75064,32.30534
25,-1.50187,0.29964,0.42773,-67.27735,-33.85242,28.35623
26,-1.40796,0.1783,0.30721,24.16285,-29.67939,26.25954
27,-1.26725,0.19108,0.36068,53.26209,-22.17812,24.39695
28,-1.08366,0.05363,0.29834,59.66412,-1.73028,3.39949
29,-0.78971,-0.09106,0.1779,40.12214,14.26972,-26.7888
30,-0.55103,0.01392,0.17961,-17.26209,21.38422,-46.92112
31,-0.65666,0.03776,0.11743,-28.66158,44.59033,-53.3028
32,-0.84928,-0.08797,-0.07316,-8.62087,87.78626,-79.96947
33,-1.03971,-0.17008,-0.08512,-41.25191,120.63104,-121.93384
34,-1.27743,-0.12337,-0.18587,-150.36132,132.07125,-154.70738
35,-1.60238,-0.10612,-0.51001,-180.03053,166.6972,-144.70229
36,-1.69865,-0.60392,-0.84513,-115.74555,256.39695,-109.22137
37,-1.69841,-1.24162,-0.95565,-126.38168,362.35115,-94.40204
38,-1.37516,-1.19507,-0.35205,-160.89567,479.83715,-122.22901
39,-1.21012,-0.86605,0.2382,-214.77863,549.97455,-160.87532
40,-1.10791,-0.37044,0.61816,-240.75318,597.27226,-141.98473
41,-0.79655,-0.11434,1.03841,-309.93384,589.66921,-57.97456
42,-0.2937,0.05998,1.55241,-88.85496,434.68702,-54.17812
43,-0.05306,0.64844,2.34318,-50.24936,230.0458,-154.48346
44,0.05249,0.48804,1.99585,-53.80153,-6.20865,-57.73028
45,0.11051,0.16895,1.98641,104.37659,13.02799,56.22392
46,0.04159,0.72738,2.85832,116.86514,71.16539,125.59796
47,-0.85905,0.9209,2.72974,133.35369,-238.36132,312.20356
48,-2.04557,-0.16846,0.9633,-33.9542,-650.91094,414.75827
49,-3.98584,-0.14518,-0.72323,-327.92875,-755.06361,158.87023
50,-0.6591,0.38338,-1.01912,-139.10433,-313.16031,-22.48346
51,-0.05054,0.71061,-1.87573,-40.68193,-174.22901,-66.02545
52,0.10392,0.6875,-1.7382,-9.68957,-103.68448,-28.84478
53,0.02563,0.48275,-1.53988,12.37659,-37.9542,3.71501
54,0.10604,0.47941,-1.13826,-10.56489,9.9542,16.73282
55,-0.02734,0.29272,-0.63094,26.61578,24.91603,31.03308
56,0.06323,0.18726,-0.29663,-17.63868,-16.54962,49.79135
57,0.0516,0.00065,-0.28581,-14.99237,-67.19593,48.61069
58,-0.18164,-0.02588,-0.20711,-23.7659,-117.38422,35.23664
59,-0.44393,-0.10718,-0.24829,22.97201,-174.71756,42.88041
60,-0.92904,-0.24471,-0.4786,35.56234,-234.98219,61.94402
61,-1.25334,-0.30054,-0.56519,86.68702,-265.0687,58.36132
62,-1.57357,-0.47168,-0.70573,176.40712,-290.65649,84.52926
63,-1.95508,-0.42611,-0.95475,47.45038,-290.63613,77.5369
64,-1.6604,-0.11377,-0.64421,103.60305,-186.36132,21.85242
65,-1.22624,0.14478,-0.83838,445.44529,-87.63359,-14.36132
66,-1.03638,-1.95312,-0.46476,489.59796,-19.71501,25.90331
67,-0.98079,-0.72192,0.0057,-383.82697,-13.24173,12.81425
68,-0.9637,-0.06551,0.07397,-310.71756,10.0458,-18.22901
69,-1.00423,-0.22591,-0.00415,-41.33333,18.25954,-18.59542
70,-1.05127,-0.10669,0.09538,39.91858,27.20611,-33.01781
71,-1.05037,-0.12817,0.03149,5.50636,22.45293,-46.91094
72,-1.03654,0.01449,0.00488,-86.77863,9.85242,-34.00509
