frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98421,-0.13379,0.35579,15.26718,11.56234,-5.78117
1,-1.03247,-0.32682,0.2959,23.0229,26.86005,-17.99491
2,-1.19865,-0.91846,0.18799,-36.01018,61.23155,-47.18575
3,-1.41195,-1.24072,0.04232,-75.18575,115.64377,-146.7888
4,-1.55835,-1.79582,0.05542,9.0687,112.52926,-322.50382
5,-1.66911,-1.74528,0.16618,-80.743,71.56234,-440.48855
6,-1.25326,-1.43034,0.1547,-120.43766,52.20356,-487.65394
7,-0.60938,-0.79688,0.14583,-185.12977,51.3486,-434.57506
8,-0.11336,-0.31486,0.14062,-185.28244,66.73791,-318.42239
9,0.19466,-0.08276,0.12036,-119.26718,46.32061,-203.24682
10,0.30721,-0.02466,0.08244,-105.91349,16.82443,-109.03817
11,0.40194,-0.01847,-0.04045,-100.17303,-10.63613,-51.50127
12,0.47843,0.16341,-0.13485,-108.25445,-61.59796,-2.6056
13,0.41024,-0.0188,-0.26131,80.5598,-179.32824,-6.1374
14,0.08732,-0.57454,0.32308,303.00254,-346.16794,-116.81425
15,-0.32259,-0.57625,-0.60474,232.46819,-375.23664,-184.02036
16,-0.89095,-0.44108,-1.47119,92.04071,-244.37659,-123.68448
17,-0.79647,-0.25635,-1.44491,46.22901,-77.6285,-49.13995
18,-0.72607,-0.25806,-1.07511,12.5598,17.60814,30.48346
19,-0.77433,-0.19946,-0.7749,46.19847,74.31043,74.42239
20,-0.67033,-0.19865,-0.62402,40.80407,114.43257,141.33333
21,-0.63346,-0.65641,-0.60132,47.69466,131.98982,218.89059
22,-0.44645,-0.69849,-0.60254,-8.58015,142.35115,299.9084
23,-0.39982,-1.22982,-0.55509,29.48601,105.16031,289.68957
24,-0.23389,-1.30509,-0.64144,21.46565,72.07125,215.0229
25,-0.17716,-1.5223,-0.67334,38.57506,40.79389,87.1145
26,-0.14714,-1.14689,-0.84147,0.79389,34.81934,3.4402
27,-0.25024,-1.22632,-1.00781,-51.69466,40.78372,-43.73537
28,-0.4209,-0.99438,-1.15202,-119.33842,66.1374,-82.82952
29,-0.4458,-0.86475,-0.91024,-97.9542,121.34351,-166.02545
30,-0.2478,-0.19759,-0.70182,-96.35623,206.63613,-214.31043
31,-0.00065,0.44035,-0.37402,-115.33842,182.24936,-173.31298
32,0.16113,0.46606,-0.27279,-40.71247,107.77608,-133.24173
33,0.29574,0.67635,-0.23022,-0.86514,41.12977,-82.62595
34,0.33553,0.59342,-0.3606,-0.52926,0.51908,-29.45547
35,0.34717,0.4755,-0.51082,23.87786,-6.82952,-4.14249
36,0.35238,0.39787,-0.47664,48.44784,-19.03308,18.00509
37,0.22331,0.30648,-0.40226,51.22646,-24.89567,36.29517
38,0.20874,0.36247,-0.25732,97.15013,-39.15522,55.75573
39,0.07389,0.05168,-0.20304,132.70229,-73.23155,92.85496
40,-0.08797,-0.21021,-0.16496,124.49873,-112.03053,155.39949
41,-0.28963,-0.83919,-0.38965,130.83969,-153.40458,210.95165
42,-0.66007,-0.84465,-0.47746,69.68957,-194.98219,220.34606
43,-0.98478,-0.97909,-0.40291,148.52926,-181.73028,179.46056
44,-1.09123,-0.72949,-0.32658,162.42239,-165.11959,185.65903
45,-1.62964,-0.98853,-0.22396,182.29008,-136.02036,218.63613
46,-1.67171,-0.93441,-0.12915,124.18321,-120.13232,229.65903
47,-1.3252,-0.73177,-0.05282,57.09924,-102.68702,140.06107
48,-1.15568,-0.38875,0.0297,41.85242,-77.00763,32.42748
49,-1.05957,-0.37028,0.06315,22.16794,-40.86514,6.89059
50,-1.08211,-0.15601,0.12581,-1.10941,-23.40967,5.54707
