frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97892,-0.20898,-0.10531,0.51908,0.30534,-1.12977
1,-0.9633,-0.19214,-0.11955,3.57252,0.16285,-1.05852
2,-0.94002,-0.19149,-0.25439,33.96438,-0.36641,7.70483
3,-0.98877,-0.34985,-0.41162,128.16285,23.4402,27.39949
4,-1.13127,-0.72453,-0.35612,191.50127,64.56997,30.25954
5,-1.14168,-1.04012,-0.03377,207.89822,67.91857,-51.69466
6,-1.25798,-1.24569,0.15299,285.76081,-2.31043,-190.98219
7,-1.42367,-1.28923,0.49577,276.13232,-91.74555,-260.54962
8,-1.45907,-1.20109,0.73315,206.68702,-195.68448,-278.87023
9,-1.45597,-1.12337,0.83374,142.2799,-307.21629,-285.78117
10,-1.20801,-0.73063,0.74438,18.97201,-361.98473,-287.27735
11,-0.86051,-0.48625,0.51473,63.56234,-384.78372,-279.55216
12,-0.66276,-0.08976,0.07747,6.05598,-376.26463,-250.39186
13,-0.30029,0.18302,-0.56901,41.01781,-323.19593,-200.62087
14,0.43229,0.78792,-2.1075,-82.30025,-145.85242,-127.88804
15,1.01497,0.76782,-0.60718,-1.20102,84.20356,59.32824
16,1.05143,-0.47575,0.17505,4.82443,21.68957,35.07379
17,0.69938,0.08838,-0.51424,-10.11705,-40.84478,-18.98219
18,0.62134,0.29769,-0.71427,-4.93639,25.98473,19.26718
19,0.66097,0.17578,-0.4847,-21.25191,93.41476,76.30534
20,0.56665,0.0061,-0.30322,-21.11959,130.54453,121.99491
21,0.5944,-0.16398,-0.09188,-26.19847,160.18321,156.05089
22,0.58081,-0.34277,-0.00081,-51.17557,173.60814,193.15013
23,0.3759,-0.67147,0.16821,-127.88804,176.48855,236.95674
24,0.08008,-0.58423,0.51636,-74.2799,138.74809,274.55471
25,-0.26017,-1.15967,0.52946,42.58524,102.19847,260.75318
26,-0.36914,-1.0979,0.34546,-127.86768,84.78371,244.68193
27,-0.60262,-1.0778,0.11206,-183.60305,61.24173,230.12723
28,-0.73405,-1.04451,-0.03442,-202.83969,33.49618,211.10433
29,-0.82723,-0.81641,-0.24284,-289.60814,-23.26718,181.74046
30,-0.90365,-0.57267,-0.41528,-278.76845,-67.77608,114.8397
31,-0.96354,-0.32707,-0.50863,-180.44784,-90.67684,70.4631
32,-0.98413,-0.25317,-0.5424,-104.42748,-89.16031,29.60814
33,-1.0048,-0.13175,-0.44214,7.43003,-68.70229,4.51908
34,-1.01587,-0.25846,-0.45207,28.743,-57.23155,0.75318
35,-0.99658,-0.14966,-0.32064,21.68957,-44.33588,0.58015
36,-0.98381,-0.14062,-0.3916,61.74046,-37.8626,-2.91094
37,-1.03052,-0.08553,-0.48088,148.48855,-9.22137,0.14249
38,-0.99561,-0.44792,-0.09505,25.18066,7.80662,2.1374
39,-0.95402,-0.21558,0.03548,-75.23664,-3.10433,-9.66921
