frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99219,-0.19605,0.25285,-2.53435,0.47837,-0.82443
1,-0.98625,-0.18888,0.24406,-4.25445,0.47837,0.21374
2,-0.98381,-0.21729,0.22144,-1.04835,1.12977,-1.0687
3,-0.98332,-0.41772,0.12345,9.74046,3.32824,-14.6972
4,-1.07275,-1.12313,0.02417,45.9542,8.71247,-78.64631
5,-1.31641,-1.71395,0.18953,-27.80662,7.59288,-191.08397
6,-1.60295,-1.88639,0.47795,-83.19593,21.29262,-338.7888
7,-1.4659,-1.48568,0.31104,-110.72774,73.74046,-439.36896
8,-0.9812,-1.04687,0.53833,-55.18575,98.83969,-439.61323
9,-0.57593,-0.7168,0.68839,-19.80662,46.75827,-390.75827
10,-0.1792,-0.30599,1.08325,23.95929,-1.18066,-318.7888
11,0.07894,-0.25594,0.89827,52.48855,-127.57252,-227.70483
12,-0.04517,-0.34717,-0.29549,-20.58015,-312.37659,-141.42494
13,-0.95939,0.42269,-2.59448,-230.41221,-288.45802,-76.19338
14,-0.32552,0.61572,-1.41781,-156.98728,119.19593,45.75064
15,0.55892,0.01261,-0.37956,128.11196,202.58524,79.3486
16,0.84318,-0.41471,0.61011,141.84224,263.64377,46.15776
17,1.059,-0.16024,1.6311,58.12723,199.53181,-12.29517
18,1.1224,-0.0896,1.68009,40.52926,-42.73791,-6.22901
19,0.65714,-0.32113,0.60295,55.79644,-272.24427,39.45038
20,0.14608,-0.625,-1.50358,-119.33842,-431.94911,21.15013
21,-0.99797,0.60238,-3.15055,-120.33588,-30.6972,-11.32824
22,0.02401,0.23356,-0.75049,-10.86005,151.9084,84.60051
23,0.31966,-0.41463,-0.31079,72.2341,208.24427,93.61832
24,0.64339,-0.53524,0.58993,-43.82697,192.66158,130.86005
25,0.70028,-0.59489,0.69124,-8.05089,103.87786,122.40204
26,0.7207,-0.48966,0.618,-67.85751,18.3715,136.73282
27,0.61051,-0.56641,0.23999,-27.09415,-45.78117,158.6972
28,0.45076,-0.72201,0.01782,2.99237,-71.48092,173.32316
29,0.25195,-0.81348,-0.10425,20.85496,-82.90076,186.45293
30,-0.08081,-1.1014,-0.26188,25.32316,-92.35623,192.71247
31,-0.22974,-1.13493,-0.14884,5.28244,-71.62341,178.6972
32,-0.34644,-1.13338,-0.24186,32.37659,-57.37405,151.20611
33,-0.52059,-1.02271,-0.06852,37.23155,-47.94911,149.85242
34,-0.68848,-1.03564,-0.11035,30.47328,-44.51908,137.83206
35,-0.75016,-0.93644,0.0061,26.84987,-38.32061,120.08143
36,-0.8064,-0.80933,-0.00529,12.20356,-33.36387,111.77608
37,-0.8881,-0.73853,0.03711,7.56234,-29.31298,104.63104
38,-0.93864,-0.63493,0.08496,-7.10433,-21.88295,92.62087
39,-0.95068,-0.59383,0.08179,-4.17303,-19.29771,79.22646
40,-0.96077,-0.54956,0.11084,-30.15776,-22.54453,62.22901
41,-0.96981,-0.33667,0.0988,-36.56997,-20.743,46.94148
42,-0.97257,-0.28849,0.15251,8.60051,-5.02799,45.7201
43,-0.98242,-0.33423,0.14128,26.55471,-1.76081,41.99491
44,-1.00553,-0.29004,0.1582,-2.41221,-4.6514,35.29771
45,-0.98999,-0.26945,0.14575,-0.56997,-4.24427,20.56997
46,-1.00212,-0.26196,0.14258,7.35878,-2.15776,6.91094
47,-0.99634,-0.25041,0.14388,7.80662,1.28244,-0.68193
