frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98649,0.1866,0.2797,-4.75318,0.05089,-0.98728
1,-0.98438,0.1853,0.27775,-6.81934,-0.28499,-0.28499
2,-0.98584,0.19076,0.28133,-6.1374,0.30534,-0.39695
3,-0.98153,0.18905,0.28841,-4.48855,0.16285,-1.03817
4,-0.98625,0.18978,0.28499,-4.12214,0.14249,-1.54707
5,-0.9821,0.18066,0.29159,-3.52163,0.72265,-1.40458
6,-0.98299,0.17228,0.28426,-3.19593,0.3257,-1.73028
7,-0.98934,0.17725,0.28988,-4.73282,0.66158,-2.53435
8,-0.97485,0.18148,0.2902,-4.77354,0.67176,-4.14249
9,-0.99032,0.16488,0.28687,-2.43257,0.87532,-7.91857
10,-0.98031,0.17033,0.29264,-5.15013,1.25191,-12.60051
11,-0.98014,0.17074,0.2972,0.20356,2.14758,-19.6743
12,-0.97754,0.14079,0.29354,8.11196,2.79898,-23.51145
13,-0.97437,0.14396,0.30029,9.87277,0.50891,-26.95165
14,-0.962,0.12028,0.29102,18.9313,-3.28753,-29.94402
15,-0.98568,0.05615,0.25871,21.05852,-2.49364,-34.94148
16,-1.0057,-0.05314,0.2395,-18.10687,-0.58015,-38.32061
17,-0.96004,0.01034,0.25195,-27.68448,9.98473,-49.29262
18,-0.93148,-0.14518,0.25464,-12.72265,10.16794,-60.84478
19,-0.96639,-0.18921,0.23381,-16.63104,0.73282,-61.57761
20,-0.94775,-0.24951,0.29411,-31.17557,8.39695,-57.99491
21,-0.97095,-0.29378,0.25993,-28.86514,4.10178,-61.59796
22,-0.92627,-0.41154,0.25317,-35.54199,2.6056,-56.31552
23,-0.92765,-0.38265,0.21948,-15.83715,3.5827,-56.08143
24,-0.96436,-0.48836,0.17944,-36.50891,14.80916,-51.27735
25,-0.87378,-0.51937,0.14071,-29.84224,15.04326,-54.22901
26,-0.86361,-0.57821,0.11702,-37.31298,20.40712,-56.87532
27,-0.77531,-0.59041,0.10628,-32.67176,17.15013,-64.3257
28,-0.76969,-0.59578,0.03174,-38.30025,24.9771,-68.86514
29,-0.71061,-0.70166,0.03874,-21.97455,22.25954,-66.89059
30,-0.56665,-0.7627,0.04321,-29.2112,27.40967,-69.34351
31,-0.63981,-0.80737,-0.02214,-22.05598,21.40458,-67.51145
32,-0.5179,-0.83618,-0.05249,-16.60051,20.96692,-68.95674
33,-0.47933,-0.87394,-0.04215,-17.28244,19.63359,-69.15013
34,-0.42106,-0.89282,-0.11751,-6.84987,15.97964,-69.2112
35,-0.40259,-1.00781,-0.19963,-14.80916,27.93893,-68.53944
36,-0.38574,-0.96159,-0.17464,-21.73028,27.87786,-54.44275
37,-0.3479,-1.0293,-0.15877,-4.21374,27.98982,-44.68193
38,-0.10327,-0.95964,-0.15592,-24.49873,30.6056,-40.37659
39,-0.05273,-1.05379,-0.22144,-32.52926,32.85496,-26.75827
40,-0.01912,-1.02653,-0.27897,-13.27226,27.46056,-8.743
41,-0.00692,-0.92733,-0.25985,-3.55216,19.47074,1.20102
42,-0.06063,-0.93481,-0.2373,10.32061,11.57252,-2.14758
43,-0.04891,-0.99048,-0.19206,6.30025,8.15267,-5.26209
44,-0.05835,-0.98096,-0.17928,3.20611,4.07125,-1.68957
45,-0.07943,-1.00163,-0.18197,-2.74809,4.76336,1.59796
46,-0.08822,-0.96151,-0.21444,-5.11959,5.58779,4.18321
47,-0.07845,-0.95361,-0.23055,-1.19084,0.9771,2.88041
48,-0.08984,-0.94466,-0.22127,-3.69466,-7.75572,0.81425
