frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97021,-0.30851,0.13436,11.73537,2.95165,0.54962
1,-0.99357,-0.38778,0.08236,1.38422,1.23155,-0.0916
2,-1.0848,-0.6464,-0.18018,20.19338,6.71756,-24.07125
3,-1.43034,-1.54297,-0.52034,-21.27226,37.486,-97.54707
4,-2.26278,-2.71655,-0.43034,-11.22646,104.70229,-333.36387
5,-2.8016,-2.99984,-0.27108,-259.81679,191.85751,-505.46565
6,-2.04338,-1.40332,0.15739,-414.68702,339.92875,-530.48346
7,-0.46012,-0.09725,0.36637,-441.36387,394.65649,-388.0916
8,0.75496,0.17301,0.4707,-236.3257,279.62341,-191.88804
9,0.64779,0.13981,0.48649,-91.89822,90.2799,-36.91603
10,-0.15666,0.19645,0.61711,3.85751,-91.79644,82.65649
11,-0.96834,-0.36157,0.00212,-51.63359,-247.73537,185.38422
12,0.08879,0.2963,-0.09546,-228.3257,-165.05852,143.1145
13,0.79305,0.14364,-0.34033,-13.8626,-14.3715,2.76845
14,0.65299,0.29899,-0.61719,-16.33588,-8.60051,-51.73537
15,0.62687,0.37199,-0.73543,-12.28499,-17.92366,-18.48346
16,0.57886,0.29867,-0.76701,-17.09924,-10.26972,-0.99746
17,0.625,0.23145,-0.70085,-0.66158,0.36641,3.37913
18,0.64714,0.17993,-0.67122,-2.00509,1.80153,7.7659
19,0.67993,0.1189,-0.639,5.60814,3.57252,8.01018
20,0.6827,0.08285,-0.59668,3.48092,1.33333,7.37914
21,0.67627,0.08211,-0.56494,5.01781,0.0,2.6972
22,0.68229,0.10742,-0.54679,5.73028,-3.08397,-1.45547
23,0.6744,0.07812,-0.57129,11.69466,-7.21629,-4.33588
24,0.66178,0.11825,-0.57992,3.46056,-12.16285,-4.86514
25,0.63493,0.11133,-0.62109,-0.22392,-16.05089,-3.72519
26,0.63192,0.10213,-0.66374,1.64885,-17.28244,-4.84478
27,0.6036,0.11694,-0.69352,-2.56489,-16.90585,-3.87786
28,0.58105,0.0979,-0.74308,-0.29517,-13.63868,-4.45802
29,0.57756,0.11963,-0.71924,-7.00254,-5.85242,-1.19084
30,0.57454,0.14307,-0.76156,-2.49364,-1.74046,-1.22137
31,0.55924,0.1224,-0.71517,10.31043,-4.56997,-0.93639
32,0.57861,0.1071,-0.66976,8.33588,-5.58779,4.0916
33,0.56209,0.11572,-0.65544,2.20865,-10.55471,4.79389
34,0.54883,0.07878,-0.61621,14.15776,-14.55471,4.50891
35,0.50708,0.0922,-0.52531,8.2341,-23.51145,7.68448
36,0.49821,0.03247,-0.56437,15.47074,-35.88804,4.91603
37,0.39461,0.08382,-0.41064,23.72519,-46.06616,-0.80407
38,0.30867,0.0686,-0.50423,34.35115,-62.38168,-6.03562
39,0.15055,-0.06242,-0.46208,65.01781,-71.35878,-12.75318
40,-0.03125,-0.1307,-0.41536,91.89822,-69.18066,-39.20611
41,-0.28678,-0.40861,-0.53215,151.97964,-70.42239,-71.92875
42,-0.24227,-0.63338,-0.73307,122.88041,-77.78117,-61.45547
43,-0.09863,-0.48958,-0.69775,72.87532,-89.85242,-12.95674
44,-0.20695,-0.6027,-0.94678,115.92875,-108.10178,35.35878
45,-0.27303,-0.77043,-0.52808,178.23919,-88.8855,86.42239
46,-0.49015,-1.15031,-0.68302,238.11705,-83.39949,130.66667
47,-0.63664,-1.38753,-0.41968,132.16285,-66.40204,163.88804
48,-0.68457,-1.10938,-0.58195,125.46565,-50.23919,135.97964
49,-0.76872,-1.03467,-0.25171,146.63613,-16.22392,124.72265
50,-0.87891,-1.00415,-0.05697,98.2799,-4.6514,118.43257
51,-0.94108,-0.77165,0.0498,37.38422,-14.21883,104.66158
52,-0.95516,-0.52799,0.17993,15.98982,-8.77354,97.78117
53,-0.99048,-0.5363,0.132,32.37659,-7.29771,87.87786
54,-1.01929,-0.5341,0.14771,13.00763,-10.23919,68.39695
55,-1.01628,-0.52905,0.104,1.8626,-12.20356,34.2799
