frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99162,-0.03166,0.33105,3.48092,-0.4173,-0.96692
1,-0.99113,-0.04053,0.32593,4.44784,-0.76336,-1.2112
2,-0.98682,-0.0555,0.32178,5.60814,-1.59796,-2.24936
3,-0.98307,-0.04801,0.32487,6.62595,-2.75827,-2.84987
4,-0.99756,-0.01587,0.33952,3.36896,-2.68702,-1.11959
5,-0.98478,-0.03882,0.31079,-8.12214,-0.58015,2.07634
6,-0.97957,-0.02734,0.27775,-41.20102,3.83715,11.61323
7,-0.98958,0.06722,0.35531,-62.32061,4.80407,22.24936
8,-0.99967,-0.11247,0.41276,-49.9542,1.8626,11.77608
9,-0.99268,-0.01766,0.40096,-10.6972,-1.17048,-14.20865
10,-0.97835,0.03532,0.35352,21.12977,-1.42494,-18.15776
11,-0.99089,-0.10929,0.30851,23.46056,3.18575,-9.07888
12,-0.98332,-0.14608,0.34294,10.29008,5.32316,-5.09924
13,-0.98006,-0.08569,0.34513,0.50891,2.95165,-3.40967
14,-0.98324,-0.09977,0.34115,11.6743,2.89058,-3.94911
15,-0.99666,-0.13509,0.35173,13.18066,3.38931,-2.44275
16,-0.98275,-0.15308,0.36173,4.72265,4.86514,-0.14249
17,-0.94458,-0.27124,0.45109,-2.48346,5.09924,1.38422
18,-0.90015,-0.66081,0.31364,-18.58524,1.83206,-36.80407
19,-1.24601,-0.09448,0.04508,-67.22646,29.82188,-124.03053
20,-1.22404,-0.28353,0.33301,110.76845,31.00254,-163.37913
21,-1.10368,-0.41829,0.36165,-33.37405,2.50382,-133.82188
22,-0.79248,-0.04907,0.23006,-117.20102,25.29262,-79.4402
23,-0.75814,-0.08911,0.10579,-7.3486,2.514,-12.29517
24,-0.77051,-0.14754,0.18563,35.28753,-5.99491,35.38931
25,-0.9082,-0.18009,0.28866,62.16794,-7.26718,77.63868
26,-1.0734,-0.17513,0.31852,60.14249,-7.05344,125.35369
27,-1.27132,-0.37484,0.25073,0.64122,-22.15776,137.3944
28,-1.36255,-0.86792,0.3724,24.75318,-18.7888,93.18066
29,-0.82129,0.36019,0.15194,-102.16794,-16.2341,42.80916
30,-0.89787,-0.24211,0.30615,40.47837,2.15776,34.64631
31,-1.02116,-0.43213,0.38241,-56.80407,-1.18066,32.03053
32,-0.97917,-0.28239,0.50553,-17.80153,0.71247,-14.73791
33,-0.9672,0.00203,0.36833,-12.78372,-4.59033,-18.38168
34,-1.0013,-0.02946,0.28573,5.97455,2.99237,-9.09924
35,-0.99284,-0.12842,0.31624,-4.34606,7.46056,1.70992
36,-0.97868,-0.13745,0.36442,-18.11705,3.00254,8.27481
37,-0.97477,-0.17228,0.38631,1.76081,3.16539,2.89058
38,-0.98169,-0.18042,0.37069,3.80662,4.05089,2.6056
39,-0.93018,-0.40422,0.33716,11.49109,4.35623,-19.30789
40,-1.07251,-0.36906,0.00472,5.77099,14.83969,-92.48855
41,-1.20068,-0.07202,0.22705,47.257,45.54707,-153.57761
42,-1.198,-0.37085,0.37044,86.36132,15.24682,-145.8626
43,-0.90308,-0.27018,0.32812,-82.30025,21.61832,-97.89313
44,-0.70426,-0.14901,0.1936,-45.35369,9.37405,-33.9542
45,-0.75342,-0.18905,0.22453,6.99237,-12.25445,11.38931
46,-0.8431,-0.24243,0.24951,30.10687,-10.00509,47.97964
47,-0.95093,-0.24463,0.32601,68.84478,-14.68702,87.22646
48,-1.01969,-0.2133,0.28752,16.03053,-11.80662,121.10941
49,-1.66699,-0.54297,0.48169,-14.24936,-20.50891,119.84733
50,-0.77881,-0.30298,0.1215,-61.54707,-11.82697,53.90331
51,-0.91325,-0.13314,0.35392,30.3715,11.04326,44.96692
52,-0.95972,-0.12052,0.26562,-25.45547,10.10687,48.72265
53,-0.96012,-0.3597,0.36011,18.01527,10.52417,17.3944
54,-0.9987,-0.07723,0.3903,-4.42748,-5.20102,-12.24427
55,-0.99626,0.00757,0.26253,5.40458,0.75318,-5.48601
56,-0.98584,-0.06071,0.34692,-15.29771,0.35623,0.25445
57,-0.99097,-0.06201,0.30371,5.84224,0.81425,-2.81934
58,-0.99626,-0.05103,0.30347,2.65649,-1.09924,-3.64377
59,-0.99463,-0.02865,0.30119,-11.18575,-0.73282,1.13995
60,-0.99243,-0.04232,0.30802,-1.76081,-0.0916,0.72265
61,-0.99382,-0.03898,0.3112,-2.52417,-0.51908,-1.36387
62,-0.99113,-0.02238,0.31722,-0.67176,0.30534,-1.25191
63,-0.993,-0.05111,0.31177,2.16794,-0.26463,-1.07888
64,-0.99007,-0.052,0.31462,-1.98473,-0.45802,-0.19338
