frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97673,-0.30575,0.12801,-8.02036,-9.03817,7.04326
1,-1.01579,-0.28597,0.12484,-7.74555,-7.70483,3.10433
2,-1.00439,-0.28068,0.14079,5.38422,-2.29008,-5.02799
3,-0.96802,-0.26375,0.17163,3.00254,-2.05598,-8.73282
4,-0.94051,-0.23665,0.18156,-5.35369,-5.63868,-5.98473
5,-0.98218,-0.46598,0.14925,2.34097,-5.18066,-11.07379
6,-1.2015,-1.43799,-0.0297,1.28244,2.70738,-82.44275
7,-1.52165,-2.67562,-0.31185,-75.27735,39.52163,-270.73791
8,-1.66089,-2.58382,-0.78874,-298.24936,135.26718,-398.48346
9,-2.11117,-2.40308,-0.6014,-425.5369,251.15522,-432.84478
10,-1.59749,-1.35962,-0.09269,-473.89313,364.61069,-369.50636
11,-0.79541,-0.58105,0.06079,-348.92621,362.21883,-293.08906
12,-0.36092,-0.16235,0.14494,-236.8855,292.0,-220.10178
13,-0.24829,0.21647,0.33341,-157.84224,212.31552,-158.02545
14,-0.06706,0.4786,0.49658,-104.66158,148.04071,-108.8855
15,0.14933,0.67285,0.66471,-57.28244,101.70992,-73.3028
16,0.38216,1.05119,1.05575,-33.96438,54.31043,-40.07125
17,0.63965,2.15763,1.97054,21.07888,-45.74046,38.03562
18,0.24137,1.64282,1.46061,70.91094,-267.92875,264.18321
19,-0.85636,-0.52075,-0.7806,-6.98219,-463.50127,396.43766
20,-0.75968,-0.09847,0.46395,-26.53435,-403.04326,261.29262
21,-0.04395,-0.57682,-1.23657,-67.18575,-190.62595,162.51399
22,0.4812,0.29744,-1.00171,-92.69211,19.84733,-19.98982
23,0.45239,-0.08797,-1.25488,37.70992,10.2799,-54.44275
24,0.52466,0.21094,-0.71167,2.75827,5.73028,-20.40712
25,0.43758,0.14095,-0.57821,28.83461,5.38422,-17.52672
26,0.27401,0.14526,-0.57308,34.35115,16.86514,-55.16539
27,-0.05135,-0.07951,-0.43766,22.43257,57.51654,-88.69211
28,-0.24658,0.08773,-0.47648,-78.49364,67.84733,-109.486
29,0.29899,0.1779,-0.32739,-18.0458,115.26718,-109.32315
30,0.67179,0.27775,-0.11515,39.29771,47.68448,-82.70738
31,0.81063,0.41203,-0.31014,144.43766,-63.01272,-38.20865
32,0.6884,0.0616,-0.10075,331.00254,-144.2341,47.43003
33,0.17627,-0.40308,-0.38835,388.27481,-215.80662,139.80662
34,-0.42513,-1.2745,-0.72624,310.15776,-209.28244,236.58015
35,-0.65356,-1.03076,-0.95776,210.81934,-151.94911,262.56489
36,-0.85327,-1.20785,-0.31779,156.80407,-90.81934,270.44275
37,-1.2522,-1.33732,-0.07853,234.49364,-83.35878,210.02545
38,-1.07601,-1.19409,0.02352,180.10178,-26.92112,178.3715
39,-1.04614,-0.65999,0.15438,85.16031,-36.69211,140.44784
40,-1.26823,-0.6613,0.09961,127.31807,13.15013,99.12468
41,-1.03857,-0.63574,0.23291,138.48346,34.90076,27.7659
42,-0.91325,-0.34985,0.25594,77.34351,5.35369,-8.38677
43,-0.91374,-0.31535,0.25342,49.35369,4.48855,0.22392
44,-1.0127,-0.34188,0.25684,31.63359,4.79389,-2.02544
