frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98787,0.00269,0.34261,-2.92112,0.58015,-0.39695
1,-0.98869,0.01392,0.34595,-2.03562,0.78371,-1.3028
2,-0.98576,0.01969,0.34285,-0.4173,1.08906,-2.16794
3,-0.98787,0.01676,0.3422,0.8855,1.42494,-3.03308
4,-0.98706,0.01326,0.34188,2.12723,1.51654,-4.69211
5,-0.98364,0.00195,0.33927,4.10178,1.90331,-6.32061
6,-0.98844,-0.00016,0.337,4.61069,1.98473,-6.77863
7,-0.99072,-0.01034,0.33846,4.82443,1.88295,-7.23664
8,-0.98462,-0.03223,0.35286,10.05598,0.98728,-12.42748
9,-0.98226,-0.00602,0.34074,18.14758,0.91603,-22.59542
10,-0.94743,-0.00472,0.31877,38.94148,-2.32061,-35.56234
11,-0.94906,0.01676,0.28361,56.49873,-13.5369,-53.3028
12,-0.97445,-0.00871,0.37541,15.29771,-20.78371,-68.02036
13,-0.99618,-0.20076,0.40096,-22.86005,-12.73282,-51.04326
14,-0.92074,-0.24674,0.36865,-43.73537,-3.84733,-64.67176
15,-0.85555,-0.38989,0.45467,-15.87786,1.90331,-60.64122
16,-0.8759,-0.49333,0.36108,-42.34097,5.47583,-54.95165
17,-0.8527,-0.46037,0.35026,-59.07379,15.53181,-47.47074
18,-0.74813,-0.47754,0.28182,-19.00254,11.35878,-62.3715
19,-0.73169,-0.65283,0.33732,-18.4631,-8.71247,-73.42494
20,-0.72298,-0.66716,0.30843,-31.98982,-18.90076,-75.4402
21,-0.71281,-0.6853,0.20329,-38.71756,-9.66921,-77.77099
22,-0.6866,-0.66585,0.20752,-38.88041,14.05598,-85.09924
23,-0.53239,-0.80762,0.17936,-42.16794,30.08651,-87.87786
24,-0.36613,-0.88184,0.15194,-49.63868,40.11196,-92.99746
25,-0.28394,-1.0227,0.04012,-61.82188,35.54199,-99.29771
26,-0.39583,-1.14868,0.03377,-48.01018,0.27481,-85.78117
27,-0.36645,-1.20719,0.03752,-4.70229,-15.91858,-45.82188
28,-0.16951,-1.13208,0.07308,11.95929,-4.70229,-15.0229
29,-0.11157,-0.96908,0.06942,-5.23155,-7.1145,-0.17303
30,-0.17383,-0.89779,-0.01522,-27.33842,-19.52163,0.20356
31,-0.24333,-0.92619,-0.02645,-11.92875,-20.61069,-5.76081
32,-0.29297,-1.05233,0.02612,6.15776,-13.77099,-15.84733
33,-0.24902,-0.99007,0.02409,0.33588,-1.77099,-10.91094
34,-0.22111,-0.99699,0.01156,-7.05344,-1.13995,-6.66667
35,-0.17716,-0.96631,-0.01457,-4.22392,-0.73282,-4.11196
36,-0.21037,-0.99284,0.00903,-1.96438,-1.90331,-2.21883
37,-0.21167,-0.98299,0.00505,-1.27226,2.31043,-1.93384
38,-0.20524,-0.98665,0.01693,-0.98728,4.2341,-0.95674
39,-0.198,-0.99113,0.0175,-2.80916,4.36641,0.01018
40,-0.2019,-0.99145,0.00838,-3.88804,4.76336,0.01018
41,-0.19735,-0.98503,0.0057,-2.73791,5.16031,-0.07125
42,-0.20036,-0.9917,0.01383,-1.28244,5.11959,-0.11196
