frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02336,-0.23006,0.02116,-1.49618,0.82443,-0.39695
1,-1.04671,-0.49235,-0.04826,14.35115,4.89567,-11.21628
2,-1.12183,-0.71729,-0.09212,-52.06107,15.08397,-43.5827
3,-1.20793,-0.9742,0.03084,-5.90331,26.20865,-122.29008
4,-1.22127,-1.17928,0.34106,-34.96183,13.66921,-205.37405
5,-1.12451,-1.15706,0.57617,-52.64122,-14.42239,-268.05089
6,-0.8689,-0.98966,0.65063,-59.47074,-55.86768,-292.53944
7,-0.62817,-0.77751,0.56226,-41.16031,-110.11705,-281.23155
8,-0.37899,-0.69181,0.4078,-44.94656,-140.54962,-249.55725
9,-0.24235,-0.69417,0.16406,-25.26209,-150.67684,-208.54962
10,-0.18962,-0.66309,-0.09823,1.54707,-152.30534,-163.50127
11,-0.12842,-0.65723,-0.35042,-9.92366,-131.51145,-110.40204
12,0.06925,-0.60352,-0.40356,-31.17557,-97.38422,-44.0916
13,0.2277,-0.72469,-0.73657,-45.04835,-46.21883,2.23919
14,0.42464,-0.65063,-0.3304,-18.43257,12.47837,-5.05852
15,0.47469,-0.69881,-0.3811,-9.10942,12.15267,-0.68193
16,0.46094,-0.73869,-0.3619,-4.05089,8.53944,-1.25191
17,0.4856,-0.78687,-0.33919,-0.08143,5.5369,4.60051
18,0.48185,-0.76034,-0.33691,-0.99746,4.75318,-0.70229
19,0.48657,-0.77336,-0.34253,0.75318,0.56997,-2.52417
20,0.47827,-0.76147,-0.34139,-1.76081,-0.35623,-3.35878
21,0.4515,-0.75675,-0.3654,-0.31552,-1.78117,-2.33079
22,0.44385,-0.70589,-0.36475,-0.77354,2.66667,-3.66412
23,0.38289,-0.67749,-0.41642,6.0458,7.94911,6.35115
24,0.29533,-0.65755,-0.41992,16.64122,31.24682,9.50636
25,0.34391,-0.68457,-0.37354,15.13486,60.58015,31.69466
26,0.13883,-0.84847,-0.36426,2.84987,86.17812,71.88804
27,0.02938,-0.67619,-0.21419,-41.3028,111.14504,102.30025
28,-0.09717,-0.63289,-0.0734,4.01018,131.45038,137.77099
29,-0.20207,-0.75562,0.06006,28.72265,147.0229,175.40967
30,-0.35474,-0.77808,0.22087,37.10941,144.31552,215.98982
31,-0.50562,-0.96899,0.36694,44.87532,124.25445,239.24682
32,-0.72966,-1.00334,0.42887,30.03562,73.02799,255.45038
33,-0.98999,-1.03874,0.38184,29.67939,23.55216,244.87532
34,-1.07845,-0.95125,0.32943,17.18066,-12.71247,216.98728
35,-1.08805,-0.81152,0.18685,-9.12977,-38.97201,190.11705
36,-1.09578,-0.72046,0.13859,-22.29008,-51.03308,136.17303
37,-1.1932,-0.46354,-0.05493,18.63613,-49.34351,67.49109
