frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9991,-0.16976,0.08814,-2.99237,-0.33588,-2.82952
1,-1.00244,-0.18913,0.07674,-0.30534,-1.01781,-3.12468
2,-1.0109,-0.18351,0.08024,-3.14504,0.80407,-2.94148
3,-1.0096,-0.18726,0.06942,-6.514,1.3944,-2.49364
4,-1.00781,-0.16935,0.07951,-8.66158,3.87786,-4.01018
5,-0.99333,-0.15243,0.06519,-3.89822,3.16539,-4.54962
6,-0.96916,-0.21549,0.07853,3.88804,2.36132,-7.73537
7,-0.9694,-0.23063,0.08146,-7.69466,2.42239,-10.14758
8,-0.9974,-0.25659,0.0026,8.03053,3.19593,-13.37405
9,-0.94352,-0.3505,0.0026,52.38677,6.88041,-29.79135
10,-1.05322,-0.42432,-0.05436,67.19593,20.33588,-37.44529
11,-1.03516,-0.45296,-0.02661,66.514,36.71247,-35.10433
12,-0.95508,-0.38037,-0.00122,74.64631,44.24427,-49.44529
13,-0.95768,-0.28686,-0.00252,79.88804,43.5827,-59.19593
14,-0.90112,-0.09668,0.03906,83.69466,48.27481,-49.01781
15,-0.88314,-0.09163,0.05981,90.25954,63.08397,-10.74809
16,-0.89412,-0.00561,0.09644,85.01781,74.0458,31.00254
17,-0.97038,-0.0284,0.10303,94.55471,76.95674,70.87023
18,-1.15519,-0.06396,0.09098,92.37659,76.71247,106.59542
19,-1.43367,-0.0354,0.04753,97.8626,83.17557,123.86768
20,-1.42472,0.00187,0.00798,132.04071,101.96438,126.67684
21,-1.46631,-0.03499,-0.03337,133.02799,110.32061,137.66921
22,-1.12834,-0.37085,-0.01986,97.87277,142.81934,153.99491
23,-0.92529,-0.23283,0.07373,35.40967,138.30025,149.25191
24,-0.71411,-0.30151,0.10327,44.22392,125.03817,112.5598
25,-0.50863,-0.4082,0.32707,25.42494,94.33079,87.257
26,-0.47575,-0.4904,0.41341,-22.68702,48.56997,57.60814
27,-0.58211,-0.51758,0.37077,-54.48346,-34.2799,-10.45293
28,-1.04989,-0.46533,0.32365,-79.26718,-124.16285,-99.9084
29,-1.8894,-0.43066,0.31323,-31.46056,-170.67684,-159.80662
30,-2.84285,-0.30322,0.25537,-11.65394,-226.54453,-203.32824
31,-3.19824,-0.46484,0.13346,31.62341,-257.84224,-220.36641
32,-3.41919,-0.33114,0.01123,28.59033,-280.02036,-222.48346
33,-3.23421,-0.68132,0.20768,15.6743,-302.90076,-198.90076
34,-2.39746,-0.20768,0.20085,-80.62087,-245.19084,-194.61578
35,-1.62638,-0.15153,0.08911,-98.4631,-177.59796,-176.24428
36,-0.97664,0.16423,-0.02173,-77.81171,-128.91603,-107.27735
37,-0.54362,0.29744,-0.12305,-59.97964,-78.65649,-32.07125
38,-0.52808,0.22412,-0.0061,-71.07379,-0.60051,77.45547
39,-0.81307,0.02531,0.02718,-40.82443,50.49364,166.62595
40,-1.21151,-0.25049,0.27881,7.94911,85.56743,223.52163
41,-1.61491,-0.67049,0.27116,1.80153,122.39186,264.49873
42,-1.77319,-0.70483,0.39526,-51.96947,143.9084,264.53944
43,-1.56323,-0.5297,0.12777,-67.84733,96.85496,219.15522
44,-1.46387,-0.64339,-0.01229,-23.33842,8.83461,166.08651
45,-1.26489,-0.76855,-0.01799,-10.14758,-17.12977,119.80662
46,-1.01245,-0.49943,-0.08447,-46.31043,-7.72519,51.54198
47,-1.02108,-0.50513,0.05566,-24.92621,6.88041,11.95929
48,-0.90023,-0.44767,0.19678,-38.45293,47.0229,-6.72774
49,-0.7535,-0.32951,0.16756,-23.80662,63.72519,-7.57252
50,-0.74748,-0.34749,0.14445,4.4173,32.77354,-15.17557
51,-0.88135,-0.37199,0.14014,-3.5827,-2.97201,-24.28499
52,-1.05542,-0.30143,0.19165,-50.23919,-10.58524,-26.62595
53,-0.99186,-0.20044,0.16854,-53.99491,-13.79135,-32.85496
54,-0.99593,-0.16479,0.09212,-37.98473,-33.02799,-46.90076
55,-0.91642,-0.09375,0.02246,-50.50382,-45.00763,-48.27481
56,-0.98519,-0.07495,0.05151,-47.19593,-40.76336,-32.52926
57,-0.99731,-0.05729,0.08097,-46.90076,-23.73537,-14.6056
58,-1.05029,-0.12443,0.11125,-48.99746,-12.0916,1.18066
59,-1.02669,-0.07699,0.10295,-50.31043,-5.51654,5.60814
60,-1.02417,-0.09163,0.05615,-12.12214,-1.94402,7.49109
61,-0.98901,-0.15479,0.11043,13.25191,6.32061,3.79644
62,-1.05518,-0.2028,0.16382,6.15776,3.70483,5.29262
63,-1.04036,-0.20142,0.12988,-7.18575,1.49618,4.30534
64,-0.92155,-0.16146,-0.00773,-28.07125,10.7888,-0.44784
65,-0.95003,-0.06812,0.03524,-36.56997,4.67176,-2.96183
66,-1.05583,-0.12671,0.06852,-10.94148,1.98473,0.72265
67,-1.00724,-0.14762,0.05404,-12.83461,3.24682,0.93639
68,-1.03727,-0.10132,0.01213,-11.56234,2.31043,-4.11196
69,-1.0166,-0.09652,0.05623,4.24428,7.00254,-3.54198
