frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00033,-0.41813,0.07495,-15.16539,6.68702,-15.20611
1,-1.04362,-0.50138,0.01204,-37.50636,12.22392,-36.83461
2,-1.13232,-0.61906,-0.1036,-50.15776,26.95165,-75.4402
3,-1.20687,-0.79948,-0.17025,-56.87532,55.53181,-120.47837
4,-1.1119,-0.93066,-0.32048,-83.59288,88.0916,-163.65394
5,-0.91935,-0.95052,-0.43433,-93.99491,122.7888,-181.93384
6,-0.74723,-1.11328,-0.62939,-135.81679,157.52672,-193.59796
7,-0.54427,-0.86068,-0.63892,-214.66667,189.91349,-198.98219
8,-0.2701,-0.73755,-0.61312,-253.88295,202.75827,-190.73791
9,0.03036,-0.2644,-0.45011,-347.6743,197.76081,-164.54962
10,0.34237,0.10107,-0.34757,-316.91603,183.4402,-114.66667
11,0.60474,0.28516,-0.14299,-272.06107,140.72265,-69.41476
12,0.75985,0.46175,-0.01139,-198.48346,105.8117,-46.08651
13,0.82218,0.691,0.11564,-129.12977,73.47583,-31.54198
14,1.00684,0.92619,0.2561,-63.13486,28.14249,-10.58524
15,1.12809,0.89958,0.3536,-3.22646,-27.94911,19.27735
16,1.07267,0.82731,0.42879,39.49109,-111.22646,53.85242
17,0.1617,0.55518,0.32633,60.24427,-223.17557,147.97964
18,-1.2723,-0.104,-0.04509,96.12214,-267.55216,237.51654
19,0.01457,-0.3374,-0.32943,175.27735,-148.13232,91.89822
20,0.19881,0.02808,-0.88761,5.20102,-81.52672,-56.75318
21,0.24349,0.45768,-0.99032,-40.77354,-61.75064,-63.50127
22,0.2334,0.27563,-0.97778,35.39949,-56.16285,-26.95165
23,0.18376,0.15649,-0.96126,20.01018,-41.73028,-14.80916
24,0.15291,0.11906,-0.90039,22.67684,-32.25445,-20.61069
25,0.11621,0.06641,-0.87752,20.42748,-27.39949,-24.59033
26,0.10408,0.04313,-0.81706,39.00254,-21.20102,-30.30025
27,0.06844,-0.0638,-0.81405,47.35878,-18.6972,-36.07125
28,0.00806,-0.08626,-0.771,40.07125,-21.50636,-41.50636
29,0.01522,-0.13631,-0.78719,37.67939,-30.81934,-45.46565
30,0.06055,-0.13965,-0.79468,39.28753,-41.41476,-40.91603
31,-0.02124,-0.14998,-0.80143,52.61069,-54.58524,-28.92621
32,-0.0909,-0.26758,-0.90617,76.60051,-65.08906,-8.61069
33,-0.19328,-0.24422,-0.83236,90.55471,-53.33333,11.51145
34,-0.23161,-0.56429,-0.81161,131.89822,-43.36896,35.7659
35,-0.26766,-0.63721,-0.65837,152.16285,-50.65649,45.36387
36,-0.29574,-0.62899,-0.69385,140.70229,-49.58779,69.22137
37,-0.39233,-0.73332,-0.48258,121.24173,-51.59288,103.91857
38,-0.4812,-0.74601,-0.46208,73.79135,-76.47837,112.61069
39,-0.70101,-0.80737,-0.46305,71.85751,-95.53181,116.05089
40,-0.78979,-0.70638,-0.33569,95.89822,-83.91858,120.75318
41,-0.92969,-0.71794,-0.19718,107.08397,-64.83461,120.743
42,-1.0533,-0.63949,-0.11239,85.10941,-54.99237,123.86768
43,-1.13623,-0.64478,-0.10677,30.4631,-38.3715,105.93384
44,-1.14274,-0.50863,0.014,-34.43257,-28.54962,57.33333
45,-1.06828,-0.36816,0.01994,-31.3486,-24.27481,-2.47328
46,-0.99634,-0.32536,0.06006,-1.92366,-10.30025,-21.83206
47,-0.97852,-0.25456,0.0743,-30.20865,3.21628,-14.40204
48,-0.98828,-0.26286,0.09782,-18.70738,5.57761,-7.1145
49,-0.98088,-0.31559,0.13379,-3.66412,5.69975,-7.68448
50,-0.95605,-0.28166,0.12484,-10.59542,2.97201,-6.79898
51,-0.96045,-0.27368,0.11947,-8.01018,0.48855,-1.32316
