frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99626,0.15592,0.29468,2.63613,-1.96438,-6.97201
1,-0.97729,0.14852,0.29533,25.08906,-1.51654,-11.49109
2,-0.98755,0.09521,0.2981,33.52672,1.20102,-12.87532
3,-0.9943,0.04354,0.2998,38.49364,-0.27481,-11.97964
4,-0.99951,0.00627,0.27271,11.13486,-1.27226,-5.91349
5,-0.9917,0.11239,0.29761,3.00254,-0.70229,-3.27735
6,-0.97192,0.14901,0.26375,0.30534,3.20611,-2.02545
7,-0.98006,0.14893,0.31746,-4.91603,2.76845,-1.12977
8,-1.0144,0.06299,0.31022,-15.33842,9.13995,4.93639
9,-1.02783,-0.04647,0.40853,-20.47837,3.70483,6.82952
10,-1.01115,0.00138,0.30941,-12.52926,-3.80662,-4.95674
11,-0.97412,0.10929,0.27311,-5.00763,4.19338,-4.85496
12,-0.99821,0.01986,0.28101,-3.6743,3.72519,-0.77354
13,-1.0096,0.00155,0.28353,-0.10178,6.35115,1.9542
14,-1.00781,0.0035,0.33219,10.25954,5.05852,-1.2112
15,-0.9672,-0.19784,0.35872,18.82952,11.82697,-20.27481
16,-1.00505,-0.47249,0.3562,30.6056,-5.3944,-87.59288
17,-1.48104,-0.36369,0.0105,-94.41221,8.93639,-140.19338
18,-1.12207,0.23828,0.25155,-51.79644,31.31807,-141.69975
19,-0.98625,-0.13241,0.34049,-2.07634,25.18066,-90.12723
20,-0.74691,-0.0026,0.17456,-21.9542,8.28499,-33.7201
21,-0.73161,0.0529,0.10376,-19.39949,-2.65649,28.17303
22,-0.90552,0.05111,0.18058,25.35369,-15.66412,85.58779
23,-1.24316,0.06095,0.15617,16.80407,-20.70229,140.28499
24,-1.31185,0.04183,0.163,38.50382,-9.37405,125.10942
25,-1.16675,-0.18026,0.47388,90.4631,-21.33333,80.10178
26,-0.79517,-0.69141,0.20532,60.36641,-1.34351,37.67939
27,-1.08927,-0.02832,0.22046,-4.46819,0.05089,1.84224
28,-1.06909,-0.00675,0.38411,-13.26209,3.40967,-4.2341
29,-0.9978,-0.01807,0.38981,-29.11959,-3.79644,5.65903
30,-0.99845,0.01351,0.27686,-22.55471,-6.34097,-6.39186
31,-1.00944,0.0402,0.18872,-12.18321,6.55471,-0.62086
32,-1.01172,-0.02222,0.28288,-24.12214,4.47837,6.87023
33,-0.99984,-0.04476,0.33228,3.71501,1.2112,-4.16285
34,-0.9917,-0.30868,0.34432,17.43511,10.54453,-28.91603
35,-1.05111,-0.28451,0.20858,-15.24682,1.02799,-90.05598
36,-1.4257,-0.33716,0.04102,-101.47583,25.23155,-157.55725
37,-1.23893,0.27686,0.35946,-37.99491,32.18321,-146.86005
38,-0.88631,-0.11597,0.28337,15.0229,21.9542,-93.59796
39,-0.65251,-0.13029,0.08366,-3.05344,-3.23664,-29.35369
40,-0.70915,0.1158,0.16821,-22.9313,-9.89313,39.9084
41,-1.00928,0.08813,0.23088,46.23919,-21.18066,107.39949
42,-1.2688,0.06323,0.23446,32.27481,-27.09415,160.9771
43,-1.34074,-0.00529,0.30265,35.5827,-22.03562,139.98982
44,-1.0861,-0.59595,0.01847,53.94402,-2.11705,83.9084
45,-0.90975,-0.49259,0.38485,13.42494,-25.18066,33.87277
46,-1.10197,0.01375,0.34985,10.1374,16.59033,-11.28753
47,-1.02132,-0.01326,0.44507,-32.03053,-8.35623,1.85242
48,-0.98966,0.0804,0.25846,-33.41476,-3.0229,3.94911
49,-0.98511,0.14909,0.2627,-3.22646,2.81934,4.47837
50,-1.01538,-0.02433,0.29118,-4.14249,2.86005,1.78117
51,-1.02734,-0.0743,0.30257,18.07634,5.38422,-4.05089
52,-1.00155,-0.23242,0.38875,6.08651,9.90331,-25.23155
53,-1.05811,-0.21574,0.21248,-2.32061,9.78117,-80.53944
54,-1.31413,-0.29403,0.04753,-78.55471,38.50382,-144.3257
55,-1.07137,0.30119,0.25879,-29.05852,36.42748,-143.88804
56,-1.01123,-0.02132,0.39404,9.84224,16.39695,-71.43003
57,-0.79207,-0.09033,0.1971,-6.30025,-6.41221,-11.89822
58,-0.77824,0.06714,0.06836,-30.7888,-16.94656,53.82188
59,-0.9895,0.1438,0.1827,-8.743,-29.69975,109.20102
60,-1.37427,-0.01856,0.20817,28.0916,-22.83969,132.81425
61,-1.18815,-0.11654,0.32731,59.26718,-29.60814,86.70738
62,-0.94954,-0.41138,0.06844,55.03308,6.38168,48.24427
63,-0.95801,-0.19336,0.36353,17.90331,-10.18829,28.79389
