frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.94189,0.08065,0.47754,-1.59796,1.42494,-2.17812
1,-0.94743,0.07552,0.4672,-0.3257,1.29262,-3.24682
2,-0.93953,0.06104,0.47673,0.03053,0.82443,-4.3257
3,-0.93229,0.05745,0.47323,-2.30025,-1.12977,-4.07125
4,-0.92814,0.05469,0.46973,-3.1145,-1.19084,-3.3486
5,-0.92481,0.08626,0.47266,-5.13995,-2.08651,-1.75064
6,-0.9305,0.13485,0.44897,-9.69975,1.60814,2.6056
7,-0.95931,0.25757,0.46419,-18.41221,12.37659,14.14758
8,-0.92106,0.07235,0.44767,-10.11705,25.02799,16.80407
9,-1.05583,-0.31087,0.58423,3.40967,3.26718,-4.68193
10,-1.1237,-0.26611,0.58594,26.4631,-12.68193,-49.76081
11,-1.21305,-0.11466,0.35002,-2.79898,2.99237,-74.6056
12,-0.85132,-0.41585,0.10807,7.50127,55.20611,-102.56489
13,-0.86564,-0.67505,0.08879,-80.84478,78.54453,-185.2112
14,-1.12516,-0.07536,0.56608,-92.15267,61.81171,-197.94402
15,-1.06706,-0.06893,0.66187,-156.27481,87.51145,-113.32315
16,-0.75033,-0.17057,0.21029,-6.76845,17.45547,-4.06107
17,-1.0245,-0.00562,0.42521,52.99746,-76.27481,91.29771
18,-1.15194,0.12679,0.51326,105.84224,-78.21883,154.63613
19,-0.69124,0.19482,0.13778,78.63613,-63.14504,175.85751
20,-1.04045,-0.83268,-0.28613,15.79644,-50.07634,147.89822
21,-1.41089,-1.59302,0.7015,24.70229,-13.48601,1.85242
22,-1.30509,0.65039,0.89128,12.31552,14.14758,-68.02036
23,-1.34725,-0.24992,0.48364,1.93384,-35.39949,46.16794
24,-0.87541,-0.70312,0.08464,3.98982,4.29517,3.37914
25,-0.68237,-0.63509,-0.06828,21.84224,60.79389,-105.31298
26,-0.9187,-0.59017,0.17521,-79.05343,102.1883,-182.03562
27,-1.30477,-0.10669,0.76359,-126.02545,47.70483,-177.36387
28,-0.88656,-0.08301,0.44857,-128.25445,69.50636,-86.54453
29,-0.93392,-0.10889,0.29688,15.0229,-49.2112,48.56997
30,-1.08529,0.30241,0.5459,63.89822,-99.39949,129.19084
31,-0.86353,0.22493,0.22689,107.92875,-84.37659,150.15776
32,-0.77205,-0.49089,-0.27059,55.40967,-39.7659,152.13232
33,-1.53931,-1.15072,0.28068,-10.2799,-24.68193,47.45038
34,-1.08927,-0.0411,0.8466,27.72519,30.50382,-85.83206
35,-1.43449,0.04688,0.79907,22.80916,-23.26718,20.28499
36,-1.10742,-0.23454,0.29679,19.9084,-15.52163,60.36641
37,-0.55924,-0.58586,0.17114,34.67684,13.73028,4.29517
38,-0.53239,-0.40942,0.00643,-9.29262,39.41985,-54.4631
39,-1.29102,-0.37549,0.30135,-6.63613,69.77099,-93.79135
40,-1.65527,-0.05021,0.51717,-92.83461,48.12214,-129.83206
41,-0.88517,-0.31917,0.49634,9.88295,27.98982,-100.4173
42,-0.66862,0.02865,0.25293,-71.95929,-4.99746,-5.45547
43,-0.72127,-0.08317,0.26042,-9.20102,-26.77863,-0.51908
44,-0.91976,-0.0708,0.33276,22.43257,-33.48601,27.22646
45,-0.93066,-0.12435,0.37598,52.80407,-39.18575,50.6972
46,-1.03874,-0.09766,0.37459,55.46056,-54.1374,78.7888
47,-1.2085,-0.26229,0.39535,22.97201,-58.14758,99.55216
48,-1.10059,-0.66561,0.38525,43.33842,-53.6285,60.46819
49,-0.87671,-0.21623,0.37956,14.42239,3.3486,41.10941
50,-0.95231,-0.14494,0.51017,-29.88295,-6.14758,28.67176
51,-0.93327,-0.01034,0.47795,-18.92112,-4.02036,22.03562
52,-0.91398,0.02327,0.48714,-4.5598,-5.56743,16.24427
53,-0.94173,0.03532,0.55908,-4.58015,-1.78117,8.90585
54,-0.9244,0.01392,0.49813,5.60814,8.2341,6.03562
55,-0.93099,0.06738,0.52905,-1.26209,6.81934,1.7201
56,-0.93343,0.04264,0.50073,0.17303,3.61323,-0.01018
57,-0.93359,0.06258,0.47876,-4.2341,1.78117,1.07888
