frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96672,0.08162,0.41382,8.58015,5.24173,10.14758
1,-0.95614,0.03385,0.38232,-10.35115,-0.19338,5.04835
2,-0.96346,0.15552,0.34505,-14.33079,-2.45293,2.39186
3,-0.94621,0.06567,0.42,-7.01272,-11.65394,-2.51399
4,-0.9318,-0.07707,0.42716,0.48855,-17.78117,-9.8626
5,-0.90177,-0.24113,0.37353,-53.97455,-10.6972,-31.54198
6,-0.82129,-0.10921,0.28727,-160.45802,4.64122,-47.73537
7,-0.82243,0.4716,0.42326,-96.78371,15.59287,-92.76336
8,-1.90503,0.39518,0.9528,84.70229,-5.8117,-45.50636
9,-1.82056,-0.22078,1.09253,88.01018,13.32315,73.65903
10,-1.09741,-0.65055,0.06185,89.40458,42.81934,69.96438
11,0.2452,-1.36849,0.2443,103.91857,4.03053,-164.12214
12,-0.4751,-0.07536,0.0048,-52.02036,-12.0,-232.28499
13,-0.54533,0.02287,0.1355,-63.257,-20.99746,-209.70992
14,-2.22404,-0.38631,0.86678,-42.24936,3.71501,-148.73282
15,-1.58675,-0.49723,0.19547,71.60305,41.57761,78.6972
16,-0.65763,0.17554,0.72673,65.51654,-6.83969,216.83461
17,0.00618,-0.71069,-0.19198,-22.79898,19.26718,233.84224
18,0.09432,-0.66895,0.11572,-205.92366,2.4631,161.83206
19,-1.80103,0.32023,0.99341,37.93384,-30.3715,-9.0687
20,-2.32373,-0.50578,0.65389,126.55471,-11.56234,24.64122
21,-0.83911,-0.40894,0.25887,8.2341,62.4631,56.59033
22,0.28271,-0.93685,0.05241,86.92112,-0.17303,-207.06361
23,-0.41284,-0.03328,-0.18343,12.14249,-9.96438,-225.9542
24,-1.50619,-0.07463,0.44767,6.83969,-30.63613,-194.82952
25,-2.38599,-0.64079,0.96769,-72.90585,44.87532,-37.51654
26,-0.84188,0.34798,0.69718,18.82952,1.93384,119.96947
27,-0.32707,-0.37533,0.01554,114.72774,-12.53944,190.29008
28,0.46582,-1.08708,-0.05843,-184.36641,-26.63613,170.02545
29,-1.25911,1.08057,0.94832,-129.60814,-28.69211,51.10433
30,-2.26701,-1.2181,0.52718,81.99491,-42.01527,-28.76336
31,-1.26131,0.68595,1.20142,-53.55725,5.20102,37.00763
32,-1.13859,-0.35588,0.13745,94.23919,42.9313,61.85242
33,-0.36881,-0.06877,0.13444,62.88041,13.09924,-0.3257
34,-0.29631,-0.37533,0.20931,-4.5598,-12.45802,-13.3944
35,-2.11068,0.19645,1.37305,-113.94402,-44.79389,35.4402
36,-0.88867,0.67293,0.04639,-72.12214,22.52417,-26.32061
37,-0.90112,0.01131,0.46598,153.43511,24.67176,18.00509
38,-0.84082,-0.41675,0.40584,5.07888,5.43511,40.71247
39,-1.05477,0.16479,0.40706,-74.44275,23.23664,35.00254
40,-0.91414,0.01481,0.37533,16.94656,7.15522,10.4631
41,-1.00505,0.06429,0.34806,-9.03817,5.18066,6.2799
42,-0.96712,0.15365,0.37476,-10.73791,1.90331,6.07634
43,-0.96305,0.10571,0.39852,-1.27227,1.41476,2.07634
44,-0.98063,0.11027,0.35148,0.03053,-0.12214,1.89313
45,-0.9611,0.18913,0.36304,3.36896,0.56997,-1.69975
46,-0.96973,0.14844,0.36589,18.10687,1.16031,-4.77354
47,-0.97819,0.08781,0.36833,11.92875,0.21374,-5.8117
48,-0.97127,0.10506,0.36784,3.22646,-0.72265,-3.17557
49,-0.97396,0.07837,0.36255,-2.24936,1.41476,-3.05343
50,-0.98844,0.10645,0.36108,-7.33842,1.61832,-0.47837
51,-0.98039,0.11646,0.33488,-2.33079,1.22137,-1.16031
