frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9904,-0.41073,-0.13289,9.08906,7.39949,-7.91857
1,-1.05656,-0.54557,-0.22697,21.3028,24.44784,-35.9084
2,-1.1167,-0.68579,-0.23844,15.43003,43.51145,-78.81934
3,-1.15658,-0.78304,-0.21411,-6.09669,65.27226,-128.77354
4,-1.05412,-0.83211,-0.20247,-33.51654,84.51908,-162.33079
5,-0.92676,-0.91862,-0.25358,-68.8855,103.84733,-178.98219
6,-0.64128,-0.86678,-0.31201,-99.07379,123.20611,-180.38677
7,-0.37915,-0.7015,-0.3964,-126.50382,139.48092,-165.76081
8,-0.12272,-0.5376,-0.40177,-151.40967,151.49109,-136.4173
9,0.09408,-0.39917,-0.43799,-161.78117,147.24682,-99.60305
10,0.36678,-0.20719,-0.40715,-125.59796,121.35369,-70.87023
11,0.587,-0.07153,-0.42334,-71.43003,83.37914,-56.45801
12,0.74821,-0.05534,-0.50309,-55.96947,51.48092,-48.10178
13,0.87142,-0.0835,-0.60466,-53.13995,50.41221,-54.43257
14,0.99398,-0.07552,-0.53483,-50.19847,63.257,-83.14504
15,1.07373,-0.05754,-0.43066,-53.3944,69.33333,-112.63104
16,1.06982,0.17627,-0.20312,-34.23919,59.18575,-148.70229
17,1.01766,0.30241,-0.24048,-35.93893,15.31807,-94.08651
18,0.92562,0.39144,-0.27059,8.15267,-37.89313,-43.14504
19,0.71647,0.4008,-0.455,10.10687,-110.53435,20.29517
20,0.3645,0.41276,-0.68359,-0.17303,-183.64377,69.74046
21,-0.77995,0.07267,-0.72225,-26.76845,-265.22137,119.73537
22,-1.05387,-0.0083,-0.75675,4.51908,-234.70738,103.89822
23,-0.21354,0.01937,-0.90747,65.8626,-8.89567,-26.23919
24,0.05379,0.39559,-0.79858,-59.9084,40.73282,-62.12723
25,0.14209,0.55355,-0.82918,-13.33333,4.82443,-26.21883
26,0.07503,0.37337,-0.92448,1.64886,-13.18066,3.52163
27,0.03621,0.28271,-0.87175,-11.18575,-4.79389,5.90331
28,0.03353,0.24455,-0.79989,-10.33079,-0.8855,2.65649
29,0.02726,0.2404,-0.78621,-5.83206,-7.87786,3.5827
30,-0.0092,0.24072,-0.73665,7.70483,-9.97455,0.58015
31,-0.08236,0.22396,-0.73576,23.27735,-2.35115,-12.67176
32,-0.13127,0.21525,-0.61938,27.64377,3.55216,-19.1145
33,-0.10506,0.19938,-0.59692,19.46056,-8.82443,-15.48092
34,-0.17749,0.14673,-0.75822,9.93384,-25.00763,-13.45547
35,-0.17928,0.05868,-0.71232,24.46819,-37.42494,-12.83461
36,-0.24927,0.01384,-0.71094,26.45293,-57.8626,-16.35623
37,-0.32764,-0.03662,-0.81453,41.15013,-89.61832,-8.50891
38,-0.41366,-0.08716,-0.79216,61.13995,-113.12977,0.34606
39,-0.59888,-0.11979,-0.83366,62.7888,-136.22392,12.26463
40,-0.73112,-0.12101,-0.89795,57.57761,-155.46056,19.66412
41,-0.91406,-0.14657,-0.93994,54.45293,-165.79135,43.77608
42,-0.96932,-0.20988,-0.81063,58.08651,-151.41985,55.43003
43,-0.99219,-0.24015,-0.64705,56.12214,-129.10941,64.26463
44,-0.9939,-0.21232,-0.54297,70.19847,-109.47583,37.09924
45,-1.01318,-0.1936,-0.47201,96.93639,-87.63359,27.63359
46,-1.01831,-0.21541,-0.39673,97.69975,-58.59542,18.00509
47,-1.0271,-0.21948,-0.35962,66.90076,-24.68193,4.30534
48,-1.04191,-0.17391,-0.32479,27.4402,6.22901,-9.83206
