frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9847,-0.24674,0.073,0.27481,0.0,3.43003
1,-0.98299,-0.24381,0.08659,2.01527,0.21374,2.31043
2,-0.97908,-0.23649,0.0922,7.36896,0.29517,-0.78371
3,-0.97713,-0.22876,0.09725,14.03562,0.5598,-4.49873
4,-0.98771,-0.21053,0.10059,25.23155,1.78117,-7.27735
5,-0.98503,-0.18986,0.1027,39.4402,4.91603,-10.64631
6,-0.99105,-0.12882,0.11882,61.25191,10.39186,-16.17303
7,-0.96786,0.00814,0.14168,83.98982,17.87277,-10.01527
8,-1.11589,0.13371,0.19458,108.02036,28.5598,14.09669
9,-1.21883,0.16675,0.2312,145.77099,42.1883,48.79389
10,-1.33057,0.07129,0.23234,158.22901,52.60051,88.82443
11,-1.27686,-0.00334,0.20931,145.57761,63.20611,118.98219
12,-1.27873,-0.00081,0.21322,150.94148,76.83461,123.16539
13,-1.25366,-0.00203,0.19645,157.8626,87.93893,111.89822
14,-1.12882,0.00423,0.15169,144.67176,87.59288,95.33842
15,-0.98088,-0.04183,0.08211,108.72265,80.75318,84.21374
16,-0.80216,-0.07292,0.07056,73.58779,67.46056,73.00763
17,-0.66789,-0.13436,0.08439,35.01272,45.58779,59.43003
18,-0.57178,-0.17863,0.07674,0.34606,20.61069,37.44529
19,-0.47754,-0.19328,0.15869,-43.54198,-2.2799,21.36387
20,-0.56836,-0.361,0.31779,-44.73282,-34.92112,3.21629
21,-0.79036,-0.40772,0.52653,-54.65649,-85.00763,-66.89059
22,-1.48153,-0.26261,0.8986,-86.40204,-145.25191,-132.77354
23,-2.64022,-0.35579,1.04769,-51.65394,-211.95929,-203.9084
24,-3.74268,-0.49683,1.07926,-8.07125,-295.04326,-245.56743
25,-3.90226,-0.22249,0.82821,-46.05598,-334.11705,-262.63613
26,-3.11222,0.20947,0.3361,-41.23155,-326.30025,-251.52163
27,-1.83813,0.53719,-0.11971,-93.12977,-227.83715,-173.09924
28,-0.85726,0.40356,-0.11857,-111.77608,-133.41476,-86.58524
29,-0.36947,0.08464,-0.08171,-81.2112,-65.69975,-27.08397
30,-0.24219,-0.30566,0.1499,-7.63359,-6.74809,31.4402
31,-0.38534,-0.4506,0.23315,21.88295,26.23919,59.18575
32,-0.48739,-0.48828,0.27824,47.62341,57.67939,82.44275
33,-0.81356,-0.38835,0.31283,7.3486,88.47837,105.29262
34,-1.19238,-0.23739,0.54199,61.87277,123.39949,106.11705
35,-1.51799,-0.45671,0.73047,66.71756,175.41985,139.08397
36,-1.68717,-0.46859,0.67896,17.49618,185.33333,185.23155
37,-2.03223,-0.57503,0.61906,10.34097,160.25445,178.22901
38,-1.7911,-0.62476,0.59481,-51.27735,146.94148,169.61832
39,-1.41471,-0.49992,0.47363,-100.51908,117.98473,152.17303
40,-1.15422,-0.40592,0.40413,-65.11959,77.78117,109.89313
41,-0.83805,-0.42733,0.39185,-19.43003,57.40458,58.59542
42,-0.7994,-0.3741,0.40861,-42.49364,29.05852,22.06616
43,-0.77482,-0.28206,0.39933,-72.98728,1.74046,-4.56997
44,-0.72542,-0.17765,0.35295,-78.33079,-21.13995,-23.89822
45,-0.74683,-0.10522,0.29891,-26.81934,-35.62341,-60.19338
46,-0.89168,-0.12052,0.26628,-27.41985,-46.70738,-67.15522
47,-1.06942,-0.08114,0.21208,-68.75318,-47.50127,-56.18321
48,-1.12362,-0.0249,0.16772,-95.71501,-40.11196,-51.38931
49,-1.08496,0.00448,0.17521,-111.50127,-26.57506,-42.09669
50,-1.24154,0.21647,0.00163,-143.07379,-16.743,-26.66667
51,-1.08602,0.08984,0.14893,-47.28753,10.56489,-1.5369
52,-0.89453,-0.19076,0.37288,-53.7201,2.70738,-1.08906
53,-0.96094,-0.14567,0.38029,-64.76336,0.90585,8.02036
54,-1.00952,-0.19328,0.28247,-33.73028,-0.38677,13.6285
55,-1.00073,0.02954,0.07699,-42.48346,5.63868,5.82188
56,-1.00513,-0.09758,0.18441,-5.73028,4.92621,-8.21374
57,-0.96899,-0.19393,0.26001,1.85242,2.73791,-11.37913
58,-0.95101,-0.21509,0.21859,5.13995,3.37914,-7.63359
59,-1.00374,-0.19816,0.14201,-0.21374,2.68702,-5.61832
60,-1.01619,-0.17773,0.1731,-9.93384,3.03308,-5.42494
