frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.03385,-0.09408,-0.06689,-31.83715,2.39186,-5.52672
1,-1.01978,-0.08862,-0.05282,-20.68193,7.48092,-10.50382
2,-1.01571,-0.12882,-0.05461,-0.73282,11.53181,-16.51908
3,-1.02197,-0.19149,-0.12988,0.31552,19.66412,-23.53181
4,-1.11939,-0.25301,-0.32487,-14.14758,46.73791,-47.96947
5,-1.16976,-0.13802,-0.43302,27.37914,98.64631,-73.08906
6,-1.11466,-0.27384,-0.43612,143.31807,143.79644,-95.40967
7,-1.03939,-0.58732,-0.46899,153.61832,170.48346,-118.05598
8,-0.84766,-0.68449,-0.46582,99.16539,185.34351,-135.37913
9,-0.61174,-0.69149,-0.42643,83.59288,192.6514,-137.64885
10,-0.38159,-0.83032,-0.38403,105.12977,193.0687,-140.30534
11,-0.16642,-0.81095,-0.22396,97.94402,180.85496,-149.01781
12,0.06877,-0.81714,-0.07178,89.04835,149.51654,-149.49618
13,0.1604,-0.71151,0.01847,19.75572,127.4402,-132.44784
14,0.25269,-0.68652,-0.01497,38.43257,109.5369,-107.37913
15,0.39038,-0.73413,0.14388,36.62087,104.51908,-94.62595
16,0.51188,-0.71037,0.21419,-59.40967,96.67176,-71.12468
17,0.60596,-0.69238,0.30111,-85.03817,91.98982,-48.10178
18,0.6167,-0.65706,0.30786,-100.79389,87.80662,-34.67684
19,0.6648,-0.62533,0.36597,-72.79389,82.00509,-28.08142
20,0.7627,-0.63363,0.37541,-52.36641,59.04326,-21.85242
21,0.82536,-0.49504,0.36873,-73.19084,39.33842,-9.54707
22,0.81543,-0.4646,0.37264,-35.57252,24.53944,0.77354
23,0.71965,-0.46566,0.38078,-0.63104,3.21628,21.3028
24,0.63159,-0.58488,0.40682,42.65649,-15.6743,45.9542
25,0.74121,-0.49137,0.63143,22.67684,-43.43003,72.69211
26,0.73934,-0.42399,1.15739,75.71501,-99.83715,93.59796
27,0.4467,-0.2596,1.82674,157.10941,-197.52672,131.75572
28,-0.50643,0.17,2.72111,305.66921,-311.88804,236.81425
29,-2.97469,-0.15308,4.38306,478.7888,-328.63104,511.24682
30,-4.14502,-2.5498,2.83073,-57.98473,-363.32824,661.3028
31,-3.04256,-2.15796,2.03874,-560.14249,-432.37659,53.09924
32,-3.53491,-0.84204,1.24487,-409.20102,-440.29517,-326.80916
33,-2.13436,0.62817,-0.31999,-268.27481,-253.74046,-330.81934
34,-0.91707,0.7054,-0.87264,-128.61069,-101.6285,-171.84733
35,-0.31616,0.58016,-0.76823,-103.12468,-61.82188,-85.20102
36,0.00065,0.42253,-0.764,-45.13995,-35.95929,-45.04835
37,0.14722,0.10506,-0.81103,23.1145,-17.38422,14.22901
38,0.0214,0.02808,-0.59717,40.29517,1.05852,63.95929
39,-0.13843,-0.16235,-0.52157,69.25191,5.58779,98.07634
40,-0.26383,-0.15812,-0.20907,83.27735,20.15267,159.1145
41,-0.5953,-0.43172,-0.16073,64.18321,17.15013,254.61578
42,-1.11523,-1.12891,-0.01489,59.10433,11.19593,327.41985
43,-1.36963,-1.35864,-0.21672,18.84987,-16.53944,313.15013
44,-1.28898,-1.24495,-0.12345,88.83461,-1.96438,265.60814
45,-1.17326,-1.18449,0.21517,220.44784,22.07634,246.7888
46,-1.04639,-1.37142,0.1119,263.45038,17.89313,200.98728
47,-1.05184,-1.1709,0.0944,141.37405,5.40458,164.12214
48,-1.00993,-0.82739,0.01204,78.57506,-19.00254,111.6743
49,-1.05981,-0.58398,-0.16374,50.7888,-30.6972,45.92366
50,-0.97396,-0.35026,-0.24512,97.26209,-19.53181,18.6972
51,-0.93945,-0.58602,-0.08439,243.87786,0.59033,8.70229
52,-0.93644,-0.68538,0.05241,54.33079,15.9084,-1.98473
53,-0.94344,-0.32943,0.10189,-32.91603,3.31807,-0.08143
