frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02043,-0.36255,0.31258,-33.64885,28.58015,-2.4631
1,-1.12004,-0.70931,0.15063,-67.83715,69.32315,-6.51399
2,-1.236,-0.87362,0.18416,14.1374,89.16031,-79.85751
3,-1.37614,-1.10433,0.45931,118.98219,60.59033,-185.0687
4,-1.60449,-1.21663,0.74658,153.38422,-6.47328,-265.93384
5,-1.79989,-1.07454,0.75863,80.68193,-126.98219,-315.7659
6,-1.68245,-1.02881,0.68359,72.8855,-247.69466,-356.30534
7,-1.49145,-0.71623,0.63818,-37.18066,-316.6514,-379.00254
8,-1.0708,-0.46313,0.39746,-30.55471,-307.95929,-364.79389
9,-0.71061,-0.11344,0.15861,-16.70229,-283.89822,-321.35369
10,-0.17912,0.51286,-0.30827,-28.43766,-230.77863,-227.61323
11,0.71851,0.52466,-1.2321,24.86514,-133.23155,-111.78626
12,0.9908,0.40853,-1.13314,26.24936,52.35623,24.95674
13,1.10392,-0.47933,-0.01986,27.61323,79.54198,62.59542
14,0.89583,-0.17179,-0.15381,-17.70992,1.56743,18.03562
15,0.71175,0.00618,-0.44743,-3.43003,19.84733,28.43766
16,0.67537,0.04338,-0.44019,16.70229,77.17048,59.80662
17,0.57699,-0.05648,-0.28385,33.02799,129.27226,110.43257
18,0.30542,-0.21159,-0.12199,21.33333,164.91603,165.84224
19,-0.05469,-0.37329,0.1394,-16.96692,195.95929,235.43003
20,-0.52116,-0.57829,0.51383,-11.70483,217.56743,302.54453
21,-0.83382,-0.95947,0.62785,-1.7201,197.64885,321.92366
22,-1.01432,-1.03727,0.74154,-96.9771,160.43766,286.86005
23,-1.15454,-0.97876,0.52271,-75.3486,90.17812,267.70483
24,-1.29867,-0.9589,0.51449,-26.73791,37.41476,248.10178
25,-1.19059,-0.8103,0.33195,-84.3257,-3.73537,212.70229
26,-1.17952,-0.64982,0.33162,-16.5598,-40.56997,152.95674
27,-1.09351,-0.53556,0.30111,21.91349,-62.0458,100.72265
28,-1.05933,-0.43864,0.24756,63.86768,-60.743,56.62087
29,-1.06828,-0.42554,0.24748,134.52417,-50.49364,5.8117
30,-1.1014,-0.66243,0.16463,95.15522,-17.55725,-25.98473
31,-0.9611,-0.05632,0.43563,-42.62595,-10.83969,14.15776
32,-0.91561,0.0555,0.4974,-15.85751,-6.55471,2.79898
33,-0.98047,0.02116,0.39201,-14.86005,-1.43511,4.04071
