frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00187,-0.15731,0.18986,-7.24682,1.22137,-1.64885
1,-0.99666,-0.16333,0.19108,-1.57761,1.5369,-2.6056
2,-0.99984,-0.17424,0.18009,3.0229,2.14758,-2.73791
3,-0.99805,-0.1866,0.17253,3.12468,2.14758,-2.11705
4,-1.02661,-0.20654,0.10059,1.43511,4.64122,-2.98219
5,-1.10002,-0.60571,-0.02555,-13.73028,24.13232,-22.70738
6,-1.3208,-1.17578,-0.10579,-132.47837,66.24936,-104.38677
7,-1.0765,-1.46916,-0.07568,-238.24936,89.17048,-192.40712
8,-0.98022,-1.55436,0.09017,-309.80153,74.99237,-269.0687
9,-0.93262,-1.16154,-0.13932,-394.45293,86.07634,-303.91857
10,-0.71647,-0.56771,-0.41854,-409.40458,126.43257,-267.28753
11,-0.49585,-0.23242,-0.63151,-343.26718,126.96183,-197.32316
12,-0.44661,0.28882,-0.65535,-294.22901,97.76081,-109.03817
13,-0.51839,0.73356,-0.45972,-244.45802,56.64122,-13.98473
14,-0.611,1.0472,-0.35539,-173.96438,15.03308,69.3028
15,-0.62785,1.09359,-0.22168,-98.74809,-31.04326,123.19593
16,-0.52865,1.00212,-0.22843,-39.33842,-60.8855,161.88295
17,-0.4432,0.84522,-0.33545,-25.92366,-76.58015,193.99491
18,-0.40674,0.64006,-0.44336,15.7659,-77.87277,219.85751
19,-0.31698,0.33919,-0.55461,42.30025,-64.87532,237.18066
20,-0.19832,0.03874,-0.58187,26.43257,-56.40713,232.59033
21,-0.0245,-0.23486,-0.71615,-3.29771,-70.38168,218.65649
22,0.20898,-0.5647,-0.77197,20.51908,-80.58015,192.39695
23,0.18579,-0.6355,-0.86922,-10.74809,-84.58015,136.03053
24,0.2076,-0.53988,-0.91073,-2.77863,-67.00254,94.50382
25,0.33846,-0.42017,-0.78133,17.25191,-58.43257,61.13995
26,0.13892,-0.22201,-0.66064,53.18066,-77.67939,48.79389
27,-0.04012,-0.20223,-0.53752,111.85751,-105.25191,50.77863
28,-0.13721,-0.31087,-0.20369,193.28244,-143.09415,69.3028
29,-0.75407,-0.51237,-0.09627,166.30025,-201.93384,124.91603
30,-1.10783,-0.66862,-0.04264,46.17812,-233.0687,168.43766
31,-1.44255,-0.60848,-0.35685,-94.4631,-266.80916,178.56489
32,-1.64868,-0.47404,-0.51522,-90.35115,-251.9084,136.69211
33,-1.61361,-0.51546,-0.32357,-61.89313,-181.46565,69.84224
34,-1.36141,-0.14933,-0.3798,-70.41221,-134.80916,-11.71501
35,-1.64274,0.32544,-1.29631,71.82697,-69.92366,-26.06616
36,-0.96842,-0.3571,0.34652,-36.44784,7.09415,16.78371
37,-0.81706,-0.17822,0.54574,-38.71756,8.24427,-8.75318
38,-0.9366,-0.19995,0.31323,-40.76336,-12.42748,-8.27481
39,-1.12028,0.0035,-0.03491,-13.93384,2.48346,-6.39186
40,-1.02889,-0.21289,0.17505,0.56997,2.32061,0.80407
41,-0.97144,-0.21712,0.26294,-30.98219,2.01527,-4.49873
42,-0.97152,-0.13688,0.2277,-20.39695,0.81425,-5.52672
43,-1.00382,-0.14982,0.18734,-4.14249,1.83206,-3.27735
