frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99854,-0.10995,-0.05973,17.88295,0.3257,3.37913
1,-1.1075,-0.00383,-0.04517,55.63359,10.39186,0.15267
2,-1.17505,0.10962,-0.26025,141.76081,43.257,-16.64122
3,-1.36971,-0.09945,-0.48747,262.63613,120.43766,-42.61578
4,-1.5175,-0.54484,-0.66545,233.01781,218.30025,-114.65649
5,-1.50391,-1.32576,-0.86719,167.4402,292.07125,-170.1374
6,-1.32406,-1.3877,-0.5922,-65.77099,355.93893,-257.85242
7,-0.78613,-0.84578,-0.11279,-156.94657,400.18321,-283.49109
8,-0.45972,-0.53825,0.03133,-111.60305,383.04326,-295.51145
9,-0.16992,-0.36426,0.32967,-33.98473,319.28753,-299.3486
10,-0.01253,-0.13859,0.56958,-86.82952,226.79898,-273.9542
11,0.27148,0.81299,0.8383,-201.13995,146.59542,-178.57506
12,0.71639,0.80168,0.58325,-132.64122,55.85751,21.03817
13,1.16211,0.25236,0.46745,54.89059,-2.86005,92.77354
14,1.2089,0.05103,0.39893,-40.78372,69.13995,4.44784
15,1.07894,0.43075,0.95231,-13.5369,153.66921,-39.19593
16,1.0883,0.45304,1.25798,109.10941,172.15267,-27.7659
17,1.11825,0.57023,1.35067,177.44529,149.88295,10.03562
18,1.12305,0.69434,1.49455,198.41221,87.28753,99.81679
19,0.84359,0.45402,1.30656,202.71756,-46.11705,215.5827
20,-0.01123,-0.04175,0.79744,155.04326,-221.1603,300.60051
21,-1.02035,-0.28581,0.42676,70.89059,-344.14249,330.87023
22,-0.90519,-0.66536,-0.41032,-228.94656,-317.57761,188.9771
23,0.3894,0.49683,-0.56632,-170.80916,-150.21883,-20.5598
24,0.42106,0.20565,-1.02799,-9.42494,-119.15522,-26.08651
25,0.2902,0.12663,-1.25407,-30.87023,-104.4173,12.58015
26,0.34049,0.02555,-1.02466,1.8626,-54.01527,3.75573
27,0.2745,0.0188,-0.92782,-19.26718,-41.59796,7.32824
28,0.30615,-0.00114,-0.71899,-5.25191,-38.44275,4.63104
29,0.21574,0.05811,-0.40405,24.30534,-43.89822,2.76845
30,0.07438,0.07365,-0.3623,42.72774,-70.92112,5.09924
31,0.00187,-0.12077,-0.53825,25.52672,-106.33079,15.88804
32,-0.28271,-0.01229,-0.33488,34.90076,-134.84987,38.97201
33,-0.67708,-0.36458,-0.33756,107.56234,-174.0458,75.78626
34,-0.9021,-0.22477,-0.56071,51.74555,-208.51908,102.61578
35,-1.31657,-0.44678,-0.56844,81.15013,-233.13995,126.98219
36,-1.68913,-0.38932,-0.61344,57.32316,-224.81425,136.86514
37,-1.76961,-0.43547,-0.6735,56.6514,-189.38422,116.9771
38,-1.45605,-0.42692,-0.58846,45.18066,-133.2112,79.31807
39,-1.22127,-0.34814,-0.41772,92.13232,-88.40712,57.24173
40,-1.12174,-0.41024,-0.24634,162.58524,-50.12723,43.00254
41,-1.00781,-0.52889,-0.25846,45.26209,-33.35369,39.08397
42,-0.98551,-0.27897,-0.11247,18.76845,-11.52163,13.75064
43,-1.0227,-0.2382,-0.00643,48.0916,5.99491,-8.10178
44,-1.02368,-0.17114,0.00562,43.35878,11.6743,-30.39186
45,-1.03158,-0.14909,0.00269,18.0458,10.06616,-38.6972
46,-1.0568,0.10807,0.02572,-76.4173,8.87532,-23.96947
47,-1.0603,0.07886,0.10661,-99.47074,1.73028,-0.743
48,-1.02254,-0.05208,0.12101,-44.43766,3.3486,-6.6056
