frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99097,-0.13379,0.19173,-18.0458,1.79135,1.03817
1,-1.00789,-0.19409,0.05428,-25.10942,2.77863,0.59033
2,-1.07365,-0.34912,-0.10539,1.28244,23.38931,-21.7201
3,-1.24357,-0.80933,-0.14819,123.06361,57.34351,-98.61578
4,-1.42367,-1.39738,-0.45923,-2.29008,69.60814,-198.67684
5,-1.77848,-1.68506,-0.51799,-113.35369,120.93639,-277.67939
6,-1.83602,-1.65186,-0.44019,-196.87532,212.51908,-326.00509
7,-1.28874,-1.15869,-0.34448,-241.77099,277.56743,-311.84733
8,-0.78328,-0.73047,-0.14616,-254.9313,267.57252,-232.47837
9,-0.20199,-0.02279,0.28182,-186.17812,233.09924,-133.17048
10,0.08106,0.11442,0.38696,-97.98473,176.24427,-37.04835
11,0.2334,0.17244,0.57967,15.86768,94.55471,36.17303
12,0.29102,-0.07357,0.73071,144.17303,9.27227,77.90331
13,0.07389,-0.39673,0.80518,214.07634,-97.97455,97.45547
14,-0.38411,-0.83105,0.94751,331.83715,-255.09415,98.07634
15,-1.08089,-1.05884,0.58358,-99.18575,-411.38931,96.52926
16,-1.52482,-1.337,0.05534,30.47328,-464.6514,25.56743
17,-1.90845,-1.69328,-0.80477,-4.19338,-443.21629,-18.73791
18,-2.19303,-1.68343,-1.79728,-83.72519,-343.36896,-104.49873
19,-2.00757,-1.52905,-1.89852,-127.14504,-184.07125,-201.04835
20,-1.31917,-1.0485,-1.48543,-248.21374,18.77863,-232.17303
21,-0.63704,-0.93075,-0.74235,-294.01527,155.73537,-201.70992
22,0.04118,-0.47469,-0.40942,-315.4402,190.96183,-130.94148
23,0.27165,-0.16927,-0.05233,-306.66667,156.24428,-47.09415
24,0.2443,0.33789,0.12329,-233.45547,104.4173,16.73282
25,0.06844,0.6119,0.06079,-165.83206,38.87023,76.4173
26,-0.12394,0.78149,0.06266,-106.26972,-62.22901,146.19847
27,-0.35929,0.62297,0.01253,-38.52417,-164.30534,203.39949
28,-0.62956,0.50968,-0.14762,-15.14504,-221.32316,249.29262
29,-0.97925,0.27734,-0.33154,15.81679,-246.6056,283.3486
30,-1.47713,-0.09326,-0.49194,84.5598,-283.95929,330.55471
31,-1.97095,-0.6355,-0.84554,124.85496,-303.27735,336.80407
32,-1.82853,-1.14648,-1.15006,158.50382,-214.52417,234.39186
33,-1.30282,-0.89998,-0.96427,163.69466,-59.61323,91.95929
34,-0.92358,-0.63452,-0.38338,270.45293,14.94148,18.47328
35,-0.66911,-0.82332,0.08195,291.48092,22.19847,-4.60051
36,-0.65959,-0.56746,0.14673,159.00254,-28.08142,39.05344
37,-0.80037,-0.40592,0.29321,157.26209,-96.31552,104.21374
38,-1.18433,-0.61068,0.2028,75.80662,-129.05852,174.80916
39,-1.38884,-0.71916,0.24015,16.6514,-106.81934,189.70992
40,-1.62809,-0.19222,-1.32943,-1.26209,-123.30789,89.7201
41,-1.2395,-1.49479,-0.35213,56.59033,-0.62087,-17.97455
42,-0.83838,0.03198,0.75513,-187.50127,-0.42748,1.83206
43,-0.94051,-0.09709,0.23942,-29.32316,-16.63104,-31.59288
44,-1.12467,0.15129,0.03174,-10.86005,11.08397,5.20102
45,-1.01807,-0.30241,0.26701,6.41221,-7.98982,-3.97964
46,-0.94629,-0.15373,0.21021,-36.17303,-0.39695,-4.96692
