frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.92025,0.08,0.51074,-1.28244,0.99746,-1.51654
1,-0.9231,0.08634,0.514,-2.21883,1.1603,-1.25191
2,-0.92505,0.08618,0.51147,-1.79135,0.92621,-1.49618
3,-0.92464,0.08814,0.51001,-2.38168,1.04835,-1.9542
4,-0.9231,0.08561,0.50944,-2.4631,1.50636,-2.80916
5,-0.93311,0.07145,0.50749,-3.83715,1.70992,-5.25191
6,-0.92757,0.07658,0.50342,-5.0687,3.31807,-9.16031
7,-0.92611,0.05298,0.5127,-5.07888,3.36896,-14.53435
8,-0.91732,0.06649,0.52181,-9.8117,2.51399,-17.36387
9,-0.92611,0.0612,0.51237,-13.77099,1.88295,-20.98728
10,-0.92749,0.03914,0.49325,-16.76336,3.94911,-29.13995
11,-0.89779,0.00667,0.46973,-21.67939,2.87023,-36.73282
12,-0.87646,-0.06323,0.51668,-31.32824,-9.42494,-44.31552
13,-0.9012,-0.10026,0.50236,-27.70483,-13.74046,-45.6285
14,-0.90023,-0.19653,0.54989,-32.75318,-10.39186,-52.18321
15,-0.90584,-0.2255,0.56217,-49.56743,1.20102,-54.34097
16,-0.86882,-0.36369,0.48763,-57.58779,16.08142,-55.83715
17,-0.88973,-0.37223,0.45516,-54.41221,35.98982,-62.02545
18,-0.85368,-0.41634,0.35783,-32.33588,47.00254,-67.47074
19,-0.8374,-0.57137,0.29704,-17.2112,49.91349,-60.56997
20,-0.78231,-0.57593,0.29297,-15.0229,47.92875,-60.89567
21,-0.72534,-0.70931,0.17456,-16.24427,54.65649,-53.69975
22,-0.69328,-0.70345,0.15202,-22.96183,51.49109,-53.54707
23,-0.66504,-0.71004,0.09692,-19.77608,56.10178,-60.16285
24,-0.61898,-0.76139,0.05786,-27.36896,54.49364,-62.92112
25,-0.62134,-0.82511,0.08944,-27.97964,49.33333,-65.29262
26,-0.52979,-0.86149,0.05941,-33.43511,50.57506,-66.73791
27,-0.39998,-0.90259,-0.05737,-28.70229,47.86768,-74.68702
28,-0.28426,-0.93115,-0.16691,-31.85751,35.54198,-78.3715
29,-0.35083,-1.04866,-0.16105,-29.56743,27.78626,-69.88295
30,-0.28939,-1.05355,-0.18424,-47.77608,9.84224,-51.69466
31,-0.2085,-1.0,-0.35002,-35.77608,-0.13232,-16.77354
32,-0.12826,-1.00024,-0.26318,-6.84987,-6.71756,6.02545
33,-0.18433,-0.87598,-0.21379,-15.7659,-2.14758,14.29008
34,-0.26994,-0.87712,-0.24935,-24.01018,4.34606,8.24428
35,-0.27612,-0.85978,-0.32121,-13.10941,9.56743,-2.36132
36,-0.2404,-0.90324,-0.33407,0.05089,7.30789,-2.2799
37,-0.23771,-0.90731,-0.29175,7.54199,2.64631,1.16031
38,-0.25431,-0.90324,-0.2819,7.16539,0.42748,0.0916
39,-0.26383,-0.90666,-0.27629,7.7659,2.24936,1.28244
40,-0.24919,-0.91593,-0.27458,5.68957,6.22901,2.22901
41,-0.23853,-0.94499,-0.24243,5.50636,5.82188,2.25954
42,-0.24007,-0.94189,-0.2334,1.0687,4.68193,1.33333
43,-0.25106,-0.91626,-0.25114,-2.49364,2.20865,-0.16285
