frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98926,-0.03516,0.31755,-2.43257,-1.23155,-0.61069
1,-0.9873,-0.02669,0.32031,-6.24936,-2.55471,-0.38677
2,-0.98893,-0.01367,0.31942,-6.50382,-2.79898,1.60814
3,-0.98519,-0.05273,0.32764,-3.15522,-2.54453,3.65394
4,-0.98543,-0.07715,0.34701,-2.7888,-4.0,2.32061
5,-0.9786,-0.1202,0.35319,3.92875,-4.99745,-3.57252
6,-0.96859,-0.10994,0.34098,13.6285,-1.56743,-13.22137
7,-0.96753,-0.02791,0.35197,9.61832,-0.34606,-15.19593
8,-0.95459,-0.05151,0.39046,7.20611,-2.57506,-13.18066
9,-0.91064,-0.10661,0.42537,4.26463,-20.2341,-23.56234
10,-1.07959,0.04248,0.40894,15.73537,-2.81934,-12.06107
11,-0.97648,-0.17147,0.34277,-20.03053,7.14504,19.46056
12,-0.92521,-0.16064,0.35474,-31.53181,5.83206,27.71501
13,-0.87443,-0.28027,0.34408,-22.23919,4.47837,18.99237
14,-0.85449,-0.21037,0.37598,-10.90076,2.50382,3.45038
15,-0.82194,-0.15519,0.35669,-13.08906,6.87023,-3.257
16,-0.84253,-0.1674,0.37386,25.05852,16.25445,-2.82952
17,-0.84888,-0.41886,0.22266,30.41221,27.59288,-20.90585
18,-1.02588,-0.02165,0.2159,32.66158,47.10433,-63.00254
19,-1.01497,0.33293,0.24943,33.92366,44.91603,-70.38168
20,-0.89518,0.17773,0.21077,10.39186,28.48855,-13.88295
21,-1.0804,-0.22868,0.08073,-8.43766,18.49364,7.84733
22,-1.07829,-0.11857,0.10018,-3.50127,18.31043,-8.11196
23,-1.08057,-0.06356,0.12638,-17.11959,5.68957,-8.27481
24,-1.14071,-0.03809,0.0966,-15.60305,5.78117,-2.02545
25,-1.14453,-0.1228,0.14412,-22.14758,11.01272,5.00763
26,-1.15869,-0.10384,0.15731,-21.80153,10.35115,-1.43511
27,-1.16821,-0.0673,0.09253,-4.50891,12.90585,-4.34606
28,-1.1464,-0.13306,0.1005,16.31552,17.73028,-6.54453
29,-1.13599,-0.24202,0.10612,15.36896,14.50382,-5.45547
30,-1.10547,-0.23201,0.07129,1.75064,3.05343,-3.63359
31,-1.12939,-0.14624,0.05745,-9.58779,-2.99237,-1.43511
32,-1.1285,-0.13151,0.07072,-2.29008,-5.98473,-1.66921
33,-1.1381,-0.11076,0.05697,7.50127,-5.01781,-4.03053
34,-1.14103,-0.11117,0.05469,16.56997,-4.24427,-6.89058
35,-1.11499,-0.14811,0.05884,16.89567,-5.51654,-4.87532
36,-1.04508,-0.13623,0.06087,6.92112,-8.25445,-1.90331
37,-1.00301,-0.10783,0.10824,6.56489,-14.36132,3.257
38,-0.99414,-0.06681,0.16764,13.84224,-23.64377,8.72265
39,-0.962,-0.09326,0.23454,0.48855,-39.61323,18.59542
40,-0.97298,0.01383,0.24772,-31.06361,-40.76336,30.95165
41,-0.90389,-0.1123,0.32023,-30.42239,-32.67176,41.52672
42,-0.76904,-0.34131,0.43205,-30.80916,-34.22901,29.46565
43,-0.81901,-0.33488,0.38306,-33.29262,-37.99491,19.7659
44,-0.96452,-0.17139,0.2981,-38.62595,-21.05852,10.08651
45,-0.90479,-0.12484,0.38615,-28.11196,-4.27481,9.99491
46,-0.90446,-0.14364,0.29419,14.15776,0.9771,4.4173
47,-0.94482,-0.16187,0.35856,-2.65649,6.65649,4.81425
48,-0.96899,-0.03792,0.35921,9.3028,4.63104,3.88804
49,-1.02718,-0.03499,0.36572,11.80662,6.99237,10.62595
50,-0.97681,-0.04574,0.36662,-6.1883,9.7201,19.87786
51,-0.96566,0.01156,0.36003,-3.5827,10.08651,19.54198
52,-0.91512,-0.04989,0.2841,25.90331,13.09924,4.22392
53,-1.00757,-0.1263,0.33529,19.93893,9.91349,-2.33079
54,-0.99788,-0.08447,0.32935,-11.43003,3.26718,-6.21883
55,-0.97298,-0.03931,0.29272,-0.27481,1.32316,-14.00509
56,-0.98193,-0.01359,0.30168,-9.96438,2.0458,-7.57252
57,-1.0105,-0.01351,0.288,-10.90076,2.30025,-0.25445
58,-0.98657,-0.04525,0.30485,-8.86514,0.54962,-2.63613
