frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99878,-0.14087,-0.08171,13.28244,1.98473,-2.34097
1,-0.99707,-0.19124,-0.07633,21.8626,2.07634,1.3944
2,-1.00326,-0.21541,-0.04769,18.09669,2.01527,3.94911
3,-0.97705,-0.17904,-0.05029,11.5827,3.06361,6.31043
4,-0.98893,-0.16496,-0.06128,19.85751,5.16031,7.01272
5,-1.00366,-0.12956,-0.05461,37.34351,13.42494,5.33333
6,-1.03394,-0.09627,-0.08887,57.59796,18.1374,5.13995
7,-1.05339,-0.20752,-0.10262,61.50636,15.31807,12.16285
8,-0.97949,-0.20215,-0.0953,37.0687,9.29262,12.64122
9,-0.94295,-0.17961,-0.08073,6.26972,-0.13232,23.5827
10,-0.92725,-0.17822,-0.05054,-6.65649,-4.59033,35.09415
11,-0.85482,-0.1639,0.0083,-12.49873,-13.47583,31.04326
12,-0.74544,-0.11621,0.01131,-33.76081,-24.86514,21.37405
13,-0.73812,-0.07926,0.07218,-19.5827,-32.94656,18.42239
14,-0.67684,-0.04728,0.07397,-17.33333,-34.42239,22.72774
15,-0.72664,-0.03133,0.11621,-1.37405,-32.56997,12.28499
16,-0.69409,0.02051,0.11483,9.23155,-26.61578,0.93639
17,-0.80298,0.01432,0.18888,12.69211,-17.20102,0.63104
18,-0.70817,-0.07544,0.12484,6.87023,-25.56743,-1.09924
19,-0.98267,0.00195,0.23543,-46.79898,-23.65394,-3.14504
20,-0.96729,0.05566,0.15348,-43.40967,-16.39695,3.26718
21,-1.41512,0.00464,0.22005,-6.29008,-12.69211,4.15267
22,-1.35173,0.02018,0.28345,17.91349,-7.03308,-5.94402
23,-1.50968,0.12419,0.34814,2.91094,-7.78626,8.40712
24,-1.48942,-0.01709,0.31608,73.37405,-15.96947,25.46565
25,-1.44621,-0.13086,0.25936,99.91857,-25.69975,7.88804
26,-1.67131,-0.13867,0.12777,11.40967,-29.12977,25.93384
27,-1.78833,0.03418,0.49772,30.6056,-31.09415,28.0916
28,-1.62451,0.15625,0.35173,-73.68957,-10.08651,8.26463
29,-1.46265,0.12826,0.28564,-165.09924,-5.43511,8.94656
30,-1.43921,0.06576,0.26774,-119.45038,-0.61069,1.55725
31,-1.15259,-0.2509,0.36296,-123.69466,-6.07634,-43.85751
32,-1.24105,-0.07227,0.18424,-347.68448,1.8117,-108.17303
33,-1.22323,-0.02987,-0.04386,-227.70483,68.87532,-135.74555
34,-1.11637,-0.27067,-0.17822,-105.3028,175.06361,-96.58015
35,-1.13672,-0.80721,-0.25822,-94.23919,282.19847,-72.03053
36,-1.11776,-1.29688,-0.29346,-236.54962,363.16539,-65.02799
37,-1.14225,-1.03491,-0.10718,-322.88041,452.02036,-32.06107
38,-1.11963,-0.82511,-0.01587,-225.87277,509.00763,-54.90076
39,-0.8278,-0.33472,0.27214,-190.21883,529.88295,-64.62087
40,-0.43481,-0.2583,0.66488,-110.95165,493.38422,-55.96947
41,-0.22062,-0.13534,1.05444,-244.43766,386.77863,-73.63868
42,0.34123,0.32145,1.17855,-121.31298,233.77099,-108.94657
43,0.5498,1.33675,1.88167,-141.90331,74.6056,-68.59033
44,0.86442,0.43278,1.65267,-49.67939,-4.87532,-21.98473
45,0.73193,0.38656,1.84058,52.58015,45.80153,-23.0229
46,0.68953,0.58407,2.29264,122.31043,26.49364,6.80916
47,0.3256,0.76579,2.73381,240.26463,-172.39695,129.76081
48,-1.20028,0.04753,1.14331,134.07634,-476.87532,366.39186
49,-3.45638,-0.12288,-0.0931,-326.44275,-682.82952,269.58779
50,-1.03654,0.12134,-0.84945,-132.44784,-329.3944,-20.6514
51,0.11401,1.17074,-1.05794,-33.93384,-106.24936,-73.16031
52,0.07552,0.57121,-1.86117,-36.12214,-128.67176,-25.15013
53,0.09123,0.73047,-1.60758,17.73028,-72.38677,-0.92621
54,0.01595,0.46948,-1.46981,-7.66412,7.71501,21.31298
55,0.08146,0.31657,-0.75537,-1.60814,59.0229,21.79135
56,0.15039,0.11068,-0.29313,-19.30789,55.59288,13.58779
57,0.2618,0.1744,0.20231,5.01781,-6.1883,0.8855
58,0.0599,0.12842,-0.00106,-2.16794,-82.6056,-1.7201
59,-0.12345,0.17798,0.02995,38.50382,-145.98473,-8.20356
60,-0.60433,-0.18416,-0.42293,59.83715,-226.87023,8.61069
61,-1.17228,-0.08317,-0.58651,42.00509,-283.09415,18.31043
62,-1.71785,-0.15007,-0.67155,168.27481,-306.14758,38.50382
63,-1.77645,-0.50928,-1.00407,132.45802,-306.63613,49.29262
64,-1.9078,-0.01245,-0.76522,-11.05344,-270.79898,43.75573
65,-1.68066,-0.0166,-0.64242,241.66921,-163.69466,13.76081
66,-1.2618,-0.55282,-0.40454,482.80916,-80.86514,29.47583
