frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.0131,-0.06217,0.16064,-0.51908,2.22901,-0.98728
1,-1.01603,-0.06958,0.15592,-1.69975,2.06616,-0.62086
2,-1.01253,-0.06592,0.15438,-4.20356,2.59542,-0.70229
3,-1.02555,-0.01896,0.02775,3.81679,7.07379,-3.78626
4,-1.12427,-0.29769,-0.27734,114.6972,43.50127,-37.82188
5,-1.47656,-1.184,-0.60661,186.56489,106.79898,-157.6285
6,-1.82886,-1.63192,-0.52271,101.96438,173.0687,-326.38168
7,-1.93579,-1.6215,-0.43791,-21.29262,232.50891,-434.05598
8,-1.50952,-1.29899,-0.24723,-90.65649,259.27735,-484.53944
9,-0.86873,-0.72746,-0.00724,-116.68193,271.03308,-450.64631
10,-0.22542,-0.17847,0.49504,-92.83461,252.60051,-350.68702
11,0.24552,0.1665,0.97974,-3.51145,194.11705,-233.11959
12,0.69653,0.48088,1.34798,103.88804,8.02036,-147.54198
13,0.05998,0.45638,0.77856,138.16794,-437.26209,77.12977
14,-1.72559,-0.07503,-1.50895,-17.47583,-556.11196,115.93893
15,-1.10872,-0.74162,-2.97843,-1.73028,81.74046,16.90585
16,0.27498,-0.51774,-0.87516,108.71247,392.59033,-83.21628
17,0.7902,0.05363,1.02563,1.85242,393.24173,-84.73282
18,1.44173,0.56038,2.10872,-23.82697,102.1374,-53.9542
19,0.37443,0.26619,1.32202,37.60814,-357.96438,31.45038
20,-0.89608,0.08569,-0.96484,-30.15776,-535.13486,79.74555
21,-1.23535,-0.45776,-2.97632,2.00509,-82.56489,42.6972
22,0.37882,-0.7723,-1.35921,143.257,287.19593,-43.96947
23,0.81665,-0.1311,0.24406,8.6514,327.16539,-61.66921
24,1.29232,0.34497,1.396,-22.38168,207.28753,-68.05089
25,1.1866,0.37891,1.16349,-30.57506,-129.77099,-4.76336
26,-0.11759,0.10441,-0.4895,-32.37659,-444.77354,150.62595
27,-1.45793,-0.42643,-1.84058,-50.79898,-182.31043,61.85242
28,0.07853,-0.04207,-0.89575,160.8855,100.03053,1.99491
29,0.1215,-0.04679,-0.30127,62.25954,70.4631,32.0
30,0.16252,0.09725,0.01237,-14.89058,-20.19338,191.26718
31,-0.32365,-0.12948,0.04411,49.91349,-154.23919,351.33842
32,-1.32121,-1.1215,-0.16593,51.56234,-250.38168,476.31552
33,-1.91333,-0.95581,0.11312,9.28244,-294.92112,458.40204
34,-2.27865,-1.11987,-0.02922,202.95165,-256.91603,272.11196
35,-1.53906,-1.46354,0.014,126.09669,-146.63613,111.82697
36,-1.8374,0.07251,-1.68205,57.3028,-123.84733,-19.4402
37,-0.84969,-0.875,0.03507,22.29008,38.53435,-49.15013
38,-0.98169,-0.25138,0.4563,-202.58524,9.09924,-1.33333
39,-0.82544,-0.13053,0.49943,-58.53435,-17.67939,-46.00509
40,-0.92725,-0.02205,0.11491,-50.35115,-8.9771,-9.68957
41,-1.03621,-0.04207,-0.00627,84.61069,21.84224,10.09669
42,-1.1005,-0.38224,0.07259,90.95165,10.11705,3.70483
43,-1.02547,-0.38542,0.12028,-25.25191,-5.15013,1.63868
