frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.03247,-0.13965,0.06787,12.8855,0.07125,-0.6514
1,-1.01058,-0.15926,0.04826,18.06616,11.10433,-2.63613
2,-1.04606,-0.25041,-0.0096,46.84987,29.11959,-10.53435
3,-1.05794,-0.18978,-0.06934,137.87277,34.70738,-33.2112
4,-1.02808,-0.51953,0.20483,295.29771,21.68957,-97.67939
5,-0.98185,-0.7299,0.38298,353.88295,-17.15013,-143.35878
6,-1.07137,-0.95166,0.74145,330.74809,-98.48346,-177.9542
7,-1.09896,-0.79199,1.06673,237.8626,-168.30534,-189.99491
8,-1.0835,-0.77034,1.33903,200.69211,-228.83461,-174.61578
9,-0.97526,-0.56641,1.43742,98.77863,-286.84987,-143.77608
10,-0.65869,-0.46712,1.29492,43.19593,-309.0687,-108.48855
11,-0.36369,-0.31047,1.0634,-19.72519,-307.40967,-91.52163
12,-0.09253,-0.23454,0.74959,-32.52926,-286.11705,-76.72265
13,0.14006,-0.11165,0.46737,-44.25445,-245.76081,-60.03053
14,0.31738,-0.0756,0.26693,-53.94402,-224.17303,-47.86768
15,0.45443,-0.02848,0.13997,-35.79644,-196.49873,-39.64377
16,0.58773,-0.06128,-0.06795,-48.10178,-185.84224,-33.28244
17,0.50041,0.11646,-0.89697,-47.10433,-181.10941,-32.17303
18,0.44499,0.35775,-1.0883,-57.29262,-55.30789,-0.07125
19,0.82406,-0.09977,-0.37093,16.30534,65.64885,14.65649
20,1.00521,-0.11841,-0.08447,-6.33079,23.3486,3.13486
21,0.88273,0.02922,-0.41732,-3.47074,-15.80662,-3.05344
22,0.77873,0.04264,-0.55737,-7.17557,5.82188,8.11196
23,0.68327,0.0494,-0.61678,-2.31043,49.47583,19.46056
24,0.62288,0.02824,-0.45858,-28.82443,113.07888,55.88804
25,0.6543,-0.08732,-0.30257,-52.93639,155.257,90.06616
26,0.59774,-0.00757,-0.06071,-67.86768,160.3257,130.6972
27,0.44808,-0.35091,0.13053,-9.54707,159.31807,165.11959
28,0.30656,-0.42358,0.34188,-60.81425,161.52672,191.81679
29,0.08732,-0.87297,0.45923,-24.0,149.13995,213.87277
30,-0.14266,-0.93701,0.55396,-152.3257,136.31552,248.17303
31,-0.37647,-1.00781,0.33057,-188.10178,82.42239,262.49364
32,-0.66528,-1.11963,0.15535,-227.10433,38.41221,283.21629
33,-0.90845,-0.69076,-0.18188,-293.58779,-33.96438,265.01781
34,-1.22485,-0.54297,-0.42228,-172.37659,-79.95929,232.61069
35,-1.2334,-0.50871,-0.43278,-60.8855,-74.62595,167.01272
36,-1.13607,-0.48804,-0.37695,33.46565,-55.71501,84.90585
37,-1.08602,-0.43424,-0.22493,67.04326,-61.33333,32.78372
38,-1.05583,-0.41642,-0.17765,31.86768,-61.5369,33.29262
39,-1.04199,-0.32666,-0.14616,31.43003,-67.38931,46.42239
40,-1.08301,-0.30526,-0.03866,96.01018,-63.89822,47.59288
41,-1.07218,-0.48047,0.07186,135.64377,-41.89313,29.8117
42,-1.00716,-0.42074,0.06925,64.51908,-33.02799,4.15267
43,-1.09432,-0.27287,-0.23608,32.92621,-8.80407,-7.50127
44,-0.99097,-0.19491,0.08862,-46.89059,13.91349,-2.38168
45,-1.01449,-0.20199,0.19775,-60.59033,3.18575,-8.38677
46,-1.01221,-0.10612,0.17147,-79.97964,0.0,-14.44275
47,-1.00049,0.02653,0.08154,-46.57506,1.99491,-5.44529
48,-1.02205,-0.09741,0.11523,-8.60051,3.95929,1.92366
49,-1.01351,-0.14518,0.09758,-5.15013,3.63359,-2.30025
50,-1.01115,-0.14445,0.09172,-5.44529,1.37405,-3.257
