frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99528,-0.21387,0.02441,-4.43766,-0.87532,0.46819
1,-0.99023,-0.21102,0.01326,-10.99237,-2.65649,0.69211
2,-1.02238,-0.2356,-0.05046,-20.95674,-3.51145,1.76081
3,-1.05428,-0.31226,-0.25684,-23.13486,-8.50891,-4.22392
4,-1.28385,-0.56169,-0.63468,15.95929,34.07634,-49.90331
5,-1.39421,-0.69792,-0.92692,69.55725,130.57506,-100.8855
6,-1.49992,-0.97477,-0.94596,56.69211,190.42239,-160.14249
7,-1.45483,-0.99227,-0.76904,10.1883,237.2112,-191.74555
8,-1.15129,-1.01025,-0.70369,10.87023,240.48855,-208.49873
9,-0.8514,-0.95638,-0.44572,-54.514,221.32316,-201.32315
10,-0.4939,-0.70076,-0.33944,-51.257,201.55725,-159.47074
11,-0.17212,-0.53418,-0.15348,-19.26718,182.1374,-124.19338
12,0.05168,-0.55713,-0.05631,5.26209,169.64885,-83.18575
13,0.07983,-0.45996,0.2618,7.27735,147.79644,-54.59542
14,0.24292,-0.4694,0.42432,25.01781,97.20102,-51.14504
15,0.23958,-0.30493,0.65527,3.78626,2.47328,-67.18575
16,0.20524,-0.24113,0.75098,0.24428,-76.743,-63.61323
17,0.07918,-0.29256,0.67554,20.11196,-165.03817,-36.28499
18,-0.30697,-0.48853,0.28833,9.65903,-264.3257,-19.7659
19,-0.72819,-0.4668,-0.19067,-1.04835,-337.58779,-17.98473
20,-1.10042,-0.56868,-0.75496,-43.63359,-354.42239,-23.5827
21,-1.43083,-0.06193,-1.43156,-66.33079,-339.54198,-38.32061
22,-1.49788,-0.17407,-2.11711,-46.20865,-227.94911,-25.16031
23,-1.34904,0.07284,-2.45451,-44.73282,-118.45293,-56.9771
24,-1.17627,-0.0953,-2.47835,-50.70738,38.73791,-71.97964
25,-1.19637,-0.47949,-1.93058,-29.94402,160.60051,-86.66667
26,-0.91382,-0.53866,-1.16813,-82.9313,255.12468,-108.24428
27,-0.4681,-0.50602,-0.76994,-33.8626,272.10178,-123.96947
28,-0.19873,-0.22209,-0.43823,-91.73537,238.12723,-126.25954
29,0.01009,0.07015,-0.14111,-61.04835,195.95929,-88.80407
30,0.11442,0.33651,0.06234,-66.01527,145.19084,-53.22137
31,0.18001,0.58244,0.20386,-56.8855,86.72774,-0.13232
32,0.22371,0.7723,0.243,-40.80407,15.14504,47.68448
33,0.26034,0.69051,0.11426,-29.56743,-45.35369,106.95165
34,0.13835,0.49495,-0.13892,-44.46819,-107.77608,173.87277
35,-0.10726,0.11702,-0.3798,-55.31807,-161.84224,222.95165
36,-0.45874,0.02254,-0.7675,-72.06107,-197.09924,241.18066
37,-0.79403,-0.13314,-0.91431,14.66667,-203.48092,251.92875
38,-1.09497,-0.35132,-1.03068,11.52163,-164.89567,275.13486
39,-1.30208,-0.82031,-1.24544,5.96438,-155.22646,261.04835
40,-0.9646,-1.15837,-1.39974,-11.61323,-80.14249,144.44784
41,-0.69841,-0.97127,-1.26269,62.17812,-15.10433,25.46565
42,-0.54313,-0.62752,-0.94572,40.46819,12.77354,-11.98982
43,-0.53516,-0.49365,-0.79411,26.66667,29.03817,-49.486
44,-0.48022,-0.41797,-0.56063,42.53435,38.57506,-77.73028
45,-0.43392,-0.34766,-0.48031,4.8855,12.66158,-84.68193
46,-0.41854,-0.2076,-0.38298,9.99491,-38.80916,-62.45293
47,-0.40747,-0.12321,-0.51164,38.77863,-86.02545,-22.26972
48,-0.46663,-0.04435,-0.48486,60.08142,-119.01272,44.5598
49,-0.73201,-0.17228,-0.39901,70.92112,-140.47837,116.07125
