frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00366,-0.13509,0.00985,1.87277,0.99746,-0.80407
1,-1.01449,-0.14722,-0.01237,0.95674,1.43511,-0.30534
2,-1.08797,-0.02344,-0.12557,-1.78117,20.27481,-0.16285
3,-1.10954,-0.32332,-0.34831,167.21628,71.47074,-21.54707
4,-1.17033,-0.75212,-0.57983,252.13232,124.37659,-97.75064
5,-1.32568,-1.34546,-0.69385,125.57761,174.11705,-200.38677
6,-1.44222,-1.52913,-0.72054,-50.15776,230.3715,-292.8855
7,-1.18986,-1.32796,-0.67424,-130.38168,296.56997,-353.92366
8,-0.67383,-0.88688,-0.41829,-142.81934,335.12468,-360.50891
9,-0.23112,-0.38713,-0.30754,-148.76336,345.90331,-309.75064
10,0.18937,-0.06934,0.04606,-93.91349,308.4173,-234.54453
11,0.47013,0.20524,0.2666,-25.17048,210.32061,-157.91349
12,0.57723,0.30233,0.37988,6.62595,111.74555,-86.87023
13,0.61849,0.25879,0.35677,2.12723,7.7659,-35.43003
14,0.64502,0.25431,-0.19588,-15.94911,-56.28499,-34.24936
15,0.73438,0.39591,0.22876,6.87023,-47.7659,-19.27735
16,0.1547,0.46216,-0.05851,28.17303,-47.82697,-26.68702
17,1.13485,0.40674,0.01579,12.13232,-20.82443,-7.60305
18,1.21558,0.34123,-0.18416,-10.17812,-14.9313,22.82952
19,0.95719,0.29435,-0.27808,18.98219,-5.42494,-2.58524
20,1.14071,0.4908,-0.21061,106.88041,-3.77608,-7.13486
21,0.39168,0.27515,0.23364,56.4173,-26.41221,47.68448
22,0.64787,0.14486,-0.46777,-36.24428,-13.96438,4.30534
23,1.09326,0.31071,-0.07926,-40.2341,24.39695,-0.743
24,1.06925,0.2098,-0.14543,-44.11196,25.46565,-4.81425
25,0.99772,0.20784,-0.06095,11.66412,29.98473,-15.94911
26,0.9825,0.22689,-0.28426,-2.17812,7.77608,-22.22901
27,1.25903,0.25081,0.21167,-9.80153,25.13995,1.82188
28,0.43286,0.54826,0.34001,-7.09415,-37.97455,-10.56489
29,0.87354,0.22404,-0.41805,6.9313,-32.42748,-7.24682
30,1.01855,0.34473,-0.0341,14.35115,-6.25954,14.08651
31,0.96924,0.35156,-0.15951,-11.38931,-9.44529,5.61832
32,0.89054,0.26587,-0.13224,-3.60305,-4.89567,-0.40712
33,0.88477,0.28328,-0.13908,-5.55725,-2.53435,2.05598
34,0.90438,0.28483,-0.14518,-8.27481,-1.98473,2.47328
35,0.90186,0.27035,-0.16349,-0.06107,-3.41985,-4.42748
36,0.84595,0.30623,-0.18498,-5.60814,-0.84478,-3.4402
37,0.77791,0.33846,-0.13672,-14.79898,1.91349,0.01018
38,0.62199,0.47095,-0.06226,16.40712,-12.78372,-9.9542
39,0.59603,0.16569,-0.01286,119.91857,-51.257,4.95674
40,0.52832,0.02979,-0.07495,77.15013,-93.78117,23.17557
41,0.49617,0.1154,-0.12866,80.90585,-146.38168,44.31552
42,0.46224,0.00024,-0.3466,92.2341,-207.21628,89.56743
43,0.17904,-0.14852,-0.6591,48.02036,-246.84987,137.27226
44,-0.06209,-0.10417,-0.79622,62.22901,-265.34351,172.68193
45,-0.35864,-0.19889,-0.87069,58.88041,-274.80916,191.35878
46,-0.79313,-0.43791,-1.00309,78.08651,-284.92621,191.40967
47,-1.1097,-0.27946,-0.73975,12.63104,-273.90331,160.78372
48,-1.61141,-0.43131,-0.64746,196.05089,-247.16539,162.56489
49,-1.49601,-0.67375,-0.41683,174.51399,-125.93384,140.96692
50,-1.08504,-0.35303,-0.29989,134.2799,-46.20865,43.00254
51,-0.9668,-0.47412,-0.16903,138.57506,-20.9771,-5.05852
52,-0.9611,-0.33472,-0.11003,25.54707,-13.08906,-18.87023
53,-0.99902,-0.30786,-0.1215,1.02799,-15.74555,-23.77608
54,-1.03866,-0.16675,-0.16211,-71.33842,-12.49873,-33.13995
55,-1.04093,0.12207,-0.11068,-86.75827,1.63868,-20.01018
