frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.11548,-0.27799,0.34505,26.26972,22.14758,-27.24682
1,-1.389,-0.76473,0.13167,7.95929,73.25191,-85.65903
2,-1.81909,-0.98437,-0.06014,-75.66412,156.67176,-206.91094
3,-1.72388,-1.20785,-0.20671,-149.94402,298.6056,-289.5369
4,-0.98348,-0.89095,-0.63143,-157.13995,342.98219,-348.10178
5,-0.52222,-0.7561,-0.48267,-194.36132,335.23664,-354.73791
6,-0.02645,-0.43465,-0.27734,-234.0458,336.28499,-323.18575
7,0.92668,-0.10156,-0.1748,-248.04071,306.1883,-230.24936
8,1.32446,0.07829,0.28361,-167.46056,231.86768,-160.12214
9,1.64762,0.73234,1.29484,-81.59796,58.71756,-23.03308
10,0.11865,0.54533,1.28101,62.35115,-276.50891,160.43766
11,-2.94124,-1.1193,-0.53011,33.6285,-330.75827,211.7659
12,0.42611,0.22762,-1.25643,57.00763,9.10941,97.15013
13,0.32528,0.08455,-0.34074,-29.3028,-19.37914,-122.32061
14,0.691,0.0979,-0.71452,65.37405,22.62595,-88.10178
15,0.42537,0.12581,-0.67749,10.13741,12.79389,-56.58015
16,0.29891,-0.08586,-0.47103,60.04071,23.23664,-62.33079
17,0.35091,0.02091,-0.30094,32.50891,12.49873,-65.31298
18,0.52303,0.00724,-0.14836,64.743,-40.14249,-45.5369
19,0.47437,0.13379,-0.20329,35.83715,-107.94911,0.43766
20,0.3383,-0.11149,-0.23812,105.01781,-151.3486,77.87277
21,0.19759,-0.49178,-0.65348,34.57506,-221.42494,148.31552
22,-0.30501,-0.25757,-0.87899,64.3257,-278.62595,149.11959
23,-0.88306,-0.78385,-1.15535,50.64631,-287.31807,139.43003
24,-1.05542,-0.51603,-1.05282,-27.61323,-287.22646,89.37405
25,-1.30176,-0.58667,-0.96973,127.0229,-201.92366,109.19084
26,-1.13322,-0.61157,-0.73372,170.10687,-120.29517,112.29516
27,-1.06486,-0.34603,-0.34245,140.44784,-98.15776,96.01018
28,-1.04696,-0.16935,-0.19816,200.78372,-111.30789,48.94656
29,-1.15088,-0.41935,0.01172,207.91858,-110.91094,20.26463
30,-1.02881,-0.21086,0.20199,116.51908,-78.66667,13.40458
31,-0.97819,-0.19857,0.34245,81.80153,-47.6743,-7.06361
32,-0.99536,-0.22339,0.31714,42.96183,-22.62595,-13.44529
