frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9519,-0.21102,-0.32186,67.10433,6.75827,19.78626
1,-0.95378,-0.35002,-0.46728,96.83461,26.72773,7.31807
2,-0.94995,-0.61833,-0.49414,126.14758,51.24682,-15.68448
3,-0.95996,-0.91325,-0.36694,102.6056,71.97964,-64.29517
4,-0.98551,-1.15047,-0.17537,60.79389,73.60814,-135.78626
5,-1.00391,-1.17318,-0.01864,23.54198,53.49618,-201.61832
6,-0.94352,-1.24691,0.08577,9.59796,18.99237,-252.94656
7,-0.79362,-1.23486,0.08423,-3.78626,-30.97201,-282.71756
8,-0.69621,-1.18774,0.10685,-13.59796,-70.70738,-297.89313
9,-0.57471,-1.02246,0.03678,-4.91603,-105.16031,-303.28753
10,-0.37402,-0.72502,-0.06022,33.31298,-134.1883,-289.93384
11,-0.21248,-0.5341,-0.24406,38.29008,-146.20865,-248.15267
12,-0.09383,-0.34578,-0.3894,31.00254,-137.0687,-202.62595
13,0.08081,-0.22225,-0.67562,45.36387,-115.77608,-154.43257
14,0.271,-0.20817,-0.6145,52.6514,-82.21883,-81.42494
15,0.51595,-0.243,-0.96427,31.20611,-59.32824,-21.47583
16,0.61719,-0.35449,-0.7522,64.17303,-34.06616,24.21374
17,0.59351,-0.70882,-0.64095,16.90585,-15.81679,12.16285
18,0.49146,-0.47819,-0.57275,-18.20865,-1.98473,-0.17303
19,0.52791,-0.46623,-0.51449,-13.92366,9.26209,1.25191
20,0.56234,-0.52799,-0.56242,-1.6285,4.96692,5.22137
21,0.56291,-0.52547,-0.59465,-10.54453,3.98982,2.7888
22,0.55282,-0.5048,-0.55575,-7.35878,2.44275,2.31043
23,0.5437,-0.48031,-0.5638,-10.86005,1.33333,0.47837
24,0.54964,-0.49325,-0.56844,-2.94148,0.5598,1.68957
25,0.56095,-0.48608,-0.57666,-4.78371,3.12468,-0.76336
26,0.55363,-0.51034,-0.57463,-2.42239,2.35115,-0.53944
27,0.54728,-0.47404,-0.57088,-4.87532,2.17812,-1.75064
28,0.55859,-0.49984,-0.57007,-2.9313,1.33333,-0.75318
29,0.54191,-0.47249,-0.57202,-3.26718,2.01527,-0.71247
30,0.55819,-0.51383,-0.57609,-2.59542,1.64885,-0.30534
31,0.55013,-0.46517,-0.57869,-5.27226,1.38422,-1.02799
32,0.55159,-0.50578,-0.58862,-4.81425,3.22646,-0.38677
33,0.5092,-0.4126,-0.63509,-11.95929,6.43257,-0.10178
34,0.33057,-0.19157,-0.83553,-35.39949,26.16794,18.49364
35,0.22005,0.04818,-0.65918,-23.19593,82.74809,93.79135
36,0.0765,-0.42529,-0.57463,24.24427,123.55216,168.52926
37,0.02238,-0.46956,-0.23877,-26.2799,138.3715,210.31043
38,-0.11971,-0.67196,-0.11353,16.02036,108.64122,249.44529
39,-0.32145,-0.99479,-0.03687,-12.38677,76.86514,263.40967
40,-0.51587,-1.01457,-0.07422,-6.72774,36.73282,265.02799
41,-0.71379,-1.12142,-0.10352,-13.45547,5.40458,244.35623
42,-0.82812,-0.96159,-0.14339,-2.6972,-18.57506,219.60305
43,-0.95955,-0.81934,-0.15275,44.15267,-32.76336,200.84478
44,-1.10148,-0.72103,-0.1062,80.07125,-33.49618,183.79644
45,-1.16821,-0.71468,-0.06445,85.90331,-27.6743,169.89313
46,-1.15169,-0.6945,-0.04159,65.76081,-21.9542,131.36896
47,-1.05314,-0.61206,-0.01921,56.37659,-18.00509,76.12214
48,-0.99666,-0.52181,-0.02409,63.07379,-16.80407,38.03562
49,-0.94629,-0.46313,-0.05859,49.25191,-12.73282,26.11705
