frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.3116,-0.93962,0.29883,-2.00509,0.69211,-0.68193
1,-0.31453,-0.94051,0.29867,-2.02545,0.72265,-0.50891
2,-0.31022,-0.94035,0.29679,-1.8117,0.73282,-0.56997
3,-0.31047,-0.94181,0.2994,-1.92366,0.75318,-0.5598
4,-0.31193,-0.93986,0.29574,-2.17812,0.9771,-0.45802
5,-0.31283,-0.93807,0.30021,-2.14758,0.67176,-0.53944
6,-0.31226,-0.94051,0.29834,-1.8626,0.64122,-0.78371
7,-0.31177,-0.93994,0.29858,-1.90331,0.61069,-0.76336
8,-0.31136,-0.94157,0.30021,-1.9542,0.77354,-0.49873
9,-0.31087,-0.93872,0.3016,-2.32061,0.94656,-0.43766
10,-0.31364,-0.94165,0.29598,-2.75827,0.9771,-0.35623
11,-0.3134,-0.93929,0.295,-2.09669,0.82443,-0.47837
12,-0.31104,-0.9401,0.2981,-1.87277,0.77354,-0.62087
13,-0.31185,-0.93953,0.29769,-1.69975,0.743,-0.63104
14,-0.31242,-0.94189,0.29728,-1.92366,0.82443,-0.47837
15,-0.31364,-0.94076,0.29606,-2.12723,0.743,-0.50891
16,-0.31258,-0.94344,0.29647,-2.16794,0.81425,-0.52926
17,-0.31177,-0.9384,0.29508,-2.23919,1.05852,-0.4173
18,-0.31307,-0.93978,0.29622,-2.26972,0.743,-0.49873
19,-0.31323,-0.94165,0.29964,-1.82188,0.60051,-0.72265
20,-0.36385,-0.8938,0.33138,55.75573,5.09924,53.89313
21,-0.51961,-0.89461,0.37329,68.08142,15.30789,83.40967
22,-0.59432,-0.71908,0.41667,58.81934,17.09924,89.34351
23,-0.66968,-0.64453,0.40063,57.54707,19.88804,87.16539
24,-0.73739,-0.60246,0.42432,35.26718,27.79644,95.77608
25,-0.7325,-0.44572,0.44556,14.7888,30.88041,97.38422
26,-0.85726,-0.35425,0.44108,10.49364,27.83715,107.92875
27,-0.81161,-0.26815,0.42008,1.50636,29.70992,112.2341
28,-0.83195,-0.13647,0.41414,-1.76081,18.05598,105.63868
29,-0.92448,-0.02116,0.32438,-5.20102,9.78117,98.12723
30,-0.90601,0.05697,0.36711,-24.61069,16.34606,80.89567
31,-0.91699,0.18083,0.41886,-27.17557,4.94657,60.60051
32,-0.94645,0.17375,0.3999,2.58524,3.57252,32.48855
33,-0.97013,0.08333,0.37036,11.86768,3.73537,13.5369
34,-0.96029,0.18807,0.37581,-15.01272,-0.18321,13.35369
35,-0.95304,0.25089,0.37533,-3.00254,1.59796,7.69466
36,-0.95475,0.19849,0.36857,5.8626,0.64122,4.56997
37,-0.9637,0.19783,0.34749,1.6285,-1.78117,1.25191
38,-0.95532,0.17765,0.37809,2.53435,-0.69211,-0.99746
39,-0.97249,0.13013,0.37695,-9.50636,-1.51654,-0.83461
40,-0.96419,0.21639,0.37028,-16.28499,1.08906,2.03562
41,-0.96297,0.1805,0.37052,-4.84478,2.22901,3.12468
