frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97974,-0.03003,0.36914,-2.41221,0.80407,-0.83461
1,-0.97624,-0.03027,0.37004,-3.57252,0.58015,-1.17048
2,-0.97819,-0.03239,0.36662,-2.72774,0.81425,-0.98728
3,-0.98177,-0.03451,0.36532,-4.4173,0.64122,-0.52926
4,-0.98193,-0.01383,0.36198,-2.82952,1.19084,-1.16031
5,-0.98128,-0.02637,0.36865,-1.70992,1.8626,-1.97455
6,-0.98136,-0.02108,0.37451,-5.19084,1.89313,-4.62086
7,-0.98161,-0.00488,0.36898,-5.36387,1.83206,-8.20356
8,-0.97266,-0.00855,0.36092,-9.83206,0.80407,-13.78117
9,-0.96948,-0.01904,0.35311,-15.50127,-1.22137,-22.68702
10,-0.93384,-0.08634,0.34188,-15.73537,-9.31298,-34.41221
11,-0.9266,-0.25521,0.32161,-31.29771,-17.23155,-50.3715
12,-0.93457,-0.26253,0.32585,-40.94656,-7.88804,-81.35369
13,-0.86287,-0.3195,0.3619,6.77863,7.87786,-99.10433
14,-0.83407,-0.52987,0.41447,38.52417,15.03308,-95.54198
15,-0.72168,-0.61336,0.37101,-21.46565,10.34097,-80.6514
16,-0.71045,-0.53882,0.27059,-23.01272,12.26463,-83.13486
17,-0.70898,-0.66252,0.26969,-25.46565,16.18321,-84.06107
18,-0.71444,-0.62435,0.26188,-48.0916,22.77863,-86.77863
19,-0.73413,-0.75928,0.23299,-38.6056,18.12723,-82.82952
20,-0.58325,-0.79045,0.18888,-45.61832,24.40712,-81.33333
21,-0.61906,-0.86572,0.20915,-36.13232,14.59542,-74.10687
22,-0.60848,-0.92814,0.16821,-21.2112,10.21883,-68.16285
23,-0.52344,-0.99585,0.12606,-14.26972,4.66158,-58.53435
24,-0.26115,-0.95565,0.05827,-32.81425,-1.16031,-55.82697
25,-0.26538,-1.01335,0.0638,-21.79135,5.79135,-39.86768
26,-0.31421,-1.05306,0.10579,-5.13995,3.31807,-20.30534
27,-0.2771,-0.99634,0.139,6.03562,-1.486,-7.16539
28,-0.19678,-1.00382,0.09554,1.45547,-3.98982,-9.92366
29,-0.19312,-0.97502,0.08,-8.04071,-3.65394,-9.96438
30,-0.21908,-0.99731,0.05811,-9.69975,-3.64377,-8.9771
31,-0.25033,-0.99072,0.03784,-9.12977,-1.36387,-7.39949
32,-0.21712,-0.98071,0.02751,-8.49873,-0.80407,-7.79644
33,-0.19539,-0.97493,0.02303,-2.24936,-0.8855,-5.11959
34,-0.18278,-0.9891,0.03239,-1.07888,1.25191,-4.49873
35,-0.18758,-0.98486,0.05265,-2.42239,1.96438,-3.17557
36,-0.19816,-0.99601,0.05672,-2.31043,2.20865,-1.31298
37,-0.2006,-0.99007,0.05339,-3.40967,1.6285,-0.62087
38,-0.20272,-0.99178,0.0424,-3.54198,0.89567,0.13232
