frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01408,-0.16024,0.03841,-0.70229,2.95165,-0.51908
1,-1.00724,-0.15332,0.01758,-2.70738,2.35115,-0.31552
2,-0.99422,-0.17586,0.00814,-5.2112,0.69211,0.83461
3,-1.01717,-0.23991,-0.05835,-23.87786,-0.18321,-0.64122
4,-0.99959,-0.3186,-0.19442,-55.94911,-3.16539,0.35623
5,-1.09806,-0.50814,-0.42871,-53.20102,-6.3715,-21.34351
6,-1.26375,-0.75146,-0.49015,-45.29262,38.70738,-55.36896
7,-1.34741,-0.80005,-0.64111,-37.38422,100.43766,-97.38422
8,-1.47689,-0.98112,-0.60588,-41.49618,134.82952,-138.0458
9,-1.45744,-0.92928,-0.53385,-72.01018,162.20865,-152.12214
10,-1.27433,-0.85189,-0.45776,-80.53944,174.34097,-159.41985
11,-0.94645,-0.66113,-0.38704,-85.42494,171.80662,-145.67939
12,-0.60702,-0.58333,-0.46615,-83.57252,150.53435,-115.20611
13,-0.52287,-0.42253,-0.41284,-73.51654,122.86005,-78.36132
14,-0.35026,-0.3269,-0.40495,-50.64631,116.98728,-58.6056
15,-0.12288,-0.1106,-0.30583,-22.44275,106.90076,-59.27735
16,0.1097,-0.07414,-0.31177,10.63613,86.42239,-57.38422
17,0.28426,-0.01099,-0.29435,-3.17557,55.33842,-39.71501
18,0.39998,-0.10742,-0.42692,-22.83969,20.52926,-24.54962
19,0.45272,-0.14551,-0.55575,-52.60051,0.06107,-15.12468
20,0.43449,-0.16634,-0.67586,-37.43511,-6.12723,-11.05343
21,0.4576,-0.22827,-0.68913,-3.94911,-3.0229,-7.03308
22,0.42733,-0.27287,-0.57202,12.67176,-6.19847,-11.93893
23,0.39543,-0.40967,-0.39811,7.6743,-12.27481,-18.92112
24,0.41382,-0.4349,-0.30257,-36.80407,-42.44275,-37.07888
25,0.27865,-0.37549,-0.43042,-75.77608,-95.91857,-57.98473
26,0.08285,-0.22437,-0.61214,-55.98982,-117.82188,-78.73791
27,-0.05949,-0.16512,-0.70418,-6.38168,-107.71501,-87.27735
28,-0.22282,-0.08423,-0.8501,5.66921,-118.6056,-99.1145
29,-0.38599,0.0153,-1.08073,-4.64122,-110.65649,-104.13232
30,-0.54085,0.20182,-1.20313,-41.73028,-101.05852,-101.6285
31,-0.60693,0.47721,-1.24813,-30.92112,-69.67939,-86.66667
32,-0.55501,0.44051,-1.22567,-18.40204,-31.31807,-53.77099
33,-0.49357,0.45752,-0.99748,24.12214,-5.64886,-17.40458
34,-0.48307,0.31592,-0.78166,50.42239,7.80662,14.9313
35,-0.46826,0.3326,-0.73942,66.92112,9.22137,45.11959
36,-0.55583,0.27124,-0.79598,57.93384,-1.3028,80.35623
37,-0.63509,0.24316,-0.90837,44.54962,0.02036,117.78117
38,-0.73031,0.17725,-0.87223,65.77099,4.69211,148.4173
39,-0.7679,-0.01416,-0.75448,103.52163,25.07888,169.11959
40,-0.73438,-0.23551,-0.58284,141.10941,41.6285,174.6972
41,-0.67196,-0.46948,-0.61621,121.94402,40.29517,173.82188
42,-0.65072,-0.59408,-0.57381,71.91857,28.03053,156.29517
43,-0.59766,-0.74455,-0.70671,42.41221,25.01781,122.7888
44,-0.50863,-0.85254,-0.72046,7.88804,17.93384,86.4631
45,-0.44303,-0.85832,-0.79248,-7.92875,18.59542,41.37405
46,-0.43099,-0.71842,-0.89054,-11.51145,13.29262,-6.29008
47,-0.42114,-0.61825,-0.93791,-4.85496,17.9542,-32.08142
48,-0.4401,-0.65234,-0.96908,1.23155,27.84733,-46.9313
49,-0.44255,-0.68441,-1.02645,-27.00254,33.73028,-59.47074
50,-0.44523,-0.59465,-1.09814,-34.98219,46.43257,-89.89313
51,-0.4397,-0.43286,-1.09847,-30.94148,66.90076,-114.1374
52,-0.38184,-0.26424,-1.00651,-28.4173,82.31043,-127.62341
53,-0.26335,-0.05892,-0.90397,-15.85751,96.20356,-128.27481
54,-0.11003,0.11133,-0.75578,-13.67939,97.22137,-118.88041
55,0.0555,0.33065,-0.56535,-26.92112,88.43766,-95.77608
56,0.19792,0.36092,-0.45492,-19.51145,71.98982,-60.66158
