frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00643,-0.18433,0.14071,-5.41476,-0.12214,-3.13486
1,-1.06071,-0.1722,0.17578,-1.5369,4.10178,-11.04326
2,-1.13981,-0.21346,0.05306,26.87023,7.7659,-38.1374
3,-1.30412,-0.5284,-0.15853,51.89822,16.45801,-95.45038
4,-1.72827,-1.03312,-0.48031,-62.49364,31.65394,-138.72774
5,-1.96159,-1.38354,-0.68058,-185.9542,114.35115,-173.51654
6,-1.86971,-1.89974,-0.62988,-284.52926,226.39186,-164.63104
7,-1.3182,-1.57853,-0.15283,-468.36641,325.85242,-120.24428
8,-0.89592,-0.86743,0.01066,-512.26463,375.59288,-61.76081
9,-0.7417,-0.06844,0.53263,-413.05852,457.36387,43.12468
10,-0.23153,0.382,1.2491,-91.09415,546.92112,87.87786
11,0.50553,0.6119,1.69743,438.72774,538.49364,-20.37659
12,0.65446,1.03678,1.12826,459.28753,383.40967,-105.51654
13,0.53532,1.97339,1.78817,87.81679,104.8855,151.22646
14,-0.11426,0.38542,0.67358,101.00763,-222.1374,413.23155
15,-1.39445,-1.62142,-0.96476,-212.0916,-526.42239,473.43511
16,-1.54614,0.28483,-2.1416,-529.11959,-211.3486,160.43766
17,-0.4576,-0.3846,-1.73836,200.48855,257.73028,-163.47074
18,0.18579,0.18701,-0.22795,-60.40713,346.23919,-162.41221
19,0.95793,0.81462,1.06226,49.01781,340.06107,-161.18066
20,0.5835,1.03564,0.90942,109.80153,284.26463,-209.01781
21,0.74333,2.63281,2.10002,-16.2341,60.03053,4.02036
22,0.44824,1.4056,0.99919,76.04071,-198.51399,299.62341
23,-0.24325,-0.79956,-0.59863,-75.16539,-435.88804,412.48855
24,-1.00244,-0.77393,-0.61336,-264.81425,-429.73028,293.57761
25,-0.17708,0.74512,-1.25203,-185.45547,-34.17812,55.54198
26,0.48633,-0.36011,-0.86678,186.49364,49.60814,-65.02799
27,0.48462,0.17757,-0.55355,-35.85751,11.18575,-16.92621
28,0.35775,0.03662,-0.46842,45.19084,-13.05852,-6.05598
29,0.38143,-0.23405,-0.54183,52.38677,-33.17048,-11.95929
30,0.04785,-0.13477,-0.462,-7.82697,-65.90331,-6.20865
31,0.15535,-0.25667,-0.49137,98.40204,-68.21374,-18.56489
32,0.16504,-0.3549,-0.50244,126.82952,-97.55725,6.0458
33,0.01644,-0.59416,-0.64746,135.52163,-145.10941,55.96947
34,-0.05534,-0.69596,-0.67659,128.12214,-156.33588,94.71756
35,-0.42342,-0.90698,-0.91691,155.52163,-160.78372,121.45547
36,-0.6512,-0.91073,-0.53971,94.54453,-118.75827,151.57252
37,-0.816,-1.11987,-0.61255,163.35878,-78.91094,131.91858
38,-0.80737,-0.89274,-0.34408,125.18066,-55.33842,123.86768
39,-0.86768,-0.95907,-0.32316,132.80407,-34.6972,123.48092
40,-0.92301,-0.7452,-0.20508,95.88804,-34.44275,121.88295
41,-1.03744,-0.64038,-0.07747,99.08397,-38.6056,124.11196
42,-1.13298,-0.61898,-0.01221,44.99746,-25.35369,129.99491
43,-1.09147,-0.47786,0.13794,24.28499,-3.62341,92.45802
44,-1.02393,-0.50806,0.11873,35.1145,3.16539,25.90331
45,-0.98967,-0.4349,0.13037,-0.19338,-3.92875,-19.48092
46,-0.96208,-0.19613,0.11019,-13.98473,-4.84478,-24.47837
47,-1.00822,-0.21509,0.11922,-21.66921,-2.97201,-3.36896
