frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96419,-0.18953,-0.25334,6.08651,1.05852,-1.26209
1,-1.04598,-0.24227,-0.32414,21.36387,12.08143,-9.00763
2,-1.10701,-0.27132,-0.37687,50.67684,40.76336,-33.52672
3,-1.11011,-0.38517,-0.42562,98.79898,68.60051,-60.72265
4,-1.03304,-0.47274,-0.46606,68.72265,91.62341,-73.99491
5,-0.91382,-0.53581,-0.48901,40.4173,116.17303,-77.20102
6,-0.79134,-0.68709,-0.56022,32.44784,139.04326,-78.97201
7,-0.56453,-0.75537,-0.60612,-9.63868,158.66667,-86.11705
8,-0.30566,-0.65234,-0.58228,-42.6972,169.87277,-89.26209
9,-0.08976,-0.60742,-0.60164,-53.02799,166.95165,-94.57506
10,0.05648,-0.56763,-0.57926,-98.25954,159.06361,-100.28499
11,0.20304,-0.41968,-0.60441,-140.22392,151.46056,-103.57252
12,0.39095,-0.23568,-0.48201,-104.77354,131.23664,-98.48346
13,0.60946,-0.08,-0.39803,-73.87277,106.71756,-93.3028
14,0.84831,0.01538,-0.33577,-41.29262,75.28753,-96.40712
15,1.04012,0.01945,-0.52677,-48.51908,64.60051,-106.67685
16,1.10758,0.20565,-0.37109,-31.30789,81.92366,-119.98982
17,1.11597,0.23031,-0.16504,-14.38168,49.19084,-93.70992
18,1.0651,0.34505,-0.28084,12.39695,-25.55725,-48.21374
19,0.74194,0.35392,-0.42871,-3.97964,-108.02036,12.31552
20,0.18587,0.2771,-0.57747,-16.62086,-193.82188,73.17048
21,-0.75806,0.07894,-0.58284,-33.31298,-272.94656,118.36132
22,-0.98535,0.08691,-0.87386,-40.71247,-238.00509,105.94402
23,-0.13835,0.09709,-1.00195,59.68448,-16.6514,-15.26718
24,0.06722,0.29899,-0.78255,-39.49109,43.41985,-62.89059
25,0.12166,0.52474,-0.83179,-31.257,-0.24428,-25.38422
26,0.05876,0.37126,-0.92147,6.02545,-20.16285,10.44275
27,0.0245,0.21029,-0.89128,14.48346,-9.3028,8.35623
28,0.01115,0.21208,-0.8597,-5.13995,-4.79389,1.16031
29,0.01855,0.23397,-0.83105,4.92621,-3.92875,-0.39695
30,-0.00382,0.1958,-0.79932,12.8855,-5.94402,-0.26463
31,-0.07772,0.14404,-0.74959,16.18321,1.82188,-11.66412
32,-0.11914,0.16349,-0.64591,20.70229,11.69466,-32.11196
33,-0.1071,0.14111,-0.6368,24.743,9.88295,-36.0
34,-0.12939,0.10783,-0.62809,26.26972,-2.17812,-31.3486
35,-0.17106,0.04126,-0.73014,22.65649,-23.69466,-26.96183
36,-0.18254,-0.01799,-0.70532,30.83969,-49.85242,-26.0458
37,-0.21053,-0.06087,-0.76392,38.99237,-86.32061,-22.71756
38,-0.33797,-0.07088,-0.85726,39.79644,-124.49873,-12.26463
39,-0.45109,-0.10221,-0.95882,51.17557,-151.15522,2.80916
40,-0.64185,-0.1106,-0.97046,43.0229,-160.99746,23.83715
41,-0.81714,-0.05184,-0.93018,37.43511,-156.79389,38.35115
42,-0.9563,-0.18726,-0.84774,45.36387,-136.26463,51.52163
43,-0.95215,-0.14046,-0.60653,60.99746,-109.17048,37.88295
44,-0.98503,-0.15739,-0.51172,80.9771,-89.09924,45.18066
45,-0.9991,-0.19841,-0.41016,100.42748,-70.48346,51.85751
46,-1.02148,-0.25911,-0.37581,96.77354,-57.17048,43.66412
47,-1.02799,-0.21745,-0.37907,47.78626,-41.79135,16.3257
48,-1.01506,-0.18424,-0.37581,35.82697,-19.24682,-3.55216
